Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iceland,Grindavik,2024-06-01 14:15:00,8.0,100,1011.0,Overcast,8.611180000000001
Iceland,Grindavik,2024-06-02 14:00:00,8.0,57,1003.0,Partly cloudy,15.805682000000001
Iceland,Grindavik,2024-06-03 14:15:00,6.0,56,1007.0,Partly cloudy,9.694522000000001
Iceland,Grindavik,2024-06-04 14:15:00,6.0,65,1015.0,Overcast,11.388980000000002
Iceland,Grindavik,2024-06-05 14:15:00,8.0,66,1014.0,Partly cloudy,11.388980000000002
Iceland,Grindavik,2024-06-06 14:00:00,8.0,57,1012.0,Partly cloudy,11.388980000000002
Iceland,Grindavik,2024-06-07 14:00:00,9.3,66,1016.0,Partly cloudy,8.611180000000001
Iceland,Grindavik,2024-06-08 14:15:00,9.0,62,1014.0,Partly cloudy,7.194502
Iceland,Grindavik,2024-06-09 14:15:00,10.1,66,1019.0,Partly cloudy,3.6111400000000002
Iceland,Grindavik,2024-06-10 14:15:00,12.2,54,1023.0,Sunny,5.305598000000001
Iceland,Grindavik,2024-06-11 14:00:00,10.4,62,1021.0,Partly cloudy,3.6111400000000002
Iceland,Grindavik,2024-06-12 14:15:00,11.1,87,1004.0,Overcast,11.888984
Iceland,Grindavik,2024-06-13 14:00:00,11.0,94,999.0,Light drizzle,12.805658000000001
Iceland,Grindavik,2024-06-14 14:00:00,9.2,79,1015.0,Overcast,2.0000160000000005
Iceland,Grindavik,2024-06-15 14:00:00,13.0,72,1015.0,Sunny,3.111136
Iceland,Grindavik,2024-06-16 13:45:00,10.1,82,1015.0,Overcast,9.194518
Iceland,Grindavik,2024-06-17 14:00:00,9.2,87,1020.0,Light rain,2.50002
Iceland,Grindavik,2024-06-18 14:00:00,9.4,93,1014.0,Light rain,7.194502
Iceland,Grindavik,2024-06-19 13:45:00,9.2,93,999.0,Overcast,7.194502
Iceland,Vestmannaeyjar,2024-06-20 13:45:00,8.2,90,1002.0,Light drizzle,8.305622
Iceland,Vestmannaeyjar,2024-06-21 13:30:00,9.0,87,997.0,Overcast,9.194518
Iceland,Vestmannaeyjar,2024-06-22 13:45:00,8.0,100,988.0,Moderate rain,8.611180000000001
Iceland,Vestmannaeyjar,2024-06-23 13:45:00,9.4,87,999.0,Partly cloudy,6.694498000000001
Iceland,Vestmannaeyjar,2024-06-24 13:45:00,10.4,82,1000.0,Moderate rain,7.194502
Iceland,Reykjavik,2024-06-25 13:15:00,9.8,70,1005.0,Light rain shower,6.888944000000001
Iceland,Vestmannaeyjar,2024-06-26 13:30:00,10.1,94,1006.0,Partly cloudy,1.8889040000000001
Iceland,Vestmannaeyjar,2024-06-27 13:15:00,12.1,88,1005.0,Sunny,6.694498000000001
Iceland,Vestmannaeyjar,2024-06-28 13:15:00,9.4,71,1005.0,Partly cloudy,13.305662000000002
Iceland,Vestmannaeyjar,2024-06-29 12:45:00,11.2,76,1010.0,Sunny,7.805618000000001
Iceland,Vestmannaeyjar,2024-06-30 13:30:00,9.2,93,1003.0,Moderate rain,15.00012
