Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iceland,Vestmannaeyjar,2024-08-01 12:15:00,10.5,83,997.0,Sunny,5.194486
Iceland,Vestmannaeyjar,2024-08-02 12:30:00,9.7,80,991.0,Patchy rain nearby,7.388948000000001
Iceland,Vestmannaeyjar,2024-08-03 12:30:00,10.7,82,993.0,Patchy rain nearby,15.694570000000002
Iceland,Vestmannaeyjar,2024-08-04 12:30:00,10.4,90,993.0,Light rain shower,11.000088000000002
Iceland,Vestmannaeyjar,2024-08-05 12:30:00,10.0,93,989.0,Light rain,5.305598000000001
Iceland,Vestmannaeyjar,2024-08-06 12:15:00,11.3,89,992.0,Partly Cloudy,7.6945060000000005
Iceland,Vestmannaeyjar,2024-08-07 12:00:00,10.6,90,999.0,Partly Cloudy,4.388924
Iceland,Vestmannaeyjar,2024-08-08 12:15:00,9.9,81,995.0,Overcast,3.0000240000000007
Iceland,Vestmannaeyjar,2024-08-09 12:30:00,10.5,80,991.0,Patchy rain nearby,3.0000240000000007
Iceland,Vestmannaeyjar,2024-08-10 12:30:00,10.9,73,1001.0,Partly Cloudy,1.0000080000000002
Iceland,Vestmannaeyjar,2024-08-11 12:15:00,10.9,83,1013.0,Partly Cloudy,5.3889320000000005
Iceland,Vestmannaeyjar,2024-08-12 12:30:00,10.5,78,1001.0,Partly Cloudy,1.0000080000000002
Iceland,Vestmannaeyjar,2024-08-13 12:45:00,9.9,84,989.0,Patchy rain nearby,5.888936
Iceland,Vestmannaeyjar,2024-08-14 12:30:00,9.2,93,983.0,Overcast,8.305622
Iceland,Vestmannaeyjar,2024-08-15 12:15:00,8.2,100,978.0,Moderate rain,12.194542
Iceland,Vestmannaeyjar,2024-08-16 12:15:00,10.3,94,982.0,Partly cloudy,5.305598000000001
Iceland,Vestmannaeyjar,2024-08-17 12:15:00,9.2,87,984.0,Partly cloudy,6.111160000000001
Iceland,Vestmannaeyjar,2024-08-18 12:00:00,8.3,76,993.0,Partly cloudy,7.805618000000001
Iceland,Vestmannaeyjar,2024-08-19 12:30:00,10.0,71,990.0,Partly cloudy,3.6111400000000002
Iceland,Vestmannaeyjar,2024-08-20 12:15:00,9.1,76,996.0,Sunny,7.805618000000001
Iceland,Vestmannaeyjar,2024-08-21 12:15:00,8.2,87,979.0,Patchy light rain,13.889000000000001
Iceland,Vestmannaeyjar,2024-08-22 12:00:00,8.2,76,981.0,Partly cloudy,5.305598000000001
Iceland,Vestmannaeyjar,2024-08-23 12:15:00,8.4,76,982.0,Partly cloudy,12.194542
Iceland,Vestmannaeyjar,2024-08-24 12:00:00,9.3,71,988.0,Partly cloudy,10.305638000000002
Iceland,Vestmannaeyjar,2024-08-25 12:00:00,9.1,66,995.0,Partly cloudy,10.305638000000002
Iceland,Vestmannaeyjar,2024-08-26 12:15:00,10.2,76,999.0,Partly cloudy,4.694482
Iceland,Vestmannaeyjar,2024-08-27 12:15:00,10.2,87,996.0,Mist,10.805642
Iceland,Vestmannaeyjar,2024-08-28 12:30:00,9.2,93,995.0,Mist,2.50002
Iceland,Vestmannaeyjar,2024-08-29 12:00:00,9.0,70,1006.0,Sunny,7.388948000000001
Iceland,Vestmannaeyjar,2024-08-30 12:15:00,11.2,87,1007.0,Light drizzle,7.805618000000001
Iceland,Vestmannaeyjar,2024-08-31 12:00:00,12.0,94,1006.0,Moderate rain,11.388980000000002
