Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Iceland,Vestmannaeyjar,2024-12-01 10:45:00,-5.7,62,1013.0,Sunny,12.888992
Iceland,Vestmannaeyjar,2024-12-02 10:45:00,0.3,86,1017.0,Overcast,14.194558000000002
Iceland,Vestmannaeyjar,2024-12-03 10:45:00,5.3,75,994.0,Partly cloudy,3.5000280000000004
Iceland,Vestmannaeyjar,2024-12-04 10:30:00,3.3,81,995.0,Partly cloudy,7.50006
Iceland,Vestmannaeyjar,2024-12-05 10:30:00,1.1,69,983.0,Partly cloudy,12.194542
Iceland,Vestmannaeyjar,2024-12-06 10:45:00,-0.8,86,995.0,Sunny,6.111160000000001
Iceland,Vestmannaeyjar,2024-12-07 11:00:00,-2.9,68,1024.0,Partly cloudy,10.805642
Iceland,Vestmannaeyjar,2024-12-08 10:15:00,7.1,87,1029.0,Light rain,13.111216000000002
Iceland,Vestmannaeyjar,2024-12-09 11:00:00,8.1,100,1013.0,Moderate rain,9.000072000000001
Iceland,Vestmannaeyjar,2024-12-10 11:00:00,4.3,75,1033.0,Partly cloudy,6.388940000000001
Iceland,Vestmannaeyjar,2024-12-11 10:45:00,4.4,93,1014.0,Overcast,13.611220000000001
Iceland,Vestmannaeyjar,2024-12-12 10:15:00,6.4,81,1006.0,Partly cloudy,11.888984
Iceland,Vestmannaeyjar,2024-12-13 10:30:00,-2.9,68,1020.0,Clear,10.805642
Iceland,Vestmannaeyjar,2024-12-14 11:00:00,3.2,93,1000.0,Light drizzle,8.305622
Iceland,Vestmannaeyjar,2024-12-15 10:30:00,2.3,80,985.0,Light snow,13.194550000000001
Iceland,Vestmannaeyjar,2024-12-16 10:45:00,2.3,80,996.0,Overcast,7.50006
Iceland,Vestmannaeyjar,2024-12-17 10:15:00,2.3,93,999.0,Light rain,2.6111320000000005
Iceland,Vestmannaeyjar,2024-12-18 10:30:00,-1.0,80,994.0,Clear,9.388964
Iceland,Vestmannaeyjar,2024-12-19 10:45:00,0.8,77,1006.0,Light snow,4.388924
Iceland,Vestmannaeyjar,2024-12-20 10:30:00,5.1,79,990.0,Light sleet showers,11.388980000000002
Iceland,Vestmannaeyjar,2024-12-21 10:45:00,2.7,90,974.0,Light snow showers,5.611156
Iceland,Vestmannaeyjar,2024-12-22 10:15:00,-1.9,76,1010.0,Moderate snow,6.694498000000001
Iceland,Vestmannaeyjar,2024-12-23 10:45:00,6.3,75,988.0,Patchy rain nearby,13.000104
Iceland,Vestmannaeyjar,2024-12-24 10:45:00,4.4,72,986.0,Patchy rain nearby,8.388956
Iceland,Vestmannaeyjar,2024-12-25 10:15:00,1.2,65,990.0,Blizzard,21.11128
Iceland,Vestmannaeyjar,2024-12-26 10:30:00,4.3,78,1001.0,Light sleet showers,17.611252
Iceland,Vestmannaeyjar,2024-12-27 10:00:00,1.3,80,996.0,Partly cloudy,18.111256
Iceland,Vestmannaeyjar,2024-12-28 10:15:00,0.2,59,996.0,Overcast,12.111208000000001
Iceland,Vestmannaeyjar,2024-12-29 09:45:00,-2.8,63,1010.0,Clear,7.000056000000001
Iceland,Vestmannaeyjar,2024-12-30 10:15:00,1.4,55,1013.0,Overcast,9.194518
Iceland,Vestmannaeyjar,2024-12-31 10:00:00,-1.8,80,1013.0,Partly cloudy,9.611188000000002
