Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guinea-Bissau,Bissau,2024-06-01 14:15:00,33.0,39,1014.0,Sunny,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-02 14:00:00,30.0,52,1013.0,Sunny,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-03 14:15:00,34.0,50,1013.0,Sunny,3.111136
Guinea-Bissau,Bissau,2024-06-04 14:15:00,35.0,44,1011.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-05 14:15:00,36.0,42,1012.0,Sunny,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-06 14:00:00,34.0,41,1013.0,Sunny,2.50002
Guinea-Bissau,Bissau,2024-06-07 14:00:00,33.2,47,1013.0,Partly cloudy,3.111136
Guinea-Bissau,Bissau,2024-06-08 14:15:00,32.3,49,1014.0,Partly cloudy,4.694482
Guinea-Bissau,Bissau,2024-06-09 14:15:00,35.2,47,1012.0,Partly cloudy,4.194478
Guinea-Bissau,Bissau,2024-06-10 14:15:00,35.1,42,1013.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-11 14:00:00,36.3,45,1012.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-12 14:15:00,34.3,56,1012.0,Partly cloudy,5.611156
Guinea-Bissau,Bissau,2024-06-13 14:00:00,33.3,56,1012.0,Partly cloudy,3.6111400000000002
Guinea-Bissau,Bissau,2024-06-14 14:00:00,32.4,59,1012.0,Partly cloudy,5.305598000000001
Guinea-Bissau,Bissau,2024-06-15 14:00:00,27.8,75,1013.0,Cloudy,4.194478
Guinea-Bissau,Bissau,2024-06-16 13:45:00,32.3,63,1012.0,Partly cloudy,2.50002
Guinea-Bissau,Bissau,2024-06-17 14:00:00,30.1,67,1010.0,Partly Cloudy,5.3889320000000005
Guinea-Bissau,Bissau,2024-06-18 14:00:00,30.0,66,1012.0,Partly cloudy,3.111136
Guinea-Bissau,Bissau,2024-06-19 13:45:00,29.0,68,1014.0,Sunny,4.500036000000001
Guinea-Bissau,Bissau,2024-06-20 13:45:00,30.7,64,1012.0,Sunny,2.6944660000000002
Guinea-Bissau,Bissau,2024-06-21 13:30:00,33.2,59,1013.0,Partly cloudy,1.8889040000000001
Guinea-Bissau,Bissau,2024-06-22 13:45:00,27.3,74,1012.0,Partly cloudy,1.8889040000000001
Guinea-Bissau,Bissau,2024-06-23 13:45:00,32.3,67,1012.0,Partly cloudy,1.8889040000000001
Guinea-Bissau,Bissau,2024-06-24 13:45:00,31.1,71,1012.0,Partly cloudy,1.8889040000000001
Guinea-Bissau,Bissau,2024-06-25 13:15:00,30.1,69,1013.0,Partly Cloudy,2.50002
Guinea-Bissau,Bissau,2024-06-26 13:30:00,33.1,63,1012.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-27 13:15:00,31.3,59,1012.0,Partly cloudy,4.194478
Guinea-Bissau,Bissau,2024-06-28 13:15:00,24.2,89,1013.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-29 12:45:00,31.1,63,1012.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-06-30 13:30:00,32.0,71,1011.0,Partly cloudy,3.111136
