Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guinea-Bissau,Bissau,2024-08-01 12:15:00,28.7,75,1012.0,Patchy rain nearby,3.6111400000000002
Guinea-Bissau,Bissau,2024-08-02 12:30:00,28.6,72,1011.0,Patchy rain nearby,3.6111400000000002
Guinea-Bissau,Bissau,2024-08-03 12:30:00,27.5,76,1011.0,Light rain shower,2.111128
Guinea-Bissau,Bissau,2024-08-04 12:30:00,26.2,87,1015.0,Light rain shower,5.694490000000001
Guinea-Bissau,Bissau,2024-08-05 12:30:00,27.1,79,1015.0,Light rain shower,2.3055740000000005
Guinea-Bissau,Bissau,2024-08-06 12:15:00,27.7,81,1013.0,Light rain shower,6.111160000000001
Guinea-Bissau,Bissau,2024-08-07 12:00:00,27.5,80,1012.0,Light rain shower,5.500044000000001
Guinea-Bissau,Bissau,2024-08-08 12:15:00,27.1,82,1013.0,Patchy rain nearby,6.888944000000001
Guinea-Bissau,Bissau,2024-08-09 12:30:00,27.7,80,1014.0,Light rain shower,4.888928000000001
Guinea-Bissau,Bissau,2024-08-10 12:30:00,27.6,82,1012.0,Light rain shower,5.805602
Guinea-Bissau,Bissau,2024-08-11 12:15:00,24.7,93,1013.0,Moderate or heavy rain shower,4.611148000000001
Guinea-Bissau,Bissau,2024-08-12 12:30:00,27.7,78,1014.0,Light rain shower,4.611148000000001
Guinea-Bissau,Bissau,2024-08-13 12:45:00,29.2,73,1013.0,Patchy rain nearby,5.111152
Guinea-Bissau,Bissau,2024-08-14 12:30:00,31.3,66,1011.0,Partly cloudy,3.6111400000000002
Guinea-Bissau,Bissau,2024-08-15 12:15:00,27.3,89,1011.0,Partly cloudy,3.111136
Guinea-Bissau,Bissau,2024-08-16 12:15:00,29.3,79,1013.0,Partly cloudy,6.111160000000001
Guinea-Bissau,Bissau,2024-08-17 12:15:00,26.2,94,1013.0,Moderate rain,2.50002
Guinea-Bissau,Bissau,2024-08-18 12:00:00,28.4,79,1013.0,Partly cloudy,4.194478
Guinea-Bissau,Bissau,2024-08-19 12:30:00,26.0,94,1015.0,Light rain,2.50002
Guinea-Bissau,Bissau,2024-08-20 12:15:00,30.3,75,1013.0,Partly cloudy,3.111136
Guinea-Bissau,Bissau,2024-08-21 12:15:00,27.1,89,1013.0,Partly cloudy,3.111136
Guinea-Bissau,Bissau,2024-08-22 12:00:00,29.2,79,1015.0,Light rain,3.6111400000000002
Guinea-Bissau,Bissau,2024-08-23 12:15:00,31.3,66,1012.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-08-24 12:00:00,25.0,79,1009.0,Partly cloudy,3.6111400000000002
Guinea-Bissau,Bissau,2024-08-25 12:00:00,28.1,84,1013.0,Partly cloudy,1.0000080000000002
Guinea-Bissau,Bissau,2024-08-26 12:15:00,30.4,75,1015.0,Partly cloudy,5.611156
Guinea-Bissau,Bissau,2024-08-27 12:15:00,30.2,75,1014.0,Partly cloudy,1.8889040000000001
Guinea-Bissau,Bissau,2024-08-28 12:30:00,29.0,84,1012.0,Partly cloudy,2.50002
Guinea-Bissau,Bissau,2024-08-29 12:00:00,29.3,75,1012.0,Partly cloudy,2.50002
Guinea-Bissau,Bissau,2024-08-30 12:15:00,29.3,75,1013.0,Partly cloudy,4.194478
Guinea-Bissau,Bissau,2024-08-31 12:00:00,29.2,75,1013.0,Partly cloudy,4.194478
