Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Suriname,Paramaribo,2024-11-01 06:15:00,23.8,96,1008.0,Mist,2.50002
Suriname,Paramaribo,2024-11-02 06:15:00,23.6,94,1008.0,Mist,2.194462
Suriname,Paramaribo,2024-11-03 06:15:00,24.4,94,1009.0,Patchy rain nearby,2.6944660000000002
Suriname,Paramaribo,2024-11-04 06:00:00,23.8,95,1010.0,Mist,2.3889080000000003
Suriname,Paramaribo,2024-11-05 06:00:00,24.1,94,1010.0,Partly cloudy,3.0000240000000007
Suriname,Paramaribo,2024-11-06 06:00:00,24.6,94,1009.0,Mist,2.6111320000000005
Suriname,Paramaribo,2024-11-07 06:00:00,24.0,94,1009.0,Partly cloudy,2.3889080000000003
Suriname,Paramaribo,2024-11-08 06:00:00,25.0,94,1008.0,Partly cloudy,3.6944740000000005
Suriname,Paramaribo,2024-11-09 06:00:00,24.4,89,1008.0,Clear,3.5000280000000004
Suriname,Paramaribo,2024-11-10 06:00:00,24.1,100,1010.0,Partly cloudy,2.805578
Suriname,Paramaribo,2024-11-11 06:00:00,23.2,100,1010.0,Partly cloudy,2.6111320000000005
Suriname,Paramaribo,2024-11-12 06:00:00,24.2,94,1009.0,Partly cloudy,2.0000160000000005
Suriname,Paramaribo,2024-11-13 06:00:00,24.0,94,1008.0,Partly cloudy,3.0000240000000007
Suriname,Paramaribo,2024-11-14 06:15:00,24.4,94,1008.0,Partly cloudy,2.805578
Suriname,Paramaribo,2024-11-15 06:00:00,25.1,94,1008.0,Partly cloudy,2.805578
Suriname,Paramaribo,2024-11-16 05:45:00,24.3,95,1008.0,Mist,3.0000240000000007
Suriname,Paramaribo,2024-11-17 05:45:00,24.4,95,1008.0,Mist,2.6944660000000002
Suriname,Paramaribo,2024-11-18 05:45:00,24.1,94,1009.0,Partly cloudy,4.000032000000001
Suriname,Paramaribo,2024-11-19 05:45:00,25.0,94,1008.0,Partly cloudy,2.805578
Suriname,Paramaribo,2024-11-20 05:45:00,24.3,100,1010.0,Partly cloudy,2.6944660000000002
Suriname,Paramaribo,2024-11-21 05:45:00,24.1,95,1009.0,Mist,2.3889080000000003
Suriname,Paramaribo,2024-11-22 05:45:00,23.0,100,1010.0,Fog,2.6944660000000002
Suriname,Paramaribo,2024-11-23 06:00:00,23.4,100,1010.0,Mist,2.3055740000000005
Suriname,Paramaribo,2024-11-24 05:30:00,24.3,94,1011.0,Mist,3.111136
Suriname,Paramaribo,2024-11-25 05:45:00,23.4,100,1012.0,Mist,2.50002
Suriname,Paramaribo,2024-11-26 06:00:00,25.1,94,1011.0,Partly cloudy,2.6944660000000002
Suriname,Paramaribo,2024-11-27 05:45:00,24.1,94,1009.0,Partly cloudy,3.1944700000000004
Suriname,Paramaribo,2024-11-28 08:00:00,24.0,94,1011.0,Partly cloudy,3.5000280000000004
Suriname,Paramaribo,2024-11-29 07:45:00,23.2,100,1010.0,Mist,2.3889080000000003
Suriname,Paramaribo,2024-11-30 07:30:00,24.2,94,1012.0,Partly cloudy,2.50002
