Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Suriname,Paramaribo,2024-12-01 07:45:00,23.3,94,1011.0,Partly cloudy,2.6944660000000002
Suriname,Paramaribo,2024-12-02 07:30:00,23.2,100,1011.0,Partly cloudy,2.805578
Suriname,Paramaribo,2024-12-03 07:45:00,24.4,94,1011.0,Partly cloudy,3.111136
Suriname,Paramaribo,2024-12-04 07:15:00,22.2,100,1011.0,Mist,3.3055820000000002
Suriname,Paramaribo,2024-12-05 07:30:00,22.2,100,1012.0,Partly cloudy,2.6111320000000005
Suriname,Paramaribo,2024-12-06 07:45:00,22.5,89,1011.0,Patchy rain nearby,2.3889080000000003
Suriname,Paramaribo,2024-12-07 07:45:00,23.1,94,1011.0,Mist,2.6111320000000005
Suriname,Paramaribo,2024-12-08 07:30:00,23.1,93,1012.0,Partly Cloudy,2.6944660000000002
Suriname,Paramaribo,2024-12-09 08:00:00,24.6,88,1013.0,Sunny,3.0000240000000007
Suriname,Paramaribo,2024-12-10 08:00:00,24.4,90,1012.0,Patchy rain nearby,2.3889080000000003
Suriname,Paramaribo,2024-12-11 08:00:00,24.4,93,1011.0,Partly Cloudy,2.50002
Suriname,Paramaribo,2024-12-12 07:45:00,23.9,94,1011.0,Mist,2.805578
Suriname,Paramaribo,2024-12-13 08:00:00,24.6,93,1011.0,Light rain shower,2.50002
Suriname,Paramaribo,2024-12-14 08:00:00,24.7,94,1010.0,Light rain shower,2.3055740000000005
Suriname,Paramaribo,2024-12-15 07:30:00,23.7,95,1010.0,Mist,2.50002
Suriname,Paramaribo,2024-12-16 07:45:00,24.2,100,1010.0,Mist,2.194462
Suriname,Paramaribo,2024-12-17 07:45:00,24.1,100,1013.0,Partly cloudy,2.3055740000000005
Suriname,Paramaribo,2024-12-18 07:15:00,23.1,100,1012.0,Partly cloudy,2.6111320000000005
Suriname,Paramaribo,2024-12-19 07:30:00,23.6,94,1012.0,Patchy rain nearby,2.194462
Suriname,Paramaribo,2024-12-20 07:15:00,23.3,96,1011.0,Light rain shower,1.8889040000000001
Suriname,Paramaribo,2024-12-21 07:45:00,23.9,94,1012.0,Patchy rain nearby,2.3055740000000005
Suriname,Paramaribo,2024-12-22 07:15:00,23.6,94,1013.0,Patchy rain nearby,2.111128
Suriname,Paramaribo,2024-12-23 07:45:00,23.8,93,1012.0,Patchy rain nearby,3.111136
Suriname,Paramaribo,2024-12-24 07:45:00,23.4,93,1012.0,Patchy rain nearby,2.8889120000000004
Suriname,Paramaribo,2024-12-25 07:15:00,22.8,91,1011.0,Partly Cloudy,1.8889040000000001
Suriname,Paramaribo,2024-12-26 07:30:00,22.7,93,1011.0,Partly Cloudy,2.50002
Suriname,Paramaribo,2024-12-27 07:45:00,24.2,94,1011.0,Partly cloudy,1.8055700000000001
Suriname,Paramaribo,2024-12-28 08:00:00,24.3,100,1011.0,Mist,2.50002
Suriname,Paramaribo,2024-12-29 07:15:00,23.0,100,1011.0,Sunny,2.50002
Suriname,Paramaribo,2024-12-30 07:30:00,23.0,95,1011.0,Mist,1.0000080000000002
Suriname,Paramaribo,2024-12-31 07:30:00,24.3,94,1010.0,Partly cloudy,2.194462
