Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kiribati,Tarawa,2024-11-01 21:15:00,28.0,71,1013.0,Patchy rain nearby,5.805602
Kiribati,Tarawa,2024-11-02 21:15:00,27.7,73,1012.0,Partly Cloudy,4.000032000000001
Kiribati,Tarawa,2024-11-03 21:15:00,27.4,63,1012.0,Clear,1.611124
Kiribati,Tarawa,2024-11-04 21:00:00,27.7,70,1012.0,Partly Cloudy,6.000048000000001
Kiribati,Tarawa,2024-11-05 21:00:00,27.9,72,1012.0,Partly Cloudy,3.8055860000000004
Kiribati,Tarawa,2024-11-06 21:00:00,28.3,76,1011.0,Patchy rain nearby,5.500044000000001
Kiribati,Tarawa,2024-11-07 21:00:00,28.8,72,1012.0,Patchy rain nearby,5.3889320000000005
Kiribati,Tarawa,2024-11-08 21:00:00,28.0,76,1012.0,Patchy light drizzle,6.000048000000001
Kiribati,Tarawa,2024-11-09 21:00:00,27.6,67,1012.0,Partly Cloudy,4.388924
Kiribati,Tarawa,2024-11-10 20:45:00,27.9,69,1011.0,Partly Cloudy,5.694490000000001
Kiribati,Tarawa,2024-11-11 21:00:00,28.3,63,1012.0,Clear,6.388940000000001
Kiribati,Tarawa,2024-11-12 21:00:00,28.4,67,1012.0,Partly Cloudy,7.305614000000001
Kiribati,Tarawa,2024-11-13 21:00:00,28.3,68,1011.0,Patchy rain nearby,6.694498000000001
Kiribati,Tarawa,2024-11-14 21:15:00,27.8,74,1012.0,Patchy rain nearby,4.388924
Kiribati,Tarawa,2024-11-15 21:00:00,27.6,71,1011.0,Partly Cloudy,4.611148000000001
Kiribati,Tarawa,2024-11-16 20:45:00,27.2,68,1011.0,Clear,2.8889120000000004
Kiribati,Tarawa,2024-11-17 20:45:00,27.1,66,1010.0,Clear,2.194462
Kiribati,Tarawa,2024-11-18 20:45:00,27.8,70,1010.0,Patchy rain nearby,5.805602
Kiribati,Tarawa,2024-11-19 21:00:00,28.4,71,1010.0,Clear,5.305598000000001
Kiribati,Tarawa,2024-11-20 20:45:00,27.7,78,1009.0,Patchy rain nearby,6.305606
Kiribati,Tarawa,2024-11-21 20:30:00,28.3,73,1010.0,Patchy rain nearby,6.111160000000001
Kiribati,Tarawa,2024-11-22 20:45:00,27.8,75,1010.0,Partly Cloudy,6.888944000000001
Kiribati,Tarawa,2024-11-23 21:00:00,27.8,77,1010.0,Partly Cloudy,4.000032000000001
Kiribati,Tarawa,2024-11-24 20:15:00,28.0,74,1010.0,Clear,8.305622
Kiribati,Tarawa,2024-11-25 20:30:00,28.4,70,1009.0,Partly Cloudy,9.000072000000001
Kiribati,Tarawa,2024-11-26 21:00:00,27.8,79,1009.0,Clear,5.694490000000001
Kiribati,Tarawa,2024-11-27 20:45:00,27.6,81,1009.0,Patchy rain nearby,7.805618000000001
Kiribati,Tarawa,2024-11-28 22:45:00,28.0,75,1008.0,Partly Cloudy,6.388940000000001
Kiribati,Tarawa,2024-11-29 22:45:00,27.6,80,1008.0,Patchy rain nearby,5.500044000000001
Kiribati,Tarawa,2024-11-30 22:30:00,27.9,77,1008.0,Patchy rain nearby,4.194478
