Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kiribati,Tarawa,2024-12-01 22:45:00,28.0,71,1009.0,Patchy rain nearby,7.6945060000000005
Kiribati,Tarawa,2024-12-02 22:45:00,28.2,74,1009.0,Patchy rain nearby,7.388948000000001
Kiribati,Tarawa,2024-12-03 22:45:00,28.1,79,1010.0,Patchy rain nearby,7.50006
Kiribati,Tarawa,2024-12-04 22:30:00,27.9,74,1011.0,Patchy rain nearby,8.500068
Kiribati,Tarawa,2024-12-05 22:30:00,27.8,77,1009.0,Partly Cloudy,9.611188000000002
Kiribati,Tarawa,2024-12-06 22:30:00,27.9,80,1008.0,Partly Cloudy,8.000064000000002
Kiribati,Tarawa,2024-12-07 22:45:00,27.7,80,1008.0,Patchy rain nearby,8.194510000000001
Kiribati,Tarawa,2024-12-08 22:30:00,27.9,76,1008.0,Clear,5.611156
Kiribati,Tarawa,2024-12-09 23:00:00,28.0,80,1007.0,Patchy rain nearby,5.500044000000001
Kiribati,Tarawa,2024-12-10 23:00:00,27.8,79,1007.0,Patchy rain nearby,5.694490000000001
Kiribati,Tarawa,2024-12-11 22:30:00,28.1,80,1008.0,Patchy rain nearby,7.000056000000001
Kiribati,Tarawa,2024-12-12 22:45:00,27.9,77,1009.0,Partly Cloudy,6.6111640000000005
Kiribati,Tarawa,2024-12-13 23:00:00,28.0,80,1007.0,Patchy rain nearby,4.611148000000001
Kiribati,Tarawa,2024-12-14 23:30:00,27.9,80,1008.0,Cloudy,4.888928000000001
Kiribati,Tarawa,2024-12-15 22:30:00,27.8,80,1008.0,Patchy rain nearby,5.111152
Kiribati,Tarawa,2024-12-16 22:15:00,28.3,78,1008.0,Patchy rain nearby,5.500044000000001
Kiribati,Tarawa,2024-12-17 22:45:00,28.0,77,1008.0,Partly Cloudy,7.388948000000001
Kiribati,Tarawa,2024-12-18 22:15:00,28.2,77,1009.0,Patchy rain nearby,8.611180000000001
Kiribati,Tarawa,2024-12-19 22:30:00,28.1,77,1010.0,Partly Cloudy,7.805618000000001
Kiribati,Tarawa,2024-12-20 22:45:00,27.8,83,1010.0,Patchy rain nearby,7.111168000000001
Kiribati,Tarawa,2024-12-21 22:30:00,27.8,80,1009.0,Patchy rain nearby,6.500052
Kiribati,Tarawa,2024-12-22 21:45:00,27.4,83,1010.0,Patchy rain nearby,7.50006
Kiribati,Tarawa,2024-12-23 22:15:00,28.0,73,1010.0,Partly Cloudy,9.111184
Kiribati,Tarawa,2024-12-24 22:45:00,28.3,76,1011.0,Patchy rain nearby,8.000064000000002
Kiribati,Tarawa,2024-12-25 21:45:00,28.0,79,1011.0,Patchy rain nearby,7.6945060000000005
Kiribati,Tarawa,2024-12-26 22:30:00,27.7,74,1011.0,Cloudy,7.888952000000001
Kiribati,Tarawa,2024-12-27 22:00:00,28.1,72,1011.0,Clear,8.194510000000001
Kiribati,Tarawa,2024-12-28 22:45:00,27.2,76,1012.0,Patchy rain nearby,7.000056000000001
Kiribati,Tarawa,2024-12-29 22:15:00,27.6,80,1011.0,Patchy rain nearby,6.500052
Kiribati,Tarawa,2024-12-30 22:30:00,27.5,74,1011.0,Clear,5.3889320000000005
Kiribati,Tarawa,2024-12-31 22:00:00,27.1,73,1011.0,Partly Cloudy,5.611156
