Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Fiji Islands,Suva,2024-12-01 22:30:00,25.2,100,1008.0,Partly cloudy,1.5000120000000003
Fiji Islands,Suva,2024-12-02 22:30:00,23.2,100,1011.0,Partly cloudy,1.1944540000000001
Fiji Islands,Suva,2024-12-03 22:45:00,26.3,94,1013.0,Partly cloudy,2.50002
Fiji Islands,Suva,2024-12-04 22:45:00,26.2,100,1014.0,Partly cloudy,1.5000120000000003
Fiji Islands,Suva,2024-12-05 22:30:00,26.0,100,1013.0,Partly cloudy,2.0000160000000005
Fiji Islands,Suva,2024-12-06 22:45:00,25.1,94,1011.0,Partly cloudy,2.111128
Fiji Islands,Suva,2024-12-07 22:15:00,26.1,94,1010.0,Partly cloudy,2.194462
Fiji Islands,Suva,2024-12-08 22:30:00,25.3,100,1010.0,Partly cloudy,4.388924
Fiji Islands,Suva,2024-12-09 23:00:00,26.1,89,1011.0,Partly cloudy,3.3055820000000002
Fiji Islands,Suva,2024-12-10 23:00:00,27.0,89,1010.0,Partly cloudy,3.6111400000000002
Fiji Islands,Suva,2024-12-11 22:45:00,26.4,89,1010.0,Partly cloudy,4.694482
Fiji Islands,Suva,2024-12-12 22:45:00,26.3,94,1011.0,Partly cloudy,2.6944660000000002
Fiji Islands,Suva,2024-12-13 22:30:00,25.3,100,1011.0,Partly cloudy,4.194478
Fiji Islands,Suva,2024-12-14 23:00:00,27.2,84,1011.0,Partly cloudy,5.3889320000000005
Fiji Islands,Suva,2024-12-15 22:30:00,25.2,83,1010.0,Partly cloudy,3.8055860000000004
Fiji Islands,Suva,2024-12-16 22:45:00,23.3,100,1007.0,Partly cloudy,1.694458
Fiji Islands,Suva,2024-12-17 23:15:00,24.2,100,1005.0,Partly cloudy,1.694458
Fiji Islands,Suva,2024-12-18 22:30:00,25.2,100,1006.0,Partly cloudy,3.111136
Fiji Islands,Suva,2024-12-19 22:15:00,24.9,87,1010.0,Patchy rain nearby,1.611124
Fiji Islands,Suva,2024-12-20 22:45:00,25.8,89,1011.0,Patchy rain nearby,3.1944700000000004
Fiji Islands,Suva,2024-12-21 22:45:00,25.7,87,1010.0,Patchy rain nearby,2.6944660000000002
Fiji Islands,Suva,2024-12-22 22:15:00,25.2,89,1010.0,Cloudy,2.6944660000000002
Fiji Islands,Suva,2024-12-23 22:15:00,26.0,87,1009.0,Patchy rain nearby,2.194462
Fiji Islands,Suva,2024-12-24 22:45:00,25.1,89,1009.0,Patchy rain nearby,2.8889120000000004
Fiji Islands,Suva,2024-12-25 22:15:00,25.7,89,1009.0,Patchy rain nearby,3.111136
Fiji Islands,Suva,2024-12-26 21:45:00,25.4,90,1009.0,Light rain shower,1.8889040000000001
Fiji Islands,Suva,2024-12-27 22:30:00,24.0,94,1010.0,Partly cloudy,2.8889120000000004
Fiji Islands,Suva,2024-12-28 22:45:00,25.2,94,1011.0,Partly cloudy,1.0000080000000002
Fiji Islands,Suva,2024-12-29 21:45:00,24.4,100,1011.0,Partly cloudy,1.611124
Fiji Islands,Suva,2024-12-30 23:00:00,24.2,94,1011.0,Partly cloudy,1.611124
Fiji Islands,Suva,2024-12-31 22:30:00,23.3,100,1010.0,Partly cloudy,1.3055660000000002
