Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guatemala,Guatemala City,2024-08-01 06:15:00,15.2,97,1018.0,Mist,1.611124
Guatemala,Guatemala City,2024-08-02 06:30:00,16.0,95,1019.0,Mist,1.611124
Guatemala,Guatemala City,2024-08-03 06:30:00,15.8,97,1017.0,Fog,1.1944540000000001
Guatemala,Guatemala City,2024-08-04 06:30:00,16.3,96,1016.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2024-08-05 06:30:00,16.8,96,1017.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2024-08-06 06:15:00,16.0,97,1019.0,Fog,1.3889
Guatemala,Guatemala City,2024-08-07 06:00:00,15.9,97,1017.0,Mist,1.3889
Guatemala,Guatemala City,2024-08-08 06:15:00,15.9,96,1014.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2024-08-09 06:30:00,16.6,98,1015.0,Fog,1.0000080000000002
Guatemala,Guatemala City,2024-08-10 06:30:00,16.6,96,1018.0,Mist,1.1944540000000001
Guatemala,Guatemala City,2024-08-11 06:15:00,16.7,98,1018.0,Fog,1.5000120000000003
Guatemala,Guatemala City,2024-08-12 06:30:00,15.8,97,1017.0,Mist,1.3889
Guatemala,Guatemala City,2024-08-13 06:45:00,15.2,97,1017.0,Mist,1.3889
Guatemala,Guatemala City,2024-08-14 06:30:00,18.1,88,1021.0,Partly cloudy,5.305598000000001
Guatemala,Guatemala City,2024-08-15 06:15:00,18.2,100,1021.0,Partly cloudy,6.111160000000001
Guatemala,Guatemala City,2024-08-16 06:15:00,18.3,94,1021.0,Partly cloudy,4.194478
Guatemala,Guatemala City,2024-08-17 06:15:00,18.3,88,1021.0,Partly cloudy,4.194478
Guatemala,Guatemala City,2024-08-18 06:00:00,18.0,94,1021.0,Partly cloudy,5.305598000000001
Guatemala,Guatemala City,2024-08-19 06:30:00,18.3,94,1021.0,Partly cloudy,5.305598000000001
Guatemala,Guatemala City,2024-08-20 06:15:00,19.2,83,1022.0,Partly cloudy,3.111136
Guatemala,Guatemala City,2024-08-21 06:15:00,17.3,100,1022.0,Partly cloudy,4.194478
Guatemala,Guatemala City,2024-08-22 06:00:00,16.1,98,1017.0,Partly cloudy,5.305598000000001
Guatemala,Guatemala City,2024-08-23 06:15:00,17.1,94,1022.0,Partly cloudy,5.305598000000001
Guatemala,Guatemala City,2024-08-24 06:00:00,17.0,94,1022.0,Partly cloudy,4.194478
Guatemala,Guatemala City,2024-08-25 06:00:00,18.1,88,1021.0,Partly cloudy,6.111160000000001
Guatemala,Guatemala City,2024-08-26 06:15:00,18.1,88,1023.0,Partly cloudy,4.194478
Guatemala,Guatemala City,2024-08-27 06:15:00,18.4,94,1022.0,Partly cloudy,3.111136
Guatemala,Guatemala City,2024-08-28 06:30:00,18.3,88,1022.0,Partly cloudy,4.194478
Guatemala,Guatemala City,2024-08-29 06:00:00,18.2,94,1022.0,Sunny,1.0000080000000002
Guatemala,Guatemala City,2024-08-30 06:15:00,17.1,94,1022.0,Partly cloudy,3.111136
Guatemala,Guatemala City,2024-08-31 06:00:00,19.1,88,1021.0,Partly cloudy,4.194478
