Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cuba,Havana,2024-11-02 05:15:00,25.9,79,1014.0,Partly Cloudy,6.6111640000000005
Cuba,Havana,2024-11-03 04:15:00,25.6,81,1013.0,Partly Cloudy,6.6111640000000005
Cuba,Havana,2024-11-04 04:00:00,25.1,82,1013.0,Partly Cloudy,7.000056000000001
Cuba,Havana,2024-11-05 04:00:00,25.1,94,1010.0,Partly cloudy,7.888952000000001
Cuba,Havana,2024-11-06 04:00:00,25.2,100,1009.0,Partly cloudy,8.305622
Cuba,Havana,2024-11-07 04:00:00,26.3,94,1009.0,Partly cloudy,11.000088000000002
Cuba,Havana,2024-11-08 04:00:00,25.4,89,1012.0,Partly cloudy,6.194494000000001
Cuba,Havana,2024-11-09 04:00:00,23.2,94,1013.0,Partly cloudy,5.611156
Cuba,Havana,2024-11-10 03:45:00,23.0,94,1014.0,Partly cloudy,5.194486
Cuba,Havana,2024-11-11 04:00:00,25.5,92,1012.0,Cloudy,4.111144
Cuba,Havana,2024-11-12 04:00:00,25.1,94,1012.0,Partly cloudy,3.1944700000000004
Cuba,Havana,2024-11-13 04:00:00,24.4,100,1013.0,Partly cloudy,6.388940000000001
Cuba,Havana,2024-11-14 04:15:00,22.4,100,1012.0,Partly cloudy,7.50006
Cuba,Havana,2024-11-15 04:00:00,21.2,94,1011.0,Partly cloudy,4.3055900000000005
Cuba,Havana,2024-11-16 03:45:00,24.5,85,1011.0,Partly Cloudy,4.3055900000000005
Cuba,Havana,2024-11-17 03:45:00,23.5,77,1013.0,Partly Cloudy,5.805602
Cuba,Havana,2024-11-18 03:45:00,21.3,78,1015.0,Partly cloudy,6.111160000000001
Cuba,Havana,2024-11-19 03:45:00,19.4,83,1014.0,Partly cloudy,6.305606
Cuba,Havana,2024-11-20 03:45:00,21.1,100,1013.0,Clear,4.388924
Cuba,Havana,2024-11-21 03:45:00,25.0,83,1013.0,Partly cloudy,6.000048000000001
Cuba,Havana,2024-11-22 03:45:00,21.3,64,1015.0,Partly cloudy,7.611172000000001
Cuba,Havana,2024-11-23 04:00:00,21.2,79,1016.0,Cloudy,4.888928000000001
Cuba,Havana,2024-11-24 03:30:00,21.2,76,1018.0,Cloudy,4.111144
Cuba,Havana,2024-11-25 03:30:00,22.6,86,1018.0,Partly Cloudy,4.388924
Cuba,Havana,2024-11-26 04:00:00,24.3,88,1017.0,Clear,5.305598000000001
Cuba,Havana,2024-11-27 03:45:00,23.6,84,1016.0,Partly Cloudy,4.500036000000001
Cuba,Havana,2024-11-28 06:00:00,23.4,81,1014.0,Partly Cloudy,3.388916
Cuba,Havana,2024-11-29 05:30:00,24.0,89,1014.0,Partly Cloudy,3.0000240000000007
Cuba,Havana,2024-11-30 05:30:00,24.2,80,1015.0,Clear,4.888928000000001
