Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kyrghyzstan,Bishkek,2025-01-01 16:00:00,-0.1,92,1028.0,Overcast,2.0000160000000005
Kyrghyzstan,Bishkek,2025-01-02 16:15:00,0.3,87,1032.0,Patchy light snow,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-03 16:45:00,2.0,79,1029.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-04 16:15:00,0.4,82,1023.0,Sunny,2.194462
Kyrghyzstan,Bishkek,2025-01-05 16:15:00,0.7,76,1028.0,Partly Cloudy,1.3055660000000002
Kyrghyzstan,Bishkek,2025-01-06 15:45:00,1.8,67,1030.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-07 16:45:00,4.0,62,1025.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-08 16:30:00,-2.9,76,1044.0,Moderate or heavy snow showers,2.0000160000000005
Kyrghyzstan,Bishkek,2025-01-09 16:30:00,-1.7,79,1041.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-10 17:00:00,-1.3,76,1031.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-11 16:30:00,1.0,82,1031.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-12 16:30:00,1.3,82,1027.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-13 16:45:00,2.3,83,1026.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-14 16:15:00,3.1,82,1024.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-15 16:30:00,3.4,73,1025.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-16 16:00:00,2.1,69,1025.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-17 16:30:00,2.7,74,1021.0,Partly Cloudy,1.11112
Kyrghyzstan,Bishkek,2025-01-18 16:15:00,1.4,82,1021.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-19 15:15:00,0.8,81,1023.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-20 16:30:00,3.1,71,1018.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-21 16:30:00,4.5,67,1016.0,Partly Cloudy,2.3889080000000003
Kyrghyzstan,Bishkek,2025-01-22 16:15:00,-4.7,91,1029.0,Heavy snow,5.111152
Kyrghyzstan,Bishkek,2025-01-23 16:30:00,-8.5,84,1048.0,Light snow showers,2.3055740000000005
Kyrghyzstan,Bishkek,2025-01-24 16:30:00,-5.5,72,1044.0,Sunny,1.11112
Kyrghyzstan,Bishkek,2025-01-25 16:15:00,0.2,75,1027.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-26 16:15:00,2.3,82,1027.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-27 16:30:00,2.4,84,1029.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-28 17:00:00,-1.2,86,1026.0,Partly Cloudy,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-29 16:30:00,-0.4,82,1029.0,Light freezing rain,1.0000080000000002
Kyrghyzstan,Bishkek,2025-01-30 16:15:00,-0.9,95,1031.0,Moderate snow,1.8055700000000001
Kyrghyzstan,Bishkek,2025-01-31 16:30:00,-3.8,96,1036.0,Heavy snow,1.3055660000000002
