Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kyrghyzstan,Bishkek,2025-05-01 14:45:00,22.5,51,1016.0,Patchy rain nearby,2.805578
Kyrghyzstan,Bishkek,2025-05-02 15:00:00,18.3,60,1021.0,Patchy rain nearby,4.111144
Kyrghyzstan,Bishkek,2025-05-03 15:00:00,25.1,23,1017.0,Sunny,2.0000160000000005
Kyrghyzstan,Bishkek,2025-05-04 14:45:00,27.1,26,1011.0,Sunny,2.3055740000000005
Kyrghyzstan,Bishkek,2025-05-05 15:00:00,27.5,26,1013.0,Sunny,3.6111400000000002
Kyrghyzstan,Bishkek,2025-05-06 15:00:00,27.6,27,1011.0,Sunny,3.388916
Kyrghyzstan,Bishkek,2025-05-07 14:45:00,29.1,24,1004.0,Sunny,2.6944660000000002
Kyrghyzstan,Bishkek,2025-05-08 14:45:00,32.6,20,1004.0,Cloudy,3.0000240000000007
Kyrghyzstan,Bishkek,2025-05-09 15:15:00,22.2,51,1015.0,Patchy rain nearby,3.8889200000000006
Kyrghyzstan,Bishkek,2025-05-10 15:00:00,24.2,39,1017.0,Patchy rain nearby,1.8889040000000001
Kyrghyzstan,Bishkek,2025-05-11 14:45:00,23.7,40,1017.0,Patchy light rain in area with thunder,2.111128
Kyrghyzstan,Bishkek,2025-05-12 15:00:00,25.7,26,1015.0,Sunny,2.3889080000000003
Kyrghyzstan,Bishkek,2025-05-13 15:15:00,29.0,21,1009.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-05-14 15:15:00,29.7,24,1010.0,Patchy rain nearby,1.8055700000000001
Kyrghyzstan,Bishkek,2025-05-15 15:00:00,31.3,23,1013.0,Patchy rain nearby,2.0000160000000005
Kyrghyzstan,Bishkek,2025-05-16 15:00:00,32.9,20,1010.0,Sunny,1.0000080000000002
Kyrghyzstan,Bishkek,2025-05-17 14:45:00,34.5,19,1006.0,Sunny,2.194462
Kyrghyzstan,Bishkek,2025-05-18 14:45:00,17.0,79,1016.0,Patchy rain nearby,1.0000080000000002
Kyrghyzstan,Bishkek,2025-05-19 15:00:00,19.3,45,1019.0,Patchy rain nearby,1.0000080000000002
Kyrghyzstan,Bishkek,2025-05-20 15:00:00,25.5,22,1013.0,Sunny,1.5000120000000003
Kyrghyzstan,Bishkek,2025-05-21 14:45:00,29.4,22,1013.0,Patchy rain nearby,1.8055700000000001
Kyrghyzstan,Bishkek,2025-05-22 14:45:00,32.6,18,1010.0,Sunny,1.694458
Kyrghyzstan,Bishkek,2025-05-23 15:00:00,25.0,42,1007.0,Patchy rain nearby,6.305606
Kyrghyzstan,Bishkek,2025-05-24 14:45:00,23.9,37,1014.0,Patchy rain nearby,3.3055820000000002
Kyrghyzstan,Bishkek,2025-05-25 14:30:00,27.1,31,1009.0,Sunny,2.8889120000000004
Kyrghyzstan,Bishkek,2025-05-26 15:00:00,17.1,66,1016.0,Light drizzle,1.0000080000000002
Kyrghyzstan,Bishkek,2025-05-27 15:00:00,22.2,37,1016.0,Patchy rain nearby,2.0000160000000005
Kyrghyzstan,Bishkek,2025-05-28 14:45:00,17.3,59,1017.0,Patchy rain nearby,3.6944740000000005
Kyrghyzstan,Bishkek,2025-05-29 14:45:00,25.7,27,1009.0,Patchy rain nearby,2.6944660000000002
Kyrghyzstan,Bishkek,2025-05-30 14:45:00,23.6,34,1008.0,Patchy rain nearby,3.6111400000000002
Kyrghyzstan,Bishkek,2025-05-31 14:45:00,23.9,22,1013.0,Partly Cloudy,3.1944700000000004
