Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malta,Valletta,2024-12-01 11:30:00,16.1,59,1020.0,Partly cloudy,8.111176
Malta,Valletta,2024-12-02 11:45:00,17.1,63,1019.0,Partly cloudy,4.888928000000001
Malta,Valletta,2024-12-03 11:45:00,19.0,60,1018.0,Partly cloudy,5.805602
Malta,Valletta,2024-12-04 11:30:00,19.2,68,1016.0,Partly cloudy,7.111168000000001
Malta,Valletta,2024-12-05 11:30:00,14.2,94,1009.0,Light rain,10.305638000000002
Malta,Valletta,2024-12-06 11:45:00,18.2,68,1015.0,Partly cloudy,12.611212
Malta,Valletta,2024-12-07 11:15:00,18.0,73,1014.0,Partly cloudy,9.500076000000002
Malta,Valletta,2024-12-08 11:30:00,15.1,77,1010.0,Light rain,14.111224
Malta,Valletta,2024-12-09 12:00:00,16.1,63,1012.0,Partly cloudy,9.194518
Malta,Valletta,2024-12-10 11:45:00,17.1,52,1017.0,Light rain,6.111160000000001
Malta,Valletta,2024-12-11 11:45:00,17.2,52,1023.0,Partly cloudy,1.1944540000000001
Malta,Valletta,2024-12-12 11:45:00,17.0,83,1023.0,Partly cloudy,8.388956
Malta,Valletta,2024-12-13 12:00:00,20.2,78,1025.0,Partly cloudy,8.88896
Malta,Valletta,2024-12-14 12:00:00,21.0,73,1024.0,Partly cloudy,4.500036000000001
Malta,Valletta,2024-12-15 11:30:00,17.2,72,1024.0,Partly cloudy,8.388956
Malta,Valletta,2024-12-16 11:45:00,14.3,82,1030.0,Partly cloudy,12.805658000000001
Malta,Valletta,2024-12-17 11:45:00,16.2,55,1033.0,Partly cloudy,3.6111400000000002
Malta,Valletta,2024-12-18 11:30:00,17.3,68,1028.0,Partly cloudy,4.3055900000000005
Malta,Valletta,2024-12-19 11:30:00,17.3,68,1023.0,Partly Cloudy,8.305622
Malta,Valletta,2024-12-20 11:45:00,17.7,78,1017.0,Patchy rain nearby,11.305646000000001
Malta,Valletta,2024-12-21 11:45:00,16.1,57,1022.0,Patchy rain nearby,11.805650000000002
Malta,Valletta,2024-12-22 11:15:00,15.0,52,1022.0,Sunny,6.194494000000001
Malta,Valletta,2024-12-23 11:45:00,14.0,71,1009.0,Light rain shower,15.611236000000002
Malta,Valletta,2024-12-24 11:15:00,13.8,52,1006.0,Patchy rain nearby,14.500116000000002
Malta,Valletta,2024-12-25 11:15:00,12.8,61,1015.0,Patchy rain nearby,6.500052
Malta,Valletta,2024-12-26 11:30:00,14.9,57,1020.0,Patchy rain nearby,3.6111400000000002
Malta,Valletta,2024-12-27 11:45:00,16.2,63,1024.0,Partly cloudy,7.388948000000001
Malta,Valletta,2024-12-28 11:45:00,16.4,72,1024.0,Partly cloudy,3.3055820000000002
Malta,Valletta,2024-12-29 11:15:00,15.0,72,1027.0,Partly cloudy,1.0000080000000002
Malta,Valletta,2024-12-30 11:30:00,17.1,63,1030.0,Partly cloudy,1.8889040000000001
Malta,Valletta,2024-12-31 11:30:00,16.3,68,1032.0,Partly cloudy,3.6111400000000002
