Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Israel,Jerusalem,2024-07-01 16:15:00,31.3,59,1004.0,Partly cloudy,6.111160000000001
Israel,Jerusalem,2024-07-02 16:15:00,32.3,56,1003.0,Partly cloudy,5.611156
Israel,Jerusalem,2024-07-03 16:00:00,33.4,41,1004.0,Sunny,5.305598000000001
Israel,Jerusalem,2024-07-04 16:00:00,36.4,25,1006.0,Sunny,4.694482
Israel,Jerusalem,2024-07-05 15:45:00,31.3,49,1007.0,Sunny,6.111160000000001
Israel,Jerusalem,2024-07-06 16:15:00,31.1,52,1004.0,Partly cloudy,6.111160000000001
Israel,Jerusalem,2024-07-07 16:00:00,32.3,49,1004.0,Partly cloudy,5.305598000000001
Israel,Jerusalem,2024-07-08 16:00:00,33.3,56,1004.0,Partly cloudy,5.305598000000001
Israel,Jerusalem,2024-07-09 15:45:00,32.1,59,1004.0,Partly cloudy,4.694482
Israel,Jerusalem,2024-07-10 16:00:00,34.2,50,1005.0,Partly cloudy,5.611156
Israel,Jerusalem,2024-07-11 15:45:00,36.2,37,1007.0,Sunny,4.194478
Israel,Jerusalem,2024-07-12 16:00:00,35.2,44,1006.0,Sunny,4.694482
Israel,Jerusalem,2024-07-14 16:15:00,27.2,48,1005.0,Sunny,9.888968000000002
Israel,Jerusalem,2024-07-15 16:00:00,28.9,44,1005.0,Sunny,8.88896
Israel,Jerusalem,2024-07-16 15:45:00,31.9,32,1006.0,Sunny,7.305614000000001
Israel,Jerusalem,2024-07-17 15:45:00,32.5,24,1007.0,Sunny,6.6111640000000005
Israel,Jerusalem,2024-07-18 15:45:00,32.3,24,1006.0,Sunny,7.388948000000001
Israel,Jerusalem,2024-07-19 15:30:00,31.1,30,1004.0,Sunny,8.194510000000001
Israel,Jerusalem,2024-07-20 15:45:00,31.9,37,1004.0,Sunny,7.6945060000000005
Israel,Jerusalem,2024-07-23 15:30:00,30.9,30,1007.0,Sunny,8.694514000000002
Israel,Jerusalem,2024-07-24 15:45:00,30.2,34,1004.0,Sunny,9.194518
Israel,Jerusalem,2024-07-25 15:15:00,30.6,34,1003.0,Sunny,8.611180000000001
Israel,Jerusalem,2024-07-26 15:30:00,29.0,39,1004.0,Sunny,10.388972
Israel,Jerusalem,2024-07-27 15:30:00,30.9,39,1006.0,Sunny,6.000048000000001
Israel,Jerusalem,2024-07-28 15:45:00,31.2,32,1008.0,Sunny,8.694514000000002
Israel,Jerusalem,2024-07-29 15:15:00,30.1,36,1005.0,Sunny,9.000072000000001
Israel,Jerusalem,2024-07-30 15:15:00,30.4,36,1003.0,Sunny,8.000064000000002
Israel,Jerusalem,2024-07-31 15:15:00,31.8,31,1005.0,Sunny,6.388940000000001
