Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Israel,Jerusalem,2024-08-01 15:15:00,32.4,28,1007.0,Sunny,7.000056000000001
Israel,Jerusalem,2024-08-02 15:15:00,30.7,33,1006.0,Sunny,8.111176
Israel,Jerusalem,2024-08-03 15:30:00,29.8,29,1006.0,Sunny,8.111176
Israel,Jerusalem,2024-08-04 15:30:00,29.9,36,1006.0,Sunny,7.305614000000001
Israel,Jerusalem,2024-08-05 15:30:00,30.1,31,1006.0,Sunny,7.194502
Israel,Jerusalem,2024-08-06 15:15:00,30.5,33,1005.0,Sunny,7.111168000000001
Israel,Jerusalem,2024-08-07 15:00:00,31.2,27,1006.0,Sunny,5.611156
Israel,Jerusalem,2024-08-08 15:15:00,31.9,28,1007.0,Sunny,6.194494000000001
Israel,Jerusalem,2024-08-09 15:30:00,30.4,33,1009.0,Sunny,7.50006
Israel,Jerusalem,2024-08-10 15:30:00,29.3,37,1009.0,Sunny,7.6945060000000005
Israel,Jerusalem,2024-08-11 15:15:00,29.4,35,1007.0,Sunny,7.111168000000001
Israel,Jerusalem,2024-08-12 15:30:00,30.3,40,1006.0,Sunny,7.6945060000000005
Israel,Jerusalem,2024-08-13 15:30:00,31.2,30,1007.0,Sunny,7.000056000000001
Israel,Jerusalem,2024-08-14 15:30:00,31.9,30,1007.0,Sunny,5.611156
Israel,Jerusalem,2024-08-15 15:15:00,30.2,35,1007.0,Sunny,7.50006
Israel,Jerusalem,2024-08-16 15:15:00,29.5,38,1005.0,Sunny,8.305622
Israel,Jerusalem,2024-08-17 15:15:00,31.3,34,1004.0,Sunny,7.50006
Israel,Jerusalem,2024-08-18 15:00:00,32.1,32,1006.0,Sunny,5.611156
Israel,Jerusalem,2024-08-19 15:30:00,33.0,26,1008.0,Sunny,5.500044000000001
Israel,Jerusalem,2024-08-20 15:15:00,30.8,32,1008.0,Sunny,5.888936
Israel,Jerusalem,2024-08-21 15:15:00,30.5,31,1006.0,Sunny,6.805610000000001
Israel,Jerusalem,2024-08-22 15:00:00,31.5,36,1006.0,Sunny,6.805610000000001
Israel,Jerusalem,2024-08-23 15:15:00,30.2,40,1008.0,Sunny,6.694498000000001
Israel,Jerusalem,2024-08-24 15:00:00,28.6,43,1008.0,Sunny,7.305614000000001
Israel,Jerusalem,2024-08-25 15:00:00,31.3,33,1006.0,Sunny,3.0000240000000007
Israel,Jerusalem,2024-08-26 15:15:00,32.5,29,1007.0,Sunny,4.611148000000001
Israel,Jerusalem,2024-08-27 15:15:00,30.3,44,1010.0,Sunny,8.805626
Israel,Jerusalem,2024-08-28 15:30:00,29.4,31,1012.0,Sunny,7.388948000000001
Israel,Jerusalem,2024-08-29 15:00:00,28.6,39,1011.0,Sunny,7.888952000000001
Israel,Jerusalem,2024-08-30 15:15:00,27.8,39,1010.0,Sunny,8.88896
Israel,Jerusalem,2024-08-31 15:00:00,27.7,39,1010.0,Sunny,8.88896
