Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tuvalu,Funafuti,2024-09-01 00:00:00,30.3,70,1012.0,Partly cloudy,5.305598000000001
Tuvalu,Funafuti,2024-09-02 00:00:00,29.2,84,1012.0,Partly cloudy,6.111160000000001
Tuvalu,Funafuti,2024-09-03 00:15:00,29.3,79,1010.0,Partly cloudy,5.305598000000001
Tuvalu,Funafuti,2024-09-04 00:30:00,29.2,84,1009.0,Partly cloudy,6.111160000000001
Tuvalu,Funafuti,2024-09-05 00:00:00,28.2,94,1010.0,Overcast,5.305598000000001
Tuvalu,Funafuti,2024-09-06 00:00:00,29.1,89,1011.0,Partly cloudy,6.111160000000001
Tuvalu,Funafuti,2024-09-07 00:15:00,28.3,89,1011.0,Partly cloudy,1.8889040000000001
Tuvalu,Funafuti,2024-09-08 00:00:00,26.3,94,1011.0,Overcast,4.694482
Tuvalu,Funafuti,2024-09-09 00:15:00,28.1,84,1009.0,Partly cloudy,5.305598000000001
Tuvalu,Funafuti,2024-09-10 00:30:00,29.1,79,1009.0,Partly cloudy,4.194478
Tuvalu,Funafuti,2024-09-11 00:45:00,29.1,89,1009.0,Overcast,5.611156
Tuvalu,Funafuti,2024-09-12 00:15:00,29.2,79,1008.0,Partly cloudy,6.111160000000001
Tuvalu,Funafuti,2024-09-13 00:15:00,29.1,84,1008.0,Overcast,7.805618000000001
Tuvalu,Funafuti,2024-09-14 00:30:00,29.1,89,1007.0,Partly cloudy,6.111160000000001
Tuvalu,Funafuti,2024-09-15 00:30:00,28.4,89,1008.0,Partly cloudy,3.8055860000000004
Tuvalu,Funafuti,2024-09-16 00:00:00,28.1,94,1008.0,Partly cloudy,3.5000280000000004
Tuvalu,Funafuti,2024-09-16 23:15:00,28.3,89,1009.0,Partly cloudy,5.00004
Tuvalu,Funafuti,2024-09-17 23:00:00,28.0,89,1010.0,Partly cloudy,1.3889
Tuvalu,Funafuti,2024-09-18 22:45:00,28.1,89,1012.0,Partly cloudy,3.0000240000000007
Tuvalu,Funafuti,2024-09-19 22:45:00,29.0,84,1011.0,Partly cloudy,3.3055820000000002
Tuvalu,Funafuti,2024-09-20 23:00:00,29.2,84,1010.0,Partly cloudy,6.194494000000001
Tuvalu,Funafuti,2024-09-21 23:00:00,28.4,89,1011.0,Partly cloudy,7.000056000000001
Tuvalu,Funafuti,2024-09-22 22:30:00,26.1,94,1012.0,Overcast,5.194486
Tuvalu,Funafuti,2024-09-23 21:45:00,27.4,89,1011.0,Partly cloudy,2.3889080000000003
Tuvalu,Funafuti,2024-09-24 21:45:00,28.0,89,1010.0,Partly cloudy,5.694490000000001
Tuvalu,Funafuti,2024-09-25 21:30:00,29.1,84,1011.0,Partly cloudy,8.111176
Tuvalu,Funafuti,2024-09-26 21:45:00,29.2,89,1011.0,Partly cloudy,7.305614000000001
Tuvalu,Funafuti,2024-09-27 22:00:00,29.1,84,1012.0,Partly cloudy,7.388948000000001
Tuvalu,Funafuti,2024-09-28 22:00:00,28.3,89,1012.0,Partly cloudy,6.6111640000000005
Tuvalu,Funafuti,2024-09-29 21:30:00,28.0,89,1012.0,Overcast,5.00004
Tuvalu,Funafuti,2024-09-30 21:30:00,29.1,89,1010.0,Partly cloudy,6.6111640000000005
