Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nigeria,Abuja,2024-11-01 10:15:00,31.2,59,1014.0,Sunny,1.3055660000000002
Nigeria,Abuja,2024-11-02 10:15:00,30.0,59,1014.0,Partly cloudy,2.0000160000000005
Nigeria,Abuja,2024-11-03 10:15:00,28.7,36,1014.0,Sunny,1.3055660000000002
Nigeria,Abuja,2024-11-04 10:00:00,28.2,51,1015.0,Sunny,3.6111400000000002
Nigeria,Abuja,2024-11-05 10:00:00,29.9,29,1012.0,Sunny,2.3055740000000005
Nigeria,Abuja,2024-11-06 10:00:00,29.8,43,1011.0,Sunny,1.5000120000000003
Nigeria,Abuja,2024-11-07 10:00:00,30.0,40,1013.0,Mist,3.5000280000000004
Nigeria,Abuja,2024-11-08 10:00:00,28.2,55,1014.0,Sunny,1.8889040000000001
Nigeria,Abuja,2024-11-09 10:00:00,29.3,70,1014.0,Sunny,3.8889200000000006
Nigeria,Abuja,2024-11-10 09:45:00,28.3,51,1015.0,Sunny,1.3055660000000002
Nigeria,Abuja,2024-11-11 10:00:00,28.2,62,1014.0,Sunny,2.805578
Nigeria,Abuja,2024-11-12 10:00:00,28.3,84,1013.0,Sunny,1.0000080000000002
Nigeria,Abuja,2024-11-13 10:00:00,29.4,45,1013.0,Sunny,1.694458
Nigeria,Abuja,2024-11-14 10:15:00,31.3,49,1013.0,Sunny,5.305598000000001
Nigeria,Abuja,2024-11-15 10:00:00,30.4,33,1013.0,Sunny,4.194478
Nigeria,Abuja,2024-11-16 09:45:00,30.3,31,1013.0,Sunny,3.111136
Nigeria,Abuja,2024-11-17 09:45:00,27.1,45,1013.0,Sunny,2.3889080000000003
Nigeria,Abuja,2024-11-18 09:45:00,25.0,54,1014.0,Mist,1.0000080000000002
Nigeria,Abuja,2024-11-19 09:45:00,27.5,26,1013.0,Sunny,2.0000160000000005
Nigeria,Abuja,2024-11-20 09:45:00,29.1,37,1015.0,Sunny,4.888928000000001
Nigeria,Abuja,2024-11-21 09:30:00,29.4,37,1014.0,Sunny,2.3055740000000005
Nigeria,Abuja,2024-11-22 09:45:00,27.2,58,1015.0,Sunny,1.5000120000000003
Nigeria,Abuja,2024-11-23 10:00:00,28.2,42,1016.0,Sunny,2.3055740000000005
Nigeria,Abuja,2024-11-24 09:45:00,30.2,35,1016.0,Sunny,2.6944660000000002
Nigeria,Abuja,2024-11-25 09:30:00,27.8,20,1014.0,Sunny,2.3055740000000005
Nigeria,Abuja,2024-11-26 09:45:00,27.0,39,1015.0,Sunny,2.111128
Nigeria,Abuja,2024-11-27 09:45:00,27.0,37,1016.0,Sunny,2.6111320000000005
Nigeria,Abuja,2024-11-28 12:00:00,32.2,28,1016.0,Sunny,1.0000080000000002
Nigeria,Abuja,2024-11-29 11:45:00,33.2,30,1017.0,Sunny,1.0000080000000002
Nigeria,Abuja,2024-11-30 11:15:00,33.3,22,1014.0,Sunny,1.0000080000000002
