Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nigeria,Abuja,2024-09-01 13:00:00,27.1,79,1016.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-09-02 13:15:00,28.2,74,1016.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-09-03 13:30:00,29.0,75,1014.0,Partly cloudy,3.6111400000000002
Nigeria,Abuja,2024-09-04 13:00:00,26.7,78,1012.0,Light rain shower,3.0000240000000007
Nigeria,Abuja,2024-09-05 13:00:00,29.1,70,1015.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-09-06 13:15:00,27.2,79,1014.0,Partly cloudy,2.50002
Nigeria,Abuja,2024-09-07 13:00:00,27.1,79,1016.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-09-08 13:15:00,29.3,66,1016.0,Partly cloudy,1.694458
Nigeria,Abuja,2024-09-09 13:30:00,31.2,66,1014.0,Partly cloudy,1.694458
Nigeria,Abuja,2024-09-10 13:30:00,30.4,70,1013.0,Partly cloudy,3.6111400000000002
Nigeria,Abuja,2024-09-11 13:15:00,27.4,79,1015.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-09-12 13:15:00,30.3,66,1015.0,Partly cloudy,1.694458
Nigeria,Abuja,2024-09-13 13:30:00,30.1,70,1014.0,Partly cloudy,1.5000120000000003
Nigeria,Abuja,2024-09-14 13:30:00,29.2,75,1016.0,Partly cloudy,1.5000120000000003
Nigeria,Abuja,2024-09-15 13:00:00,30.2,70,1015.0,Partly cloudy,1.0000080000000002
Nigeria,Abuja,2024-09-16 12:15:00,31.2,71,1015.0,Partly cloudy,2.111128
Nigeria,Abuja,2024-09-17 12:00:00,28.3,74,1016.0,Partly cloudy,1.0000080000000002
Nigeria,Abuja,2024-09-18 11:45:00,26.0,89,1015.0,Partly cloudy,1.0000080000000002
Nigeria,Abuja,2024-09-19 11:45:00,27.1,79,1016.0,Partly cloudy,3.111136
Nigeria,Abuja,2024-09-20 11:45:00,28.3,79,1015.0,Partly cloudy,1.694458
Nigeria,Abuja,2024-09-21 12:00:00,27.3,84,1013.0,Partly cloudy,1.694458
Nigeria,Abuja,2024-09-22 11:30:00,28.4,79,1014.0,Partly cloudy,1.8889040000000001
Nigeria,Abuja,2024-09-23 10:45:00,27.3,84,1016.0,Partly cloudy,1.0000080000000002
Nigeria,Abuja,2024-09-24 10:45:00,25.2,79,1015.0,Partly cloudy,1.5000120000000003
Nigeria,Abuja,2024-09-25 10:30:00,29.0,66,1016.0,Partly cloudy,1.8889040000000001
Nigeria,Abuja,2024-09-26 10:30:00,27.1,84,1015.0,Partly cloudy,1.694458
Nigeria,Abuja,2024-09-27 11:00:00,25.1,89,1016.0,Partly cloudy,1.3889
Nigeria,Abuja,2024-09-28 11:00:00,27.0,74,1016.0,Partly cloudy,2.6111320000000005
Nigeria,Abuja,2024-09-29 10:30:00,27.4,84,1016.0,Partly cloudy,1.3889
Nigeria,Abuja,2024-09-30 10:30:00,28.0,79,1014.0,Partly cloudy,1.611124
