Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guinea-Bissau,Bissau,2025-05-01 08:45:00,23.0,89,1012.0,Sunny,2.805578
Guinea-Bissau,Bissau,2025-05-02 09:00:00,24.3,83,1012.0,Partly Cloudy,1.694458
Guinea-Bissau,Bissau,2025-05-03 09:00:00,26.3,74,1014.0,Light rain shower,3.6111400000000002
Guinea-Bissau,Bissau,2025-05-04 08:45:00,27.1,66,1013.0,Sunny,3.0000240000000007
Guinea-Bissau,Bissau,2025-05-05 09:00:00,26.1,84,1011.0,Sunny,2.50002
Guinea-Bissau,Bissau,2025-05-06 09:00:00,26.3,84,1011.0,Sunny,4.500036000000001
Guinea-Bissau,Bissau,2025-05-07 08:45:00,25.9,69,1012.0,Sunny,2.50002
Guinea-Bissau,Bissau,2025-05-08 08:45:00,26.0,84,1011.0,Sunny,2.805578
Guinea-Bissau,Bissau,2025-05-09 09:15:00,28.2,70,1012.0,Sunny,3.388916
Guinea-Bissau,Bissau,2025-05-10 09:00:00,25.3,83,1013.0,Partly Cloudy,1.611124
Guinea-Bissau,Bissau,2025-05-11 08:45:00,26.3,54,1014.0,Sunny,1.611124
Guinea-Bissau,Bissau,2025-05-12 09:00:00,25.0,89,1013.0,Sunny,3.6944740000000005
Guinea-Bissau,Bissau,2025-05-13 09:15:00,25.2,79,1013.0,Patchy rain nearby,2.0000160000000005
Guinea-Bissau,Bissau,2025-05-14 09:15:00,27.3,66,1011.0,Sunny,2.6944660000000002
Guinea-Bissau,Bissau,2025-05-15 09:00:00,24.2,89,1010.0,Sunny,4.000032000000001
Guinea-Bissau,Bissau,2025-05-16 09:00:00,24.2,89,1011.0,Sunny,5.00004
Guinea-Bissau,Bissau,2025-05-17 08:45:00,23.4,89,1012.0,Sunny,4.000032000000001
Guinea-Bissau,Bissau,2025-05-18 08:45:00,23.3,78,1012.0,Sunny,3.0000240000000007
Guinea-Bissau,Bissau,2025-05-19 09:00:00,23.3,89,1013.0,Partly Cloudy,1.694458
Guinea-Bissau,Bissau,2025-05-20 09:00:00,24.2,83,1012.0,Sunny,3.1944700000000004
Guinea-Bissau,Bissau,2025-05-21 08:45:00,24.1,83,1012.0,Partly Cloudy,3.3055820000000002
Guinea-Bissau,Bissau,2025-05-22 08:45:00,25.1,83,1012.0,Sunny,5.194486
Guinea-Bissau,Bissau,2025-05-23 09:00:00,27.1,84,1014.0,Sunny,4.000032000000001
Guinea-Bissau,Bissau,2025-05-24 08:45:00,26.1,84,1016.0,Moderate or heavy rain with thunder,3.111136
Guinea-Bissau,Bissau,2025-05-25 08:30:00,26.4,79,1015.0,Partly Cloudy,2.50002
Guinea-Bissau,Bissau,2025-05-26 09:00:00,25.1,83,1014.0,Sunny,3.8889200000000006
Guinea-Bissau,Bissau,2025-05-27 09:00:00,25.0,94,1013.0,Sunny,4.3055900000000005
Guinea-Bissau,Bissau,2025-05-28 08:45:00,26.2,80,1015.0,Partly Cloudy,3.6944740000000005
Guinea-Bissau,Bissau,2025-05-29 08:45:00,27.4,84,1013.0,Partly Cloudy,2.111128
Guinea-Bissau,Bissau,2025-05-30 08:45:00,27.4,84,1013.0,Patchy rain nearby,4.194478
Guinea-Bissau,Bissau,2025-05-31 08:45:00,26.3,84,1014.0,Patchy light rain with thunder,1.0000080000000002
