Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Eritrea,Asmara,2024-05-16 11:45:00,22.6,42,1015.0,Patchy rain nearby,1.3055660000000002
Eritrea,Asmara,2024-05-16 17:00:00,22.2,52,1012.0,Moderate rain at times,3.0000240000000007
Eritrea,Asmara,2024-05-17 19:00:00,19.8,60,1013.0,Clear,3.111136
Eritrea,Asmara,2024-05-18 17:30:00,23.2,48,1011.0,Sunny,5.194486
Eritrea,Asmara,2024-05-19 17:00:00,23.6,45,1009.0,Patchy rain nearby,4.3055900000000005
Eritrea,Asmara,2024-05-20 17:45:00,17.3,68,1013.0,Patchy rain nearby,2.194462
Eritrea,Asmara,2024-05-21 17:45:00,22.8,46,1013.0,Sunny,5.305598000000001
Eritrea,Asmara,2024-05-22 17:15:00,22.5,47,1012.0,Sunny,6.000048000000001
Eritrea,Asmara,2024-05-23 17:00:00,23.7,34,1011.0,Sunny,3.6944740000000005
Eritrea,Asmara,2024-05-24 17:30:00,24.1,34,1011.0,Sunny,2.805578
Eritrea,Asmara,2024-05-25 17:00:00,24.4,26,1012.0,Sunny,4.500036000000001
Eritrea,Asmara,2024-05-26 17:00:00,23.9,27,1012.0,Sunny,3.3055820000000002
Eritrea,Asmara,2024-05-27 17:30:00,24.6,31,1012.0,Partly Cloudy,3.6111400000000002
Eritrea,Asmara,2024-05-28 17:30:00,25.9,22,1012.0,Sunny,5.805602
Eritrea,Asmara,2024-05-29 17:00:00,26.0,15,1011.0,Sunny,6.194494000000001
Eritrea,Asmara,2024-05-30 16:45:00,25.7,16,1012.0,Sunny,8.111176
Eritrea,Asmara,2024-05-31 17:15:00,24.5,23,1013.0,Sunny,5.305598000000001
