Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malaysia,Kuala Lumpur,2024-05-16 16:45:00,29.0,84,1008.0,Partly cloudy,3.111136
Malaysia,Kuala Lumpur,2024-05-16 22:00:00,25.0,100,1010.0,Patchy light rain with thunder,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-18 00:00:00,27.0,89,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-18 22:30:00,29.0,84,1007.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-19 22:00:00,29.0,84,1006.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-20 22:45:00,29.0,84,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-21 22:45:00,28.0,89,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-22 22:15:00,28.0,89,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-23 22:00:00,26.0,94,1008.0,Patchy light rain with thunder,1.694458
Malaysia,Kuala Lumpur,2024-05-24 22:30:00,28.0,84,1008.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-25 22:00:00,26.0,100,1008.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-26 22:15:00,29.0,89,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-27 22:30:00,28.0,84,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-28 22:30:00,28.0,84,1009.0,Partly cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2024-05-29 22:00:00,28.0,84,1008.0,Partly cloudy,1.694458
Malaysia,Kuala Lumpur,2024-05-30 21:45:00,31.0,75,1008.0,Partly cloudy,3.6111400000000002
Malaysia,Kuala Lumpur,2024-05-31 22:15:00,26.0,94,1012.0,Moderate rain,7.805618000000001
