Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belarus,Minsk,2024-08-01 15:15:00,21.5,51,1008.0,Partly Cloudy,5.611156
Belarus,Minsk,2024-08-02 15:15:00,21.4,53,1008.0,Cloudy,4.111144
Belarus,Minsk,2024-08-03 15:30:00,21.4,52,1007.0,Cloudy,1.3055660000000002
Belarus,Minsk,2024-08-04 15:30:00,22.8,47,1008.0,Partly Cloudy,4.694482
Belarus,Minsk,2024-08-05 15:15:00,20.9,64,1009.0,Patchy rain nearby,2.8889120000000004
Belarus,Minsk,2024-08-06 15:15:00,20.9,71,1010.0,Light rain shower,1.8055700000000001
Belarus,Minsk,2024-08-07 15:00:00,21.6,62,1012.0,Light rain shower,4.694482
Belarus,Minsk,2024-08-08 15:15:00,23.6,49,1013.0,Cloudy,2.805578
Belarus,Minsk,2024-08-09 15:30:00,24.4,49,1014.0,Partly Cloudy,1.5000120000000003
Belarus,Minsk,2024-08-10 15:30:00,21.9,67,1013.0,Patchy rain nearby,6.500052
Belarus,Minsk,2024-08-11 15:15:00,20.5,51,1011.0,Partly Cloudy,7.388948000000001
Belarus,Minsk,2024-08-12 15:30:00,19.6,53,1010.0,Partly Cloudy,7.50006
Belarus,Minsk,2024-08-13 15:30:00,19.4,59,1014.0,Light rain shower,5.00004
Belarus,Minsk,2024-08-14 15:30:00,23.2,47,1019.0,Sunny,4.194478
Belarus,Minsk,2024-08-15 15:15:00,25.3,39,1020.0,Partly cloudy,1.8889040000000001
Belarus,Minsk,2024-08-16 15:15:00,27.1,39,1017.0,Sunny,3.111136
Belarus,Minsk,2024-08-17 15:15:00,28.1,55,1012.0,Sunny,1.8889040000000001
Belarus,Minsk,2024-08-18 15:00:00,28.3,58,1012.0,Light rain,6.111160000000001
Belarus,Minsk,2024-08-19 15:30:00,32.4,41,1010.0,Partly cloudy,3.111136
Belarus,Minsk,2024-08-20 15:15:00,24.2,78,1015.0,Partly cloudy,4.194478
Belarus,Minsk,2024-08-21 15:15:00,28.2,66,1010.0,Partly cloudy,3.111136
Belarus,Minsk,2024-08-22 15:00:00,18.2,83,1011.0,Partly cloudy,6.111160000000001
Belarus,Minsk,2024-08-23 15:15:00,21.3,46,1016.0,Partly cloudy,4.194478
Belarus,Minsk,2024-08-24 15:00:00,27.2,42,1019.0,Sunny,5.305598000000001
Belarus,Minsk,2024-08-25 15:00:00,28.4,42,1019.0,Sunny,5.305598000000001
Belarus,Minsk,2024-08-26 15:15:00,29.1,52,1020.0,Sunny,4.194478
Belarus,Minsk,2024-08-27 15:15:00,28.2,51,1021.0,Sunny,3.111136
Belarus,Minsk,2024-08-28 15:30:00,27.0,54,1025.0,Partly cloudy,5.305598000000001
Belarus,Minsk,2024-08-29 15:00:00,29.2,43,1023.0,Sunny,3.111136
Belarus,Minsk,2024-08-30 15:15:00,29.1,29,1022.0,Sunny,4.194478
Belarus,Minsk,2024-08-31 15:00:00,30.2,27,1021.0,Sunny,5.305598000000001
