Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belarus,Minsk,2024-07-01 16:15:00,25.3,57,1007.0,Partly cloudy,6.111160000000001
Belarus,Minsk,2024-07-02 16:15:00,20.0,94,1003.0,Partly cloudy,5.305598000000001
Belarus,Minsk,2024-07-03 16:00:00,19.4,64,1007.0,Partly cloudy,1.0000080000000002
Belarus,Minsk,2024-07-04 16:00:00,19.4,88,1006.0,Partly cloudy,3.111136
Belarus,Minsk,2024-07-05 15:45:00,17.3,77,1009.0,Light rain,7.194502
Belarus,Minsk,2024-07-06 16:15:00,23.1,47,1016.0,Sunny,3.111136
Belarus,Minsk,2024-07-07 16:00:00,28.1,42,1017.0,Sunny,9.694522000000001
Belarus,Minsk,2024-07-08 16:00:00,27.3,58,1018.0,Partly cloudy,4.194478
Belarus,Minsk,2024-07-09 15:45:00,26.2,39,1023.0,Sunny,3.111136
Belarus,Minsk,2024-07-10 16:00:00,27.2,34,1025.0,Sunny,4.194478
Belarus,Minsk,2024-07-11 15:45:00,30.3,46,1019.0,Sunny,5.305598000000001
Belarus,Minsk,2024-07-12 15:45:00,29.3,58,1015.0,Partly cloudy,1.8889040000000001
Belarus,Minsk,2024-07-13 16:00:00,31.7,49,1010.0,Sunny,5.3889320000000005
Belarus,Minsk,2024-07-14 16:15:00,23.1,89,1015.0,Moderate or heavy rain with thunder,3.111136
Belarus,Minsk,2024-07-15 16:00:00,27.2,66,1016.0,Partly cloudy,3.111136
Belarus,Minsk,2024-07-16 15:45:00,29.1,45,1017.0,Partly cloudy,3.111136
Belarus,Minsk,2024-07-17 15:45:00,31.1,49,1017.0,Sunny,5.305598000000001
Belarus,Minsk,2024-07-18 15:45:00,19.3,94,1019.0,Partly cloudy,3.111136
Belarus,Minsk,2024-07-19 15:30:00,23.3,57,1018.0,Partly cloudy,5.305598000000001
Belarus,Minsk,2024-07-20 15:45:00,24.4,50,1012.0,Partly cloudy,4.194478
Belarus,Minsk,2024-07-23 15:30:00,25.0,52,1013.0,Patchy rain nearby,1.3055660000000002
Belarus,Minsk,2024-07-24 15:45:00,25.7,42,1011.0,Sunny,2.8889120000000004
Belarus,Minsk,2024-07-25 15:15:00,24.5,48,1010.0,Partly Cloudy,2.6111320000000005
Belarus,Minsk,2024-07-26 15:30:00,25.8,45,1012.0,Patchy rain nearby,2.0000160000000005
Belarus,Minsk,2024-07-27 15:30:00,25.0,54,1016.0,Patchy rain nearby,3.3055820000000002
Belarus,Minsk,2024-07-28 15:45:00,19.0,85,1011.0,Patchy rain nearby,7.50006
Belarus,Minsk,2024-07-29 15:15:00,16.1,90,1001.0,Light rain shower,9.694522000000001
Belarus,Minsk,2024-07-30 15:15:00,19.9,74,1010.0,Patchy light rain,7.805618000000001
Belarus,Minsk,2024-07-31 15:15:00,21.4,52,1011.0,Sunny,5.888936
