Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Albania,Tirana,2025-03-01 10:45:00,15.3,55,1023.0,Partly cloudy,1.694458
Albania,Tirana,2025-03-02 10:45:00,11.3,87,1024.0,Light rain,1.3889
Albania,Tirana,2025-03-03 10:45:00,14.4,33,1022.0,Sunny,2.8889120000000004
Albania,Tirana,2025-03-04 10:30:00,13.4,26,1024.0,Sunny,1.0000080000000002
Albania,Tirana,2025-03-05 10:45:00,16.1,25,1026.0,Sunny,1.0000080000000002
Albania,Tirana,2025-03-06 10:45:00,18.3,26,1027.0,Sunny,1.0000080000000002
Albania,Tirana,2025-03-07 10:45:00,17.0,36,1022.0,Sunny,1.0000080000000002
Albania,Tirana,2025-03-08 10:45:00,14.1,47,1016.0,Sunny,1.0000080000000002
Albania,Tirana,2025-03-09 10:30:00,17.3,52,1015.0,Sunny,1.8889040000000001
Albania,Tirana,2025-03-10 10:30:00,17.3,55,1016.0,Sunny,2.0000160000000005
Albania,Tirana,2025-03-11 10:45:00,17.4,59,1009.0,Partly cloudy,1.3055660000000002
Albania,Tirana,2025-03-12 10:45:00,20.3,60,1009.0,Partly cloudy,2.8889120000000004
Albania,Tirana,2025-03-13 10:45:00,18.0,64,1006.0,Partly cloudy,4.3055900000000005
Albania,Tirana,2025-03-14 10:30:00,19.3,52,1012.0,Partly cloudy,2.3055740000000005
Albania,Tirana,2025-03-15 10:45:00,25.4,26,1011.0,Partly cloudy,6.6111640000000005
Albania,Tirana,2025-03-16 10:45:00,19.2,46,1015.0,Partly cloudy,2.0000160000000005
Albania,Tirana,2025-03-17 10:45:00,13.3,62,1014.0,Partly cloudy,4.3055900000000005
Albania,Tirana,2025-03-18 10:30:00,11.1,37,1019.0,Partly cloudy,2.8889120000000004
Albania,Tirana,2025-03-19 10:30:00,12.2,20,1030.0,Sunny,1.0000080000000002
Albania,Tirana,2025-03-20 10:45:00,14.3,38,1032.0,Sunny,1.611124
Albania,Tirana,2025-03-21 10:30:00,15.2,41,1028.0,Sunny,1.611124
Albania,Tirana,2025-03-22 10:30:00,16.2,45,1022.0,Sunny,1.8055700000000001
Albania,Tirana,2025-03-23 10:45:00,11.1,94,1019.0,Light rain,4.888928000000001
Albania,Tirana,2025-03-24 10:30:00,18.1,64,1016.0,Partly cloudy,1.694458
Albania,Tirana,2025-03-25 10:15:00,19.3,49,1019.0,Partly cloudy,1.3889
Albania,Tirana,2025-03-26 10:30:00,15.2,77,1012.0,Light rain,1.3889
Albania,Tirana,2025-03-27 10:15:00,15.0,67,1005.0,Partly cloudy,1.3055660000000002
Albania,Tirana,2025-03-28 10:45:00,17.2,59,1004.0,Partly cloudy,3.111136
Albania,Tirana,2025-03-29 10:15:00,14.1,72,1000.0,Partly cloudy,2.3055740000000005
Albania,Tirana,2025-03-30 11:30:00,16.4,63,1006.0,Partly cloudy,1.694458
Albania,Tirana,2025-03-31 11:15:00,15.3,63,1006.0,Partly cloudy,1.1944540000000001
