Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Philippines,Manila,2025-01-01 18:00:00,28.3,79,1010.0,Partly cloudy,3.3055820000000002
Philippines,Manila,2025-01-02 18:15:00,29.2,79,1008.0,Partly cloudy,1.8889040000000001
Philippines,Manila,2025-01-03 18:45:00,29.1,79,1008.0,Partly cloudy,1.0000080000000002
Philippines,Manila,2025-01-04 18:00:00,25.4,84,1010.0,Patchy light rain,2.0000160000000005
Philippines,Manila,2025-01-05 18:15:00,27.0,74,1010.0,Partly cloudy,3.3055820000000002
Philippines,Manila,2025-01-06 18:30:00,29.3,66,1010.0,Partly cloudy,1.3889
Philippines,Manila,2025-01-07 18:45:00,28.2,79,1011.0,Partly cloudy,4.388924
Philippines,Manila,2025-01-08 18:00:00,28.3,70,1012.0,Partly cloudy,4.000032000000001
Philippines,Manila,2025-01-09 19:15:00,26.0,72,1014.0,Partly Cloudy,3.388916
Philippines,Manila,2025-01-10 19:00:00,27.4,70,1014.0,Partly cloudy,4.000032000000001
Philippines,Manila,2025-01-11 18:30:00,28.3,66,1014.0,Partly cloudy,5.3889320000000005
Philippines,Manila,2025-01-12 18:30:00,27.1,70,1013.0,Partly cloudy,4.611148000000001
Philippines,Manila,2025-01-13 18:45:00,28.1,66,1012.0,Partly cloudy,6.000048000000001
Philippines,Manila,2025-01-14 19:00:00,28.0,79,1013.0,Partly cloudy,3.8889200000000006
Philippines,Manila,2025-01-15 19:15:00,26.6,75,1014.0,Patchy rain nearby,3.1944700000000004
Philippines,Manila,2025-01-16 18:00:00,29.4,62,1012.0,Partly cloudy,4.3055900000000005
Philippines,Manila,2025-01-17 18:30:00,29.0,66,1010.0,Partly cloudy,4.3055900000000005
Philippines,Manila,2025-01-18 18:30:00,28.4,74,1010.0,Partly cloudy,3.3055820000000002
Philippines,Manila,2025-01-19 18:00:00,30.4,66,1007.0,Partly cloudy,1.1944540000000001
Philippines,Manila,2025-01-20 19:30:00,27.0,76,1009.0,Patchy rain nearby,4.611148000000001
Philippines,Manila,2025-01-21 18:30:00,28.1,74,1010.0,Partly cloudy,4.500036000000001
Philippines,Manila,2025-01-22 18:15:00,28.1,70,1011.0,Partly cloudy,4.000032000000001
Philippines,Manila,2025-01-23 18:30:00,28.3,74,1010.0,Partly cloudy,3.3055820000000002
Philippines,Manila,2025-01-24 18:30:00,29.3,70,1009.0,Partly cloudy,3.1944700000000004
Philippines,Manila,2025-01-25 18:15:00,30.4,66,1008.0,Partly cloudy,4.805594000000001
Philippines,Manila,2025-01-26 18:15:00,29.2,66,1008.0,Partly cloudy,4.500036000000001
Philippines,Manila,2025-01-27 18:30:00,28.3,62,1009.0,Partly cloudy,5.194486
Philippines,Manila,2025-01-28 19:00:00,28.1,66,1012.0,Partly cloudy,4.111144
Philippines,Manila,2025-01-29 18:30:00,28.4,58,1012.0,Partly cloudy,5.500044000000001
Philippines,Manila,2025-01-30 18:15:00,28.2,66,1010.0,Overcast,5.194486
Philippines,Manila,2025-01-31 18:30:00,28.2,74,1009.0,Partly cloudy,4.194478
