Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Kingdom,London,2024-10-01 11:00:00,11.3,87,1008.0,Partly cloudy,5.194486
United Kingdom,London,2024-10-02 10:30:00,15.1,88,1013.0,Partly cloudy,4.388924
United Kingdom,London,2024-10-03 10:30:00,12.2,77,1022.0,Partly cloudy,3.6111400000000002
United Kingdom,London,2024-10-04 10:45:00,13.3,72,1022.0,Partly cloudy,1.8889040000000001
United Kingdom,London,2024-10-05 10:45:00,14.4,82,1016.0,Partly cloudy,3.8889200000000006
United Kingdom,London,2024-10-06 10:15:00,13.3,82,1002.0,Sunny,5.111152
United Kingdom,London,2024-10-07 10:45:00,16.1,82,999.0,Moderate rain,5.00004
United Kingdom,London,2024-10-08 10:45:00,14.1,100,993.0,Moderate rain,4.805594000000001
United Kingdom,London,2024-10-09 10:45:00,14.3,88,986.0,Partly cloudy,2.3889080000000003
United Kingdom,London,2024-10-10 10:45:00,9.2,81,1005.0,Sunny,4.3055900000000005
United Kingdom,London,2024-10-11 10:45:00,8.2,71,1018.0,Sunny,1.0000080000000002
United Kingdom,London,2024-10-12 10:45:00,12.0,77,1007.0,Partly cloudy,3.6944740000000005
United Kingdom,London,2024-10-13 10:30:00,8.0,76,1019.0,Sunny,3.5000280000000004
United Kingdom,London,2024-10-14 10:30:00,10.2,94,1013.0,Light rain,5.194486
United Kingdom,London,2024-10-15 10:30:00,14.2,88,1015.0,Mist,2.6111320000000005
United Kingdom,London,2024-10-16 10:30:00,17.2,88,1002.0,Overcast,4.805594000000001
United Kingdom,London,2024-10-17 10:30:00,15.2,82,1009.0,Partly cloudy,3.3055820000000002
United Kingdom,London,2024-10-18 10:45:00,13.4,88,1016.0,Partly cloudy,2.50002
United Kingdom,London,2024-10-19 10:30:00,14.2,94,1009.0,Moderate rain,3.6944740000000005
United Kingdom,London,2024-10-20 10:30:00,14.2,94,1008.0,Light rain,7.50006
United Kingdom,London,2024-10-21 10:15:00,13.3,82,1020.0,Sunny,3.8055860000000004
United Kingdom,London,2024-10-22 10:15:00,13.4,77,1028.0,Sunny,4.500036000000001
United Kingdom,London,2024-10-23 10:30:00,14.3,88,1032.0,Partly cloudy,3.0000240000000007
United Kingdom,London,2024-10-24 10:15:00,12.2,100,1021.0,Partly cloudy,4.611148000000001
United Kingdom,London,2024-10-25 10:15:00,14.2,94,1013.0,Mist,3.0000240000000007
United Kingdom,London,2024-10-26 10:15:00,11.2,100,1016.0,Light rain,3.0000240000000007
United Kingdom,London,2024-10-27 09:15:00,9.1,100,1022.0,Partly cloudy,2.6111320000000005
United Kingdom,London,2024-10-28 09:15:00,14.4,82,1021.0,Partly cloudy,4.3055900000000005
United Kingdom,London,2024-10-29 09:00:00,13.1,100,1024.0,Partly cloudy,1.694458
United Kingdom,London,2024-10-30 09:00:00,12.3,88,1029.0,Mist,1.3889
United Kingdom,London,2024-10-31 09:00:00,11.3,87,1028.0,Overcast,1.0000080000000002
