Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Netherlands,Amsterdam,2024-11-01 10:15:00,14.0,86,1023.0,Sunny,3.8889200000000006
Netherlands,Amsterdam,2024-11-02 10:15:00,11.2,76,1032.0,Partly cloudy,3.5000280000000004
Netherlands,Amsterdam,2024-11-03 10:15:00,7.0,81,1031.0,Sunny,1.8055700000000001
Netherlands,Amsterdam,2024-11-04 10:00:00,7.2,93,1029.0,Sunny,3.1944700000000004
Netherlands,Amsterdam,2024-11-05 10:00:00,8.6,64,1023.0,Sunny,2.3055740000000005
Netherlands,Amsterdam,2024-11-06 10:00:00,9.0,93,1030.0,Overcast,1.11112
Netherlands,Amsterdam,2024-11-07 10:00:00,8.1,87,1033.0,Mist,3.111136
Netherlands,Amsterdam,2024-11-08 10:00:00,4.1,93,1029.0,Mist,3.6944740000000005
Netherlands,Amsterdam,2024-11-09 10:00:00,6.2,93,1025.0,Patchy light rain,1.611124
Netherlands,Amsterdam,2024-11-10 10:00:00,8.1,100,1026.0,Mist,2.111128
Netherlands,Amsterdam,2024-11-11 10:00:00,11.4,82,1029.0,Partly cloudy,5.694490000000001
Netherlands,Amsterdam,2024-11-12 10:00:00,9.1,87,1033.0,Partly cloudy,4.3055900000000005
Netherlands,Amsterdam,2024-11-13 10:00:00,8.2,100,1033.0,Partly cloudy,1.3055660000000002
Netherlands,Amsterdam,2024-11-14 10:15:00,10.3,82,1028.0,Partly cloudy,3.1944700000000004
Netherlands,Amsterdam,2024-11-15 10:00:00,9.3,93,1027.0,Partly cloudy,1.8889040000000001
Netherlands,Amsterdam,2024-11-16 09:45:00,9.2,87,1018.0,Partly cloudy,4.3055900000000005
Netherlands,Amsterdam,2024-11-17 09:45:00,8.1,71,1010.0,Overcast,6.805610000000001
Netherlands,Amsterdam,2024-11-18 10:00:00,6.3,87,1009.0,Overcast,5.194486
Netherlands,Amsterdam,2024-11-19 09:45:00,3.3,100,992.0,Partly cloudy,5.888936
Netherlands,Amsterdam,2024-11-20 09:45:00,4.3,87,1001.0,Moderate or heavy snow showers,3.6944740000000005
Netherlands,Amsterdam,2024-11-21 09:30:00,2.2,87,999.0,Light sleet,5.888936
Netherlands,Amsterdam,2024-11-22 09:45:00,5.0,75,997.0,Light sleet,7.305614000000001
Netherlands,Amsterdam,2024-11-23 09:45:00,2.3,93,1014.0,Partly cloudy,5.111152
Netherlands,Amsterdam,2024-11-24 09:45:00,13.4,72,1002.0,Sunny,9.194518
Netherlands,Amsterdam,2024-11-25 09:45:00,12.2,94,999.0,Light drizzle,8.611180000000001
Netherlands,Amsterdam,2024-11-26 10:00:00,8.0,87,1015.0,Moderate rain,5.888936
Netherlands,Amsterdam,2024-11-27 09:45:00,7.0,100,1012.0,Moderate rain,5.888936
Netherlands,Amsterdam,2024-11-28 12:00:00,8.2,87,1025.0,Light rain,4.3055900000000005
Netherlands,Amsterdam,2024-11-29 11:30:00,6.3,81,1032.0,Sunny,3.111136
Netherlands,Amsterdam,2024-11-30 11:15:00,4.4,81,1027.0,Partly cloudy,3.8055860000000004
