Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Netherlands,Amsterdam,2024-08-01 14:15:00,22.7,59,1012.0,Patchy rain nearby,3.6944740000000005
Netherlands,Amsterdam,2024-08-02 14:30:00,25.1,45,1012.0,Sunny,1.3055660000000002
Netherlands,Amsterdam,2024-08-03 14:30:00,22.2,70,1011.0,Patchy rain nearby,5.194486
Netherlands,Amsterdam,2024-08-04 14:30:00,19.6,52,1015.0,Partly Cloudy,4.194478
Netherlands,Amsterdam,2024-08-05 14:30:00,23.9,48,1014.0,Sunny,4.000032000000001
Netherlands,Amsterdam,2024-08-06 14:15:00,27.7,47,1009.0,Partly Cloudy,3.111136
Netherlands,Amsterdam,2024-08-07 14:00:00,21.8,46,1012.0,Sunny,5.694490000000001
Netherlands,Amsterdam,2024-08-08 14:15:00,22.7,46,1016.0,Sunny,4.805594000000001
Netherlands,Amsterdam,2024-08-09 14:30:00,22.2,61,1014.0,Patchy rain nearby,7.194502
Netherlands,Amsterdam,2024-08-10 14:30:00,22.8,49,1019.0,Sunny,6.500052
Netherlands,Amsterdam,2024-08-11 14:15:00,25.9,47,1021.0,Sunny,1.3055660000000002
Netherlands,Amsterdam,2024-08-12 14:30:00,29.7,49,1010.0,Sunny,5.00004
Netherlands,Amsterdam,2024-08-13 14:45:00,27.7,54,1010.0,Sunny,3.5000280000000004
Netherlands,Amsterdam,2024-08-14 14:30:00,22.3,69,1012.0,Light rain,1.8889040000000001
Netherlands,Amsterdam,2024-08-15 14:15:00,23.4,69,1015.0,Partly cloudy,7.805618000000001
Netherlands,Amsterdam,2024-08-16 14:15:00,21.1,88,1014.0,Partly cloudy,3.6111400000000002
Netherlands,Amsterdam,2024-08-17 14:00:00,22.1,53,1013.0,Partly cloudy,1.0000080000000002
Netherlands,Amsterdam,2024-08-18 14:00:00,22.0,61,1012.0,Partly cloudy,5.305598000000001
Netherlands,Amsterdam,2024-08-19 14:30:00,23.3,53,1018.0,Partly cloudy,5.305598000000001
Netherlands,Amsterdam,2024-08-20 14:15:00,23.4,61,1009.0,Moderate rain,7.805618000000001
Netherlands,Amsterdam,2024-08-21 14:15:00,19.1,52,1017.0,Partly cloudy,9.194518
Netherlands,Amsterdam,2024-08-22 14:00:00,20.2,60,1008.0,Sunny,9.194518
Netherlands,Amsterdam,2024-08-23 14:15:00,22.3,78,1004.0,Partly cloudy,10.805642
Netherlands,Amsterdam,2024-08-24 14:00:00,23.1,73,1004.0,Partly cloudy,10.805642
Netherlands,Amsterdam,2024-08-25 14:00:00,18.2,68,1020.0,Partly cloudy,8.611180000000001
Netherlands,Amsterdam,2024-08-26 14:15:00,20.1,68,1021.0,Light rain,7.194502
Netherlands,Amsterdam,2024-08-27 14:15:00,23.2,50,1021.0,Partly cloudy,4.694482
Netherlands,Amsterdam,2024-08-28 14:30:00,27.1,54,1014.0,Sunny,3.6111400000000002
Netherlands,Amsterdam,2024-08-29 14:00:00,22.0,69,1016.0,Partly cloudy,4.694482
Netherlands,Amsterdam,2024-08-30 14:15:00,21.1,56,1023.0,Partly cloudy,3.111136
Netherlands,Amsterdam,2024-08-31 14:00:00,20.0,60,1023.0,Sunny,8.611180000000001
