Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saint Kitts and Nevis,Basseterre,2025-01-01 06:00:00,24.3,78,1014.0,Partly cloudy,6.694498000000001
Saint Kitts and Nevis,Basseterre,2025-01-02 06:15:00,24.1,89,1015.0,Partly cloudy,9.611188000000002
Saint Kitts and Nevis,Basseterre,2025-01-03 07:15:00,25.0,74,1015.0,Partly cloudy,7.305614000000001
Saint Kitts and Nevis,Basseterre,2025-01-04 06:15:00,23.1,89,1014.0,Partly cloudy,5.888936
Saint Kitts and Nevis,Basseterre,2025-01-05 05:45:00,24.2,89,1015.0,Light rain,8.88896
Saint Kitts and Nevis,Basseterre,2025-01-06 06:30:00,24.2,83,1016.0,Partly cloudy,10.00008
Saint Kitts and Nevis,Basseterre,2025-01-08 06:30:00,24.1,89,1015.0,Partly cloudy,7.000056000000001
Saint Kitts and Nevis,Basseterre,2025-01-09 06:30:00,25.7,71,1012.0,Partly Cloudy,4.888928000000001
Saint Kitts and Nevis,Basseterre,2025-01-10 07:00:00,22.3,78,1013.0,Partly cloudy,1.0000080000000002
Saint Kitts and Nevis,Basseterre,2025-01-11 06:00:00,25.4,69,1013.0,Clear,6.500052
Saint Kitts and Nevis,Basseterre,2025-01-12 07:15:00,24.9,74,1015.0,Cloudy,4.111144
Saint Kitts and Nevis,Basseterre,2025-01-13 06:45:00,25.2,69,1016.0,Partly cloudy,7.388948000000001
Saint Kitts and Nevis,Basseterre,2025-01-14 07:45:00,25.6,66,1016.0,Patchy rain nearby,6.888944000000001
Saint Kitts and Nevis,Basseterre,2025-01-15 05:45:00,25.2,83,1014.0,Partly cloudy,10.00008
Saint Kitts and Nevis,Basseterre,2025-01-16 07:00:00,25.7,74,1016.0,Patchy rain nearby,8.194510000000001
Saint Kitts and Nevis,Basseterre,2025-01-17 06:30:00,24.2,94,1017.0,Partly cloudy,8.694514000000002
Saint Kitts and Nevis,Basseterre,2025-01-18 06:30:00,25.0,83,1018.0,Partly cloudy,10.388972
Saint Kitts and Nevis,Basseterre,2025-01-19 06:00:00,26.0,74,1018.0,Clear,10.69453
Saint Kitts and Nevis,Basseterre,2025-01-20 06:30:00,26.1,70,1018.0,Partly cloudy,11.694538000000001
Saint Kitts and Nevis,Basseterre,2025-01-21 06:30:00,25.3,79,1018.0,Partly cloudy,11.000088000000002
Saint Kitts and Nevis,Basseterre,2025-01-22 06:15:00,25.2,89,1018.0,Partly cloudy,8.805626
Saint Kitts and Nevis,Basseterre,2025-01-23 06:30:00,25.1,89,1018.0,Partly cloudy,10.00008
Saint Kitts and Nevis,Basseterre,2025-01-24 06:30:00,24.2,78,1017.0,Partly cloudy,9.111184
Saint Kitts and Nevis,Basseterre,2025-01-25 06:15:00,26.4,79,1017.0,Light rain,8.805626
Saint Kitts and Nevis,Basseterre,2025-01-26 06:15:00,25.1,79,1017.0,Partly cloudy,10.611196000000001
Saint Kitts and Nevis,Basseterre,2025-01-27 06:30:00,25.2,74,1016.0,Partly cloudy,10.805642
Saint Kitts and Nevis,Basseterre,2025-01-28 07:00:00,24.2,89,1015.0,Partly cloudy,9.388964
Saint Kitts and Nevis,Basseterre,2025-01-29 06:30:00,25.1,89,1016.0,Partly cloudy,6.888944000000001
Saint Kitts and Nevis,Basseterre,2025-01-30 06:15:00,25.4,89,1017.0,Partly cloudy,7.111168000000001
Saint Kitts and Nevis,Basseterre,2025-01-31 06:30:00,25.0,74,1017.0,Partly cloudy,9.805634
