Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kuwait,Kuwait City,2025-02-01 13:30:00,17.7,24,1018.0,Sunny,2.194462
Kuwait,Kuwait City,2025-02-02 13:15:00,20.3,26,1018.0,Sunny,4.611148000000001
Kuwait,Kuwait City,2025-02-03 13:30:00,21.3,17,1019.0,Sunny,3.1944700000000004
Kuwait,Kuwait City,2025-02-04 13:30:00,23.2,16,1018.0,Sunny,1.8889040000000001
Kuwait,Kuwait City,2025-02-05 13:30:00,22.1,34,1010.0,Sunny,11.000088000000002
Kuwait,Kuwait City,2025-02-06 13:15:00,20.2,35,1007.0,Sunny,1.0000080000000002
Kuwait,Kuwait City,2025-02-07 13:15:00,19.1,23,1013.0,Mist,6.000048000000001
Kuwait,Kuwait City,2025-02-08 13:45:00,20.3,22,1014.0,Sunny,1.8889040000000001
Kuwait,Kuwait City,2025-02-09 13:30:00,16.7,28,1018.0,Sunny,4.500036000000001
Kuwait,Kuwait City,2025-02-10 13:30:00,18.6,37,1018.0,Sunny,1.0000080000000002
Kuwait,Kuwait City,2025-02-11 13:15:00,16.7,48,1019.0,Partly cloudy,3.8055860000000004
Kuwait,Kuwait City,2025-02-12 13:15:00,13.7,90,1019.0,Light rain shower,5.00004
Kuwait,Kuwait City,2025-02-13 13:15:00,18.2,74,1018.0,Partly cloudy,3.5000280000000004
Kuwait,Kuwait City,2025-02-14 13:00:00,19.2,65,1019.0,Mist,2.805578
Kuwait,Kuwait City,2025-02-15 13:15:00,16.4,41,1017.0,Partly cloudy,3.5000280000000004
Kuwait,Kuwait City,2025-02-16 13:15:00,12.2,71,1014.0,Moderate rain,1.8055700000000001
Kuwait,Kuwait City,2025-02-17 13:15:00,19.1,52,1017.0,Sunny,4.000032000000001
Kuwait,Kuwait City,2025-02-18 13:15:00,19.2,34,1019.0,Sunny,3.6944740000000005
Kuwait,Kuwait City,2025-02-19 13:15:00,21.3,26,1017.0,Sunny,1.0000080000000002
Kuwait,Kuwait City,2025-02-20 13:00:00,18.6,63,1010.0,Sunny,7.111168000000001
Kuwait,Kuwait City,2025-02-21 13:00:00,24.1,32,1016.0,Sunny,1.8889040000000001
Kuwait,Kuwait City,2025-02-22 13:00:00,22.3,48,1014.0,Sunny,5.305598000000001
Kuwait,Kuwait City,2025-02-23 13:00:00,19.9,19,1016.0,Sunny,5.611156
Kuwait,Kuwait City,2025-02-24 13:00:00,14.1,32,1020.0,Partly cloudy,7.111168000000001
Kuwait,Kuwait City,2025-02-25 13:00:00,11.7,14,1027.0,Sunny,8.194510000000001
Kuwait,Kuwait City,2025-02-26 13:00:00,12.3,17,1023.0,Partly cloudy,3.8889200000000006
Kuwait,Kuwait City,2025-02-27 12:45:00,16.8,14,1022.0,Partly cloudy,5.805602
Kuwait,Kuwait City,2025-02-28 12:45:00,17.4,15,1020.0,Sunny,5.805602
