Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Arab Emirates,Abu Dhabi,2025-02-01 14:30:00,24.1,39,1016.0,Sunny,5.611156
United Arab Emirates,Abu Dhabi,2025-02-02 14:15:00,22.0,61,1017.0,Partly cloudy,7.194502
United Arab Emirates,Abu Dhabi,2025-02-03 14:30:00,22.3,50,1017.0,Partly cloudy,6.500052
United Arab Emirates,Abu Dhabi,2025-02-04 14:30:00,22.1,43,1019.0,Sunny,3.8889200000000006
United Arab Emirates,Abu Dhabi,2025-02-05 14:30:00,25.2,24,1015.0,Sunny,1.5000120000000003
United Arab Emirates,Abu Dhabi,2025-02-06 14:15:00,28.4,27,1012.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2025-02-07 14:30:00,27.2,37,1012.0,Sunny,4.611148000000001
United Arab Emirates,Abu Dhabi,2025-02-08 14:30:00,25.3,69,1013.0,Overcast,5.111152
United Arab Emirates,Abu Dhabi,2025-02-09 14:30:00,22.1,50,1015.0,Partly cloudy,7.000056000000001
United Arab Emirates,Abu Dhabi,2025-02-10 14:30:00,21.1,56,1017.0,Sunny,7.305614000000001
United Arab Emirates,Abu Dhabi,2025-02-11 14:15:00,24.3,44,1017.0,Sunny,4.805594000000001
United Arab Emirates,Abu Dhabi,2025-02-12 14:15:00,31.1,22,1015.0,Sunny,2.6944660000000002
United Arab Emirates,Abu Dhabi,2025-02-13 14:30:00,31.4,24,1015.0,Sunny,2.50002
United Arab Emirates,Abu Dhabi,2025-02-14 14:00:00,28.2,35,1017.0,Sunny,6.194494000000001
United Arab Emirates,Abu Dhabi,2025-02-15 14:15:00,24.1,65,1015.0,Sunny,4.3055900000000005
United Arab Emirates,Abu Dhabi,2025-02-16 14:15:00,24.1,74,1014.0,Sunny,2.3889080000000003
United Arab Emirates,Abu Dhabi,2025-02-17 14:15:00,31.3,22,1012.0,Sunny,4.3055900000000005
United Arab Emirates,Abu Dhabi,2025-02-18 14:15:00,24.2,78,1015.0,Sunny,6.194494000000001
United Arab Emirates,Abu Dhabi,2025-02-19 14:15:00,24.1,54,1014.0,Sunny,5.805602
United Arab Emirates,Abu Dhabi,2025-02-20 14:00:00,26.1,45,1011.0,Sunny,4.888928000000001
United Arab Emirates,Abu Dhabi,2025-02-21 14:00:00,28.0,51,1014.0,Sunny,6.305606
United Arab Emirates,Abu Dhabi,2025-02-22 14:15:00,28.1,58,1015.0,Sunny,2.8889120000000004
United Arab Emirates,Abu Dhabi,2025-02-23 14:15:00,34.0,30,1011.0,Sunny,2.194462
United Arab Emirates,Abu Dhabi,2025-02-24 14:00:00,25.4,65,1014.0,Sunny,3.6944740000000005
United Arab Emirates,Abu Dhabi,2025-02-25 14:00:00,22.4,53,1019.0,Mist,11.305646000000001
United Arab Emirates,Abu Dhabi,2025-02-26 14:00:00,21.1,53,1020.0,Partly cloudy,7.6945060000000005
United Arab Emirates,Abu Dhabi,2025-02-27 14:00:00,22.1,57,1019.0,Partly cloudy,7.805618000000001
United Arab Emirates,Abu Dhabi,2025-02-28 14:00:00,22.0,50,1017.0,Sunny,8.805626
