Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Arab Emirates,Abu Dhabi,2025-04-01 13:30:00,34.1,15,1011.0,Sunny,3.5000280000000004
United Arab Emirates,Abu Dhabi,2025-04-02 13:00:00,33.4,19,1011.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2025-04-03 13:00:00,34.2,23,1010.0,Sunny,1.3889
United Arab Emirates,Abu Dhabi,2025-04-04 13:15:00,40.3,8,1011.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2025-04-05 13:00:00,37.2,7,1012.0,Sunny,4.500036000000001
United Arab Emirates,Abu Dhabi,2025-04-06 13:00:00,38.3,11,1012.0,Sunny,1.611124
United Arab Emirates,Abu Dhabi,2025-04-07 13:00:00,39.1,11,1011.0,Sunny,4.888928000000001
United Arab Emirates,Abu Dhabi,2025-04-08 13:30:00,34.0,32,1011.0,Sunny,5.00004
United Arab Emirates,Abu Dhabi,2025-04-09 13:15:00,31.2,41,1010.0,Sunny,6.805610000000001
United Arab Emirates,Abu Dhabi,2025-04-10 13:15:00,30.2,49,1008.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2025-04-11 13:15:00,35.2,28,1004.0,Sunny,3.0000240000000007
United Arab Emirates,Abu Dhabi,2025-04-12 13:15:00,41.0,9,1004.0,Sunny,2.194462
United Arab Emirates,Abu Dhabi,2025-04-13 13:00:00,38.1,11,1008.0,Sunny,3.8889200000000006
United Arab Emirates,Abu Dhabi,2025-04-14 13:30:00,42.2,14,1008.0,Sunny,5.00004
United Arab Emirates,Abu Dhabi,2025-04-15 13:15:00,34.0,32,1009.0,Sunny,3.8055860000000004
United Arab Emirates,Abu Dhabi,2025-04-16 13:00:00,31.3,41,1012.0,Sunny,5.500044000000001
United Arab Emirates,Abu Dhabi,2025-04-17 12:45:00,29.1,45,1012.0,Sunny,9.30563
United Arab Emirates,Abu Dhabi,2025-04-18 13:15:00,28.1,42,1011.0,Sunny,8.694514000000002
United Arab Emirates,Abu Dhabi,2025-04-19 13:00:00,29.1,35,1012.0,Sunny,5.888936
United Arab Emirates,Abu Dhabi,2025-04-20 13:00:00,29.0,31,1012.0,Sunny,5.00004
United Arab Emirates,Abu Dhabi,2025-04-21 13:15:00,34.3,13,1012.0,Sunny,4.111144
United Arab Emirates,Abu Dhabi,2025-04-22 13:15:00,37.4,14,1013.0,Sunny,2.6944660000000002
United Arab Emirates,Abu Dhabi,2025-04-23 13:15:00,41.1,11,1011.0,Sunny,5.611156
United Arab Emirates,Abu Dhabi,2025-04-24 13:00:00,33.1,39,1009.0,Sunny,5.305598000000001
United Arab Emirates,Abu Dhabi,2025-04-25 13:00:00,35.3,32,1008.0,Partly Cloudy,3.8055860000000004
United Arab Emirates,Abu Dhabi,2025-04-26 13:00:00,41.0,13,1007.0,Cloudy,2.8889120000000004
United Arab Emirates,Abu Dhabi,2025-04-27 12:45:00,43.2,7,1008.0,Overcast,3.111136
United Arab Emirates,Abu Dhabi,2025-04-28 13:30:00,43.2,8,1006.0,Sunny,4.194478
United Arab Emirates,Abu Dhabi,2025-04-29 12:45:00,42.3,7,1005.0,Sunny,1.5000120000000003
United Arab Emirates,Abu Dhabi,2025-04-30 12:45:00,41.4,10,1006.0,Sunny,3.111136
