Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Arab Emirates,Abu Dhabi,2025-03-01 13:45:00,23.4,57,1016.0,Sunny,4.805594000000001
United Arab Emirates,Abu Dhabi,2025-03-02 14:00:00,23.3,50,1016.0,Sunny,8.694514000000002
United Arab Emirates,Abu Dhabi,2025-03-03 13:45:00,22.2,43,1019.0,Sunny,6.694498000000001
United Arab Emirates,Abu Dhabi,2025-03-04 13:45:00,27.3,28,1016.0,Sunny,1.8889040000000001
United Arab Emirates,Abu Dhabi,2025-03-05 14:00:00,30.4,24,1015.0,Overcast,8.388956
United Arab Emirates,Abu Dhabi,2025-03-06 13:45:00,31.3,27,1015.0,Sunny,1.5000120000000003
United Arab Emirates,Abu Dhabi,2025-03-07 13:45:00,35.2,20,1013.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2025-03-08 13:45:00,34.4,9,1009.0,Overcast,6.305606
United Arab Emirates,Abu Dhabi,2025-03-09 13:45:00,33.1,19,1010.0,Sunny,2.111128
United Arab Emirates,Abu Dhabi,2025-03-10 13:45:00,31.0,31,1014.0,Sunny,5.500044000000001
United Arab Emirates,Abu Dhabi,2025-03-11 13:45:00,33.1,19,1013.0,Sunny,2.3889080000000003
United Arab Emirates,Abu Dhabi,2025-03-12 13:45:00,30.1,29,1014.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2025-03-13 13:45:00,26.3,42,1012.0,Sunny,7.388948000000001
United Arab Emirates,Abu Dhabi,2025-03-14 13:45:00,25.1,65,1014.0,Sunny,5.694490000000001
United Arab Emirates,Abu Dhabi,2025-03-15 13:45:00,28.2,40,1015.0,Sunny,4.194478
United Arab Emirates,Abu Dhabi,2025-03-16 14:00:00,31.3,26,1015.0,Sunny,5.500044000000001
United Arab Emirates,Abu Dhabi,2025-03-17 13:45:00,29.2,27,1015.0,Sunny,1.694458
United Arab Emirates,Abu Dhabi,2025-03-18 13:30:00,29.2,22,1014.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2025-03-19 13:30:00,30.0,25,1014.0,Sunny,3.8055860000000004
United Arab Emirates,Abu Dhabi,2025-03-20 13:45:00,33.0,13,1015.0,Sunny,1.8889040000000001
United Arab Emirates,Abu Dhabi,2025-03-21 13:30:00,29.2,44,1015.0,Sunny,3.3055820000000002
United Arab Emirates,Abu Dhabi,2025-03-22 13:30:00,35.1,13,1015.0,Sunny,3.0000240000000007
United Arab Emirates,Abu Dhabi,2025-03-23 13:45:00,32.3,18,1014.0,Sunny,5.111152
United Arab Emirates,Abu Dhabi,2025-03-24 13:45:00,25.3,54,1017.0,Sunny,11.388980000000002
United Arab Emirates,Abu Dhabi,2025-03-25 13:30:00,23.3,44,1016.0,Sunny,12.000096000000003
United Arab Emirates,Abu Dhabi,2025-03-26 13:30:00,24.3,47,1013.0,Sunny,6.6111640000000005
United Arab Emirates,Abu Dhabi,2025-03-27 13:15:00,26.2,42,1014.0,Sunny,5.00004
United Arab Emirates,Abu Dhabi,2025-03-28 13:45:00,29.1,48,1014.0,Sunny,3.1944700000000004
United Arab Emirates,Abu Dhabi,2025-03-29 13:30:00,32.4,28,1013.0,Sunny,3.8889200000000006
United Arab Emirates,Abu Dhabi,2025-03-30 13:45:00,33.0,24,1013.0,Sunny,3.111136
United Arab Emirates,Abu Dhabi,2025-03-31 13:15:00,36.3,16,1013.0,Sunny,1.694458
