Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Grenada,Saint George's,2025-04-01 05:30:00,26.1,74,1013.0,Partly cloudy,8.500068
Grenada,Saint George's,2025-04-02 05:00:00,26.3,84,1013.0,Partly cloudy,9.111184
Grenada,Saint George's,2025-04-03 05:00:00,26.3,79,1013.0,Partly cloudy,10.500084000000001
Grenada,Saint George's,2025-04-04 05:15:00,26.2,74,1014.0,Partly cloudy,10.00008
Grenada,Saint George's,2025-04-05 05:00:00,25.1,79,1015.0,Partly cloudy,9.000072000000001
Grenada,Saint George's,2025-04-06 05:00:00,26.0,79,1013.0,Partly cloudy,6.888944000000001
Grenada,Saint George's,2025-04-07 05:15:00,26.0,80,1012.0,Patchy rain nearby,8.111176
Grenada,Saint George's,2025-04-08 05:15:00,24.3,100,1012.0,Light rain,7.611172000000001
Grenada,Saint George's,2025-04-09 05:00:00,26.2,89,1013.0,Partly cloudy,8.000064000000002
Grenada,Saint George's,2025-04-10 05:15:00,26.2,89,1014.0,Partly cloudy,6.305606
Grenada,Saint George's,2025-04-11 05:15:00,27.2,84,1013.0,Partly cloudy,6.388940000000001
Grenada,Saint George's,2025-04-12 05:15:00,26.4,84,1012.0,Overcast,6.888944000000001
Grenada,Saint George's,2025-04-13 05:00:00,27.2,84,1012.0,Partly cloudy,7.305614000000001
Grenada,Saint George's,2025-04-14 05:30:00,26.4,84,1014.0,Partly cloudy,7.000056000000001
Grenada,Saint George's,2025-04-15 05:15:00,26.1,84,1013.0,Partly cloudy,7.000056000000001
Grenada,Saint George's,2025-04-16 05:00:00,27.1,74,1012.0,Partly cloudy,7.6945060000000005
Grenada,Saint George's,2025-04-17 04:45:00,27.4,84,1012.0,Partly cloudy,7.611172000000001
Grenada,Saint George's,2025-04-18 05:15:00,27.3,84,1011.0,Partly cloudy,7.888952000000001
Grenada,Saint George's,2025-04-19 05:00:00,27.2,84,1012.0,Patchy rain nearby,7.194502
Grenada,Saint George's,2025-04-20 05:00:00,25.3,89,1012.0,Light rain shower,5.500044000000001
Grenada,Saint George's,2025-04-21 05:00:00,25.3,83,1010.0,Overcast,2.111128
Grenada,Saint George's,2025-04-22 05:15:00,24.4,89,1010.0,Patchy rain nearby,1.611124
Grenada,Saint George's,2025-04-23 05:00:00,26.6,78,1010.0,Patchy rain nearby,5.305598000000001
Grenada,Saint George's,2025-04-24 05:00:00,28.3,89,1010.0,Partly cloudy,7.000056000000001
Grenada,Saint George's,2025-04-25 05:00:00,27.0,78,1011.0,Partly Cloudy,6.000048000000001
Grenada,Saint George's,2025-04-26 05:00:00,26.5,79,1011.0,Patchy rain nearby,7.888952000000001
Grenada,Saint George's,2025-04-27 04:45:00,26.2,84,1011.0,Partly Cloudy,7.000056000000001
Grenada,Saint George's,2025-04-28 05:30:00,27.0,79,1012.0,Patchy rain nearby,6.694498000000001
Grenada,Saint George's,2025-04-29 04:45:00,26.8,77,1011.0,Partly Cloudy,6.000048000000001
Grenada,Saint George's,2025-04-30 04:45:00,27.2,84,1011.0,Partly Cloudy,5.3889320000000005
