Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nicaragua,Managua,2024-11-02 03:15:00,24.3,94,1007.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-11-03 03:15:00,22.3,93,1009.0,Light rain shower,1.0000080000000002
Nicaragua,Managua,2024-11-04 03:00:00,22.2,91,1009.0,Patchy rain nearby,1.0000080000000002
Nicaragua,Managua,2024-11-05 03:00:00,22.3,94,1008.0,Mist,1.0000080000000002
Nicaragua,Managua,2024-11-06 03:00:00,24.0,94,1008.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-11-07 03:00:00,22.7,95,1009.0,Light rain shower,1.3055660000000002
Nicaragua,Managua,2024-11-08 03:00:00,23.3,97,1009.0,Light rain shower,1.1944540000000001
Nicaragua,Managua,2024-11-09 03:00:00,22.9,96,1009.0,Mist,1.11112
Nicaragua,Managua,2024-11-10 02:45:00,21.8,94,1010.0,Patchy light drizzle,1.3889
Nicaragua,Managua,2024-11-11 03:00:00,21.8,91,1010.0,Patchy rain nearby,1.5000120000000003
Nicaragua,Managua,2024-11-12 03:00:00,22.2,91,1010.0,Light rain shower,1.0000080000000002
Nicaragua,Managua,2024-11-13 03:00:00,25.1,94,1009.0,Partly cloudy,1.3055660000000002
Nicaragua,Managua,2024-11-14 03:15:00,22.0,93,1009.0,Light rain shower,1.0000080000000002
Nicaragua,Managua,2024-11-15 03:00:00,23.2,96,1007.0,Light rain shower,2.111128
Nicaragua,Managua,2024-11-16 02:45:00,23.2,95,1008.0,Light drizzle,2.3055740000000005
Nicaragua,Managua,2024-11-17 02:45:00,23.4,96,1009.0,Light rain,1.611124
Nicaragua,Managua,2024-11-18 02:45:00,24.4,100,1010.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-11-19 02:45:00,22.7,95,1011.0,Light drizzle,1.5000120000000003
Nicaragua,Managua,2024-11-20 02:45:00,23.1,96,1012.0,Mist,1.694458
Nicaragua,Managua,2024-11-21 02:45:00,22.7,96,1011.0,Mist,1.1944540000000001
Nicaragua,Managua,2024-11-22 02:45:00,21.8,91,1011.0,Patchy light drizzle,2.0000160000000005
Nicaragua,Managua,2024-11-23 03:00:00,19.4,88,1012.0,Clear,3.3055820000000002
Nicaragua,Managua,2024-11-24 02:30:00,19.7,87,1012.0,Clear,1.694458
Nicaragua,Managua,2024-11-25 02:45:00,20.5,84,1012.0,Clear,1.0000080000000002
Nicaragua,Managua,2024-11-26 03:00:00,24.4,89,1012.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-11-27 02:45:00,21.5,90,1011.0,Clear,1.3055660000000002
Nicaragua,Managua,2024-11-28 05:15:00,20.3,87,1010.0,Clear,1.0000080000000002
Nicaragua,Managua,2024-11-29 04:45:00,24.1,94,1009.0,Partly cloudy,1.0000080000000002
Nicaragua,Managua,2024-11-30 04:45:00,21.2,89,1010.0,Partly Cloudy,1.3889
