Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Georgia,Tbilisi,2024-10-01 13:45:00,19.1,43,1010.0,Partly cloudy,2.805578
Georgia,Tbilisi,2024-10-02 13:30:00,19.3,60,1010.0,Partly cloudy,1.611124
Georgia,Tbilisi,2024-10-03 13:30:00,22.3,43,1016.0,Sunny,6.805610000000001
Georgia,Tbilisi,2024-10-04 13:45:00,21.8,40,1018.0,Sunny,2.111128
Georgia,Tbilisi,2024-10-05 13:30:00,22.3,53,1021.0,Sunny,2.805578
Georgia,Tbilisi,2024-10-06 13:15:00,23.0,50,1021.0,Sunny,3.3055820000000002
Georgia,Tbilisi,2024-10-07 13:45:00,23.3,42,1017.0,Sunny,2.805578
Georgia,Tbilisi,2024-10-08 13:45:00,25.3,40,1016.0,Sunny,4.805594000000001
Georgia,Tbilisi,2024-10-09 13:45:00,24.2,44,1017.0,Sunny,1.1944540000000001
Georgia,Tbilisi,2024-10-10 13:45:00,24.1,39,1012.0,Sunny,1.11112
Georgia,Tbilisi,2024-10-11 13:45:00,17.4,72,1017.0,Light drizzle,1.0000080000000002
Georgia,Tbilisi,2024-10-12 13:45:00,22.1,65,1016.0,Partly cloudy,2.3889080000000003
Georgia,Tbilisi,2024-10-13 13:30:00,19.3,83,1018.0,Partly cloudy,2.6944660000000002
Georgia,Tbilisi,2024-10-14 13:30:00,16.1,88,1019.0,Partly cloudy,2.194462
Georgia,Tbilisi,2024-10-15 13:30:00,16.3,82,1021.0,Partly cloudy,1.8055700000000001
Georgia,Tbilisi,2024-10-16 13:30:00,21.2,53,1019.0,Sunny,1.0000080000000002
Georgia,Tbilisi,2024-10-17 13:30:00,16.1,88,1014.0,Partly cloudy,1.8055700000000001
Georgia,Tbilisi,2024-10-18 13:30:00,15.2,55,1013.0,Sunny,6.194494000000001
Georgia,Tbilisi,2024-10-19 13:30:00,12.3,56,1018.0,Sunny,4.111144
Georgia,Tbilisi,2024-10-20 13:30:00,13.4,46,1020.0,Sunny,3.111136
Georgia,Tbilisi,2024-10-21 13:15:00,10.3,60,1022.0,Overcast,3.6111400000000002
Georgia,Tbilisi,2024-10-22 13:15:00,14.1,44,1026.0,Sunny,1.0000080000000002
Georgia,Tbilisi,2024-10-23 13:15:00,15.3,44,1029.0,Sunny,1.8055700000000001
Georgia,Tbilisi,2024-10-24 13:15:00,16.2,51,1025.0,Partly cloudy,3.0000240000000007
Georgia,Tbilisi,2024-10-25 13:15:00,12.4,67,1021.0,Partly Cloudy,2.805578
Georgia,Tbilisi,2024-10-26 13:15:00,12.3,55,1018.0,Overcast,3.5000280000000004
Georgia,Tbilisi,2024-10-27 13:15:00,14.2,41,1030.0,Sunny,2.0000160000000005
Georgia,Tbilisi,2024-10-28 13:15:00,14.1,47,1025.0,Sunny,1.694458
Georgia,Tbilisi,2024-10-29 13:00:00,13.2,44,1022.0,Sunny,1.3055660000000002
Georgia,Tbilisi,2024-10-30 13:00:00,15.0,44,1023.0,Sunny,1.5000120000000003
Georgia,Tbilisi,2024-10-31 13:00:00,15.3,55,1022.0,Sunny,2.3055740000000005
