Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Georgia,Tbilisi,2024-05-16 12:45:00,16.0,68,1020.0,Overcast,2.50002
Georgia,Tbilisi,2024-05-16 18:00:00,13.0,88,1018.0,Partly cloudy,2.50002
Georgia,Tbilisi,2024-05-17 20:00:00,15.0,48,1016.0,Sunny,10.805642
Georgia,Tbilisi,2024-05-18 18:30:00,19.0,32,1017.0,Partly cloudy,8.305622
Georgia,Tbilisi,2024-05-19 18:00:00,18.0,49,1016.0,Partly cloudy,3.111136
Georgia,Tbilisi,2024-05-20 18:45:00,21.0,46,1016.0,Partly cloudy,3.6111400000000002
Georgia,Tbilisi,2024-05-21 18:45:00,20.0,64,1020.0,Thundery outbreaks possible,4.194478
Georgia,Tbilisi,2024-05-22 18:15:00,22.0,41,1017.0,Sunny,4.194478
Georgia,Tbilisi,2024-05-23 18:00:00,22.0,53,1013.0,Moderate or heavy rain with thunder,3.6111400000000002
Georgia,Tbilisi,2024-05-24 18:30:00,16.0,82,1018.0,Partly cloudy,1.0000080000000002
Georgia,Tbilisi,2024-05-25 18:00:00,17.0,63,1018.0,Partly cloudy,3.6111400000000002
Georgia,Tbilisi,2024-05-26 18:00:00,17.0,72,1016.0,Partly cloudy,1.694458
Georgia,Tbilisi,2024-05-27 18:30:00,26.0,45,1015.0,Sunny,1.0000080000000002
Georgia,Tbilisi,2024-05-28 18:30:00,23.0,65,1017.0,Partly cloudy,1.8889040000000001
Georgia,Tbilisi,2024-05-29 18:00:00,25.0,61,1013.0,Partly cloudy,3.111136
Georgia,Tbilisi,2024-05-30 17:45:00,27.0,62,1014.0,Partly cloudy,3.111136
Georgia,Tbilisi,2024-05-31 18:15:00,26.0,58,1011.0,Partly cloudy,1.8889040000000001
