Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Luxembourg,Luxembourg,2024-09-01 14:00:00,27.1,66,1016.0,Sunny,3.111136
Luxembourg,Luxembourg,2024-09-02 14:15:00,20.0,94,1014.0,Light rain shower,4.694482
Luxembourg,Luxembourg,2024-09-03 14:15:00,23.2,69,1016.0,Partly cloudy,3.111136
Luxembourg,Luxembourg,2024-09-04 14:00:00,20.4,78,1016.0,Partly cloudy,2.50002
Luxembourg,Luxembourg,2024-09-05 14:00:00,23.1,73,1007.0,Partly cloudy,1.0000080000000002
Luxembourg,Luxembourg,2024-09-06 14:15:00,16.1,94,1012.0,Partly cloudy,3.111136
Luxembourg,Luxembourg,2024-09-07 14:00:00,23.2,73,1012.0,Sunny,1.8889040000000001
Luxembourg,Luxembourg,2024-09-08 14:15:00,20.1,56,1011.0,Partly cloudy,6.111160000000001
Luxembourg,Luxembourg,2024-09-09 14:30:00,15.1,94,1007.0,Light rain,7.194502
Luxembourg,Luxembourg,2024-09-10 14:30:00,14.1,77,1014.0,Partly cloudy,6.694498000000001
Luxembourg,Luxembourg,2024-09-11 14:15:00,13.4,62,1009.0,Partly cloudy,5.611156
Luxembourg,Luxembourg,2024-09-12 14:15:00,11.3,62,1014.0,Partly cloudy,4.194478
Luxembourg,Luxembourg,2024-09-13 14:30:00,14.1,59,1023.0,Partly cloudy,5.111152
Luxembourg,Luxembourg,2024-09-14 14:30:00,13.0,54,1030.0,Partly cloudy,4.000032000000001
Luxembourg,Luxembourg,2024-09-15 14:00:00,14.4,59,1027.0,Partly cloudy,3.0000240000000007
Luxembourg,Luxembourg,2024-09-16 13:00:00,16.1,68,1024.0,Partly cloudy,4.194478
Luxembourg,Luxembourg,2024-09-17 13:00:00,15.3,82,1025.0,Partly cloudy,7.194502
Luxembourg,Luxembourg,2024-09-18 12:45:00,20.4,64,1023.0,Sunny,7.6945060000000005
Luxembourg,Luxembourg,2024-09-19 12:45:00,20.4,60,1021.0,Sunny,7.388948000000001
Luxembourg,Luxembourg,2024-09-20 12:45:00,18.3,68,1020.0,Partly cloudy,4.388924
Luxembourg,Luxembourg,2024-09-21 12:45:00,19.3,68,1020.0,Sunny,2.0000160000000005
Luxembourg,Luxembourg,2024-09-22 12:30:00,20.2,64,1016.0,Sunny,2.6944660000000002
Luxembourg,Luxembourg,2024-09-23 11:45:00,16.1,82,1011.0,Partly cloudy,4.805594000000001
Luxembourg,Luxembourg,2024-09-24 11:45:00,13.4,100,1006.0,Moderate rain,7.000056000000001
Luxembourg,Luxembourg,2024-09-25 11:30:00,14.1,88,1007.0,Partly cloudy,5.3889320000000005
Luxembourg,Luxembourg,2024-09-26 11:30:00,15.2,94,996.0,Partly cloudy,6.888944000000001
Luxembourg,Luxembourg,2024-09-27 12:00:00,12.2,82,1001.0,Light rain shower,9.500076000000002
Luxembourg,Luxembourg,2024-09-28 12:00:00,10.3,82,1020.0,Partly cloudy,4.3055900000000005
Luxembourg,Luxembourg,2024-09-29 11:30:00,7.4,100,1027.0,Sunny,3.8055860000000004
Luxembourg,Luxembourg,2024-09-30 11:30:00,11.2,100,1013.0,Light rain,4.888928000000001
