Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Luxembourg,Luxembourg,2024-11-01 10:15:00,9.3,87,1024.0,Mist,1.0000080000000002
Luxembourg,Luxembourg,2024-11-02 10:15:00,9.0,93,1029.0,Partly cloudy,3.388916
Luxembourg,Luxembourg,2024-11-03 10:15:00,9.1,87,1029.0,Overcast,3.111136
Luxembourg,Luxembourg,2024-11-04 10:00:00,6.2,87,1027.0,Mist,2.0000160000000005
Luxembourg,Luxembourg,2024-11-05 10:00:00,5.3,100,1024.0,Fog,1.3055660000000002
Luxembourg,Luxembourg,2024-11-06 10:00:00,9.8,82,1029.0,Sunny,1.0000080000000002
Luxembourg,Luxembourg,2024-11-07 10:00:00,5.2,100,1031.0,Mist,2.0000160000000005
Luxembourg,Luxembourg,2024-11-08 10:00:00,4.4,93,1027.0,Mist,2.6944660000000002
Luxembourg,Luxembourg,2024-11-09 10:00:00,6.4,100,1024.0,Fog,1.3055660000000002
Luxembourg,Luxembourg,2024-11-10 09:45:00,6.3,100,1027.0,Fog,1.0000080000000002
Luxembourg,Luxembourg,2024-11-11 10:00:00,7.3,100,1029.0,Partly cloudy,1.0000080000000002
Luxembourg,Luxembourg,2024-11-12 10:00:00,6.1,100,1027.0,Partly cloudy,4.000032000000001
Luxembourg,Luxembourg,2024-11-13 10:00:00,4.0,87,1031.0,Partly cloudy,4.000032000000001
Luxembourg,Luxembourg,2024-11-14 10:15:00,7.1,100,1027.0,Mist,1.694458
Luxembourg,Luxembourg,2024-11-15 10:00:00,6.2,81,1027.0,Overcast,1.694458
Luxembourg,Luxembourg,2024-11-16 09:45:00,4.1,81,1021.0,Overcast,1.0000080000000002
Luxembourg,Luxembourg,2024-11-17 09:45:00,3.3,93,1014.0,Light rain,5.194486
Luxembourg,Luxembourg,2024-11-18 09:45:00,1.0,93,1019.0,Partly Cloudy,2.6944660000000002
Luxembourg,Luxembourg,2024-11-19 09:45:00,9.2,93,999.0,Moderate rain at times,10.888976000000001
Luxembourg,Luxembourg,2024-11-20 09:45:00,1.3,86,1004.0,Partly cloudy,5.305598000000001
Luxembourg,Luxembourg,2024-11-21 09:30:00,-0.8,86,1003.0,Partly cloudy,2.50002
Luxembourg,Luxembourg,2024-11-22 09:45:00,-0.8,93,1004.0,Partly cloudy,6.500052
Luxembourg,Luxembourg,2024-11-23 10:00:00,1.3,93,1020.0,Partly cloudy,4.611148000000001
Luxembourg,Luxembourg,2024-11-24 09:30:00,9.3,81,1015.0,Sunny,5.888936
Luxembourg,Luxembourg,2024-11-25 09:45:00,15.0,59,1007.0,Sunny,9.388964
Luxembourg,Luxembourg,2024-11-26 10:00:00,7.1,93,1019.0,Moderate rain,5.611156
Luxembourg,Luxembourg,2024-11-27 09:45:00,6.3,100,1019.0,Fog,4.388924
Luxembourg,Luxembourg,2024-11-28 12:00:00,6.1,81,1026.0,Partly cloudy,4.000032000000001
Luxembourg,Luxembourg,2024-11-29 11:30:00,2.2,93,1031.0,Sunny,3.1944700000000004
Luxembourg,Luxembourg,2024-11-30 11:30:00,1.3,86,1029.0,Sunny,2.111128
