Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Luxembourg,Luxembourg,2024-07-01 15:15:00,17.3,55,1017.0,Partly cloudy,4.694482
Luxembourg,Luxembourg,2024-07-02 15:15:00,13.3,94,1016.0,Light rain,4.694482
Luxembourg,Luxembourg,2024-07-03 15:00:00,13.2,88,1011.0,Partly cloudy,3.111136
Luxembourg,Luxembourg,2024-07-04 15:00:00,18.2,64,1010.0,Partly cloudy,7.194502
Luxembourg,Luxembourg,2024-07-05 14:45:00,20.3,56,1013.0,Partly cloudy,5.611156
Luxembourg,Luxembourg,2024-07-06 15:15:00,19.3,73,1006.0,Moderate rain,7.805618000000001
Luxembourg,Luxembourg,2024-07-07 15:00:00,18.2,45,1015.0,Sunny,6.111160000000001
Luxembourg,Luxembourg,2024-07-08 15:00:00,22.1,41,1018.0,Sunny,1.0000080000000002
Luxembourg,Luxembourg,2024-07-09 14:45:00,28.2,45,1014.0,Sunny,5.611156
Luxembourg,Luxembourg,2024-07-10 15:00:00,22.1,69,1017.0,Partly cloudy,5.611156
Luxembourg,Luxembourg,2024-07-11 14:45:00,23.1,53,1018.0,Partly cloudy,2.50002
Luxembourg,Luxembourg,2024-07-12 15:00:00,18.0,83,1011.0,Partly cloudy,6.694498000000001
Luxembourg,Luxembourg,2024-07-14 15:15:00,22.4,46,1014.0,Sunny,5.305598000000001
Luxembourg,Luxembourg,2024-07-15 15:00:00,25.2,47,1011.0,Sunny,3.111136
Luxembourg,Luxembourg,2024-07-16 14:45:00,17.3,83,1015.0,Light rain,8.305622
Luxembourg,Luxembourg,2024-07-17 14:45:00,21.2,60,1022.0,Partly cloudy,2.50002
Luxembourg,Luxembourg,2024-07-18 14:45:00,25.0,47,1022.0,Partly cloudy,2.50002
Luxembourg,Luxembourg,2024-07-19 14:30:00,27.2,48,1019.0,Sunny,1.0000080000000002
Luxembourg,Luxembourg,2024-07-20 14:45:00,29.1,45,1010.0,Partly cloudy,2.50002
Luxembourg,Luxembourg,2024-07-23 14:30:00,18.5,91,1018.0,Light rain shower,6.194494000000001
Luxembourg,Luxembourg,2024-07-24 14:45:00,19.2,63,1021.0,Sunny,2.805578
Luxembourg,Luxembourg,2024-07-25 14:15:00,22.2,58,1014.0,Sunny,2.0000160000000005
Luxembourg,Luxembourg,2024-07-26 14:30:00,18.5,95,1013.0,Light rain shower,1.8055700000000001
Luxembourg,Luxembourg,2024-07-27 14:30:00,18.3,94,1015.0,Light rain shower,2.805578
Luxembourg,Luxembourg,2024-07-28 14:45:00,21.1,58,1025.0,Sunny,2.3889080000000003
Luxembourg,Luxembourg,2024-07-29 14:15:00,24.6,51,1021.0,Sunny,3.8055860000000004
Luxembourg,Luxembourg,2024-07-30 14:15:00,27.7,57,1016.0,Sunny,1.0000080000000002
Luxembourg,Luxembourg,2024-07-31 14:15:00,27.7,62,1012.0,Sunny,1.0000080000000002
