Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ireland,Dublin,2024-11-01 09:15:00,11.2,82,1025.0,Overcast,2.194462
Ireland,Dublin,2024-11-02 09:15:00,10.2,94,1030.0,Light rain,1.8055700000000001
Ireland,Dublin,2024-11-03 09:00:00,11.0,94,1027.0,Partly cloudy,2.0000160000000005
Ireland,Dublin,2024-11-04 09:00:00,11.2,94,1025.0,Partly cloudy,2.6944660000000002
Ireland,Dublin,2024-11-05 09:00:00,11.0,87,1020.0,Partly cloudy,3.1944700000000004
Ireland,Dublin,2024-11-06 09:00:00,14.1,94,1026.0,Partly cloudy,1.5000120000000003
Ireland,Dublin,2024-11-07 09:00:00,13.1,82,1026.0,Partly cloudy,5.611156
Ireland,Dublin,2024-11-08 09:00:00,11.2,87,1023.0,Partly cloudy,4.611148000000001
Ireland,Dublin,2024-11-09 09:00:00,11.2,94,1022.0,Partly cloudy,2.50002
Ireland,Dublin,2024-11-10 08:45:00,13.1,94,1024.0,Light rain,2.111128
Ireland,Dublin,2024-11-11 09:00:00,6.9,89,1038.0,Partly Cloudy,1.11112
Ireland,Dublin,2024-11-12 09:00:00,5.9,89,1041.0,Sunny,1.0000080000000002
Ireland,Dublin,2024-11-13 09:00:00,2.1,100,1038.0,Fog,2.3055740000000005
Ireland,Dublin,2024-11-14 09:15:00,12.3,100,1034.0,Partly cloudy,2.3055740000000005
Ireland,Dublin,2024-11-15 09:00:00,11.3,100,1027.0,Partly cloudy,2.111128
Ireland,Dublin,2024-11-16 08:45:00,8.3,93,1019.0,Partly cloudy,2.3055740000000005
Ireland,Dublin,2024-11-17 08:45:00,3.0,91,1018.0,Partly Cloudy,3.3055820000000002
Ireland,Dublin,2024-11-18 08:45:00,3.2,100,1012.0,Partly cloudy,4.388924
Ireland,Dublin,2024-11-19 08:45:00,4.2,81,1001.0,Light rain,6.694498000000001
Ireland,Dublin,2024-11-20 08:45:00,-0.8,93,1013.0,Partly cloudy,3.5000280000000004
Ireland,Dublin,2024-11-21 08:30:00,1.4,80,1002.0,Partly cloudy,3.5000280000000004
Ireland,Dublin,2024-11-22 08:45:00,0.1,86,1007.0,Partly cloudy,7.111168000000001
Ireland,Dublin,2024-11-23 09:00:00,13.2,88,982.0,Light rain,9.30563
Ireland,Dublin,2024-11-24 08:30:00,9.3,71,980.0,Partly cloudy,8.88896
Ireland,Dublin,2024-11-25 08:45:00,6.2,81,992.0,Partly cloudy,8.000064000000002
Ireland,Dublin,2024-11-26 08:45:00,3.4,87,1012.0,Partly cloudy,3.8055860000000004
Ireland,Dublin,2024-11-27 08:45:00,-1.9,100,1015.0,Partly cloudy,2.805578
Ireland,Dublin,2024-11-28 11:15:00,8.4,71,1023.0,Partly cloudy,7.388948000000001
Ireland,Dublin,2024-11-29 10:30:00,12.3,88,1015.0,Partly cloudy,7.111168000000001
Ireland,Dublin,2024-11-30 10:15:00,14.0,77,1015.0,Partly cloudy,3.6111400000000002
