Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Liberia,Monrovia,2024-08-01 12:15:00,24.8,87,1014.0,Light rain shower,5.3889320000000005
Liberia,Monrovia,2024-08-02 12:30:00,24.3,92,1014.0,Moderate or heavy rain shower,5.305598000000001
Liberia,Monrovia,2024-08-03 12:30:00,25.5,83,1015.0,Light rain shower,6.194494000000001
Liberia,Monrovia,2024-08-04 12:30:00,26.9,74,1016.0,Patchy rain nearby,5.111152
Liberia,Monrovia,2024-08-05 12:30:00,26.5,76,1016.0,Patchy rain nearby,3.8055860000000004
Liberia,Monrovia,2024-08-06 12:15:00,26.5,77,1015.0,Light rain shower,5.305598000000001
Liberia,Monrovia,2024-08-07 12:00:00,26.3,75,1014.0,Patchy rain nearby,4.888928000000001
Liberia,Monrovia,2024-08-08 12:15:00,24.9,75,1014.0,Patchy rain nearby,4.388924
Liberia,Monrovia,2024-08-09 12:30:00,24.6,82,1015.0,Patchy rain nearby,4.611148000000001
Liberia,Monrovia,2024-08-10 12:30:00,26.0,71,1015.0,Patchy rain nearby,5.694490000000001
Liberia,Monrovia,2024-08-11 12:15:00,27.1,67,1015.0,Partly Cloudy,4.111144
Liberia,Monrovia,2024-08-12 12:30:00,26.9,75,1015.0,Patchy rain nearby,4.111144
Liberia,Monrovia,2024-08-13 12:45:00,24.6,91,1015.0,Light rain shower,5.00004
Liberia,Monrovia,2024-08-14 12:30:00,23.9,95,1015.0,Moderate or heavy rain shower,5.888936
Liberia,Monrovia,2024-08-15 12:15:00,26.1,83,1015.0,Light rain shower,6.694498000000001
Liberia,Monrovia,2024-08-16 12:15:00,26.7,78,1015.0,Light rain shower,4.000032000000001
Liberia,Monrovia,2024-08-17 12:15:00,26.1,81,1014.0,Light rain shower,5.805602
Liberia,Monrovia,2024-08-18 12:00:00,26.0,77,1015.0,Patchy rain nearby,5.500044000000001
Liberia,Monrovia,2024-08-19 12:30:00,26.1,82,1016.0,Light rain shower,4.888928000000001
Liberia,Monrovia,2024-08-20 12:15:00,26.5,79,1015.0,Light rain shower,4.3055900000000005
Liberia,Monrovia,2024-08-21 12:15:00,24.1,93,1015.0,Moderate or heavy rain shower,4.388924
Liberia,Monrovia,2024-08-22 12:00:00,26.4,81,1015.0,Light rain shower,3.6944740000000005
Liberia,Monrovia,2024-08-23 12:15:00,26.7,81,1014.0,Light rain shower,6.000048000000001
Liberia,Monrovia,2024-08-24 12:00:00,24.9,91,1013.0,Light rain shower,6.305606
Liberia,Monrovia,2024-08-25 12:00:00,26.7,75,1015.0,Patchy rain nearby,6.6111640000000005
Liberia,Monrovia,2024-08-26 12:15:00,26.5,77,1015.0,Patchy rain nearby,3.5000280000000004
Liberia,Monrovia,2024-08-27 12:15:00,25.3,89,1014.0,Light rain shower,4.000032000000001
Liberia,Monrovia,2024-08-28 12:30:00,24.0,93,1015.0,Light rain shower,4.000032000000001
Liberia,Monrovia,2024-08-29 12:00:00,26.4,78,1015.0,Patchy rain nearby,6.805610000000001
Liberia,Monrovia,2024-08-30 12:15:00,26.4,77,1015.0,Patchy rain nearby,5.888936
Liberia,Monrovia,2024-08-31 12:00:00,25.8,77,1014.0,Patchy rain nearby,4.694482
