Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Benin,Porto-Novo,2024-11-01 10:15:00,28.4,84,1013.0,Patchy light rain with thunder,2.805578
Benin,Porto-Novo,2024-11-02 10:00:00,28.2,89,1011.0,Partly cloudy,1.3055660000000002
Benin,Porto-Novo,2024-11-03 10:00:00,29.2,84,1013.0,Partly cloudy,1.0000080000000002
Benin,Porto-Novo,2024-11-04 10:00:00,29.9,63,1013.0,Patchy rain nearby,1.694458
Benin,Porto-Novo,2024-11-05 10:00:00,29.9,54,1011.0,Sunny,1.611124
Benin,Porto-Novo,2024-11-06 10:00:00,28.2,84,1010.0,Partly cloudy,1.3055660000000002
Benin,Porto-Novo,2024-11-07 10:00:00,28.1,84,1011.0,Partly cloudy,1.611124
Benin,Porto-Novo,2024-11-08 10:00:00,29.3,79,1012.0,Partly cloudy,1.3055660000000002
Benin,Porto-Novo,2024-11-09 10:00:00,29.1,79,1012.0,Partly cloudy,1.0000080000000002
Benin,Porto-Novo,2024-11-10 09:45:00,28.3,69,1013.0,Patchy rain nearby,1.8055700000000001
Benin,Porto-Novo,2024-11-11 10:00:00,29.4,65,1012.0,Patchy rain nearby,2.3055740000000005
Benin,Porto-Novo,2024-11-12 10:00:00,28.2,84,1010.0,Partly cloudy,1.0000080000000002
Benin,Porto-Novo,2024-11-13 10:00:00,29.3,79,1011.0,Partly cloudy,1.1944540000000001
Benin,Porto-Novo,2024-11-14 10:15:00,31.1,71,1011.0,Partly cloudy,1.611124
Benin,Porto-Novo,2024-11-15 10:00:00,29.0,75,1011.0,Partly cloudy,2.50002
Benin,Porto-Novo,2024-11-16 09:45:00,29.4,79,1011.0,Partly cloudy,1.0000080000000002
Benin,Porto-Novo,2024-11-17 09:45:00,29.1,79,1011.0,Partly cloudy,1.3889
Benin,Porto-Novo,2024-11-18 09:45:00,27.3,89,1012.0,Partly cloudy,2.50002
Benin,Porto-Novo,2024-11-19 09:45:00,28.0,84,1012.0,Partly cloudy,1.0000080000000002
Benin,Porto-Novo,2024-11-20 09:45:00,28.2,84,1013.0,Partly cloudy,2.194462
Benin,Porto-Novo,2024-11-21 09:45:00,28.3,89,1012.0,Partly cloudy,1.8055700000000001
Benin,Porto-Novo,2024-11-22 09:45:00,29.2,79,1013.0,Mist,1.8055700000000001
Benin,Porto-Novo,2024-11-23 09:45:00,27.1,89,1013.0,Partly cloudy,1.3055660000000002
Benin,Porto-Novo,2024-11-24 09:30:00,28.1,84,1013.0,Partly cloudy,1.11112
Benin,Porto-Novo,2024-11-25 09:45:00,28.1,84,1013.0,Partly cloudy,2.194462
Benin,Porto-Novo,2024-11-26 10:00:00,28.1,84,1013.0,Partly cloudy,1.8055700000000001
Benin,Porto-Novo,2024-11-27 09:45:00,27.3,89,1013.0,Partly cloudy,1.3055660000000002
Benin,Porto-Novo,2024-11-28 11:45:00,31.0,66,1013.0,Patchy light rain with thunder,2.50002
Benin,Porto-Novo,2024-11-29 11:45:00,30.1,66,1014.0,Partly cloudy,2.3889080000000003
Benin,Porto-Novo,2024-11-30 11:30:00,29.4,55,1014.0,Partly cloudy,2.805578
