Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Pakistan,Islamabad,2024-05-16 13:45:00,38.2,15,1008.0,Sunny,3.3055820000000002
Pakistan,Islamabad,2024-05-16 19:00:00,33.0,22,1006.0,Sunny,3.1944700000000004
Pakistan,Islamabad,2024-05-17 21:00:00,31.3,25,1004.0,Clear,3.111136
Pakistan,Islamabad,2024-05-18 19:30:00,32.4,28,1002.0,Sunny,3.6944740000000005
Pakistan,Islamabad,2024-05-19 19:15:00,32.1,29,1001.0,Sunny,1.8055700000000001
Pakistan,Islamabad,2024-05-20 19:45:00,33.5,22,1001.0,Sunny,3.5000280000000004
Pakistan,Islamabad,2024-05-21 19:45:00,34.0,19,1001.0,Sunny,3.1944700000000004
Pakistan,Islamabad,2024-05-22 19:15:00,35.2,18,1000.0,Sunny,3.6111400000000002
Pakistan,Islamabad,2024-05-23 19:00:00,35.4,16,1000.0,Sunny,3.8889200000000006
Pakistan,Islamabad,2024-05-24 19:30:00,35.6,17,999.0,Sunny,4.611148000000001
Pakistan,Islamabad,2024-05-25 19:00:00,34.2,20,999.0,Sunny,3.3055820000000002
Pakistan,Islamabad,2024-05-26 19:15:00,34.7,15,997.0,Sunny,3.3055820000000002
Pakistan,Islamabad,2024-05-27 19:30:00,34.4,12,994.0,Sunny,2.6111320000000005
Pakistan,Islamabad,2024-05-28 19:30:00,34.0,11,993.0,Sunny,2.3889080000000003
Pakistan,Islamabad,2024-05-29 19:00:00,33.6,12,995.0,Sunny,4.000032000000001
Pakistan,Islamabad,2024-05-30 18:45:00,38.1,7,998.0,Sunny,5.611156
Pakistan,Islamabad,2024-05-31 19:15:00,34.9,11,999.0,Sunny,4.3055900000000005
