Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Equatorial Guinea,Malabo,2025-05-01 09:45:00,30.1,79,1011.0,Partly cloudy,1.3889
Equatorial Guinea,Malabo,2025-05-02 10:00:00,31.3,79,1011.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-03 10:00:00,29.2,89,1014.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-04 09:45:00,31.0,75,1013.0,Partly cloudy,1.1944540000000001
Equatorial Guinea,Malabo,2025-05-05 10:00:00,28.1,89,1014.0,Patchy light rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-06 10:00:00,30.3,79,1013.0,Partly cloudy,2.3055740000000005
Equatorial Guinea,Malabo,2025-05-07 09:45:00,31.0,79,1013.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-08 09:45:00,30.2,84,1013.0,Partly cloudy,1.3889
Equatorial Guinea,Malabo,2025-05-09 10:15:00,24.3,100,1014.0,Moderate or heavy rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-10 10:00:00,26.2,100,1015.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-11 09:45:00,27.0,77,1016.0,Patchy rain nearby,3.0000240000000007
Equatorial Guinea,Malabo,2025-05-12 10:00:00,31.4,79,1014.0,Patchy light rain with thunder,1.11112
Equatorial Guinea,Malabo,2025-05-13 10:15:00,29.3,89,1013.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-14 10:15:00,30.3,89,1012.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-15 10:00:00,30.3,84,1012.0,Patchy light rain with thunder,4.3055900000000005
Equatorial Guinea,Malabo,2025-05-16 10:00:00,29.3,84,1012.0,Partly cloudy,1.1944540000000001
Equatorial Guinea,Malabo,2025-05-17 09:45:00,31.1,75,1011.0,Partly cloudy,1.11112
Equatorial Guinea,Malabo,2025-05-18 09:45:00,28.2,84,1012.0,Partly cloudy,2.111128
Equatorial Guinea,Malabo,2025-05-19 10:00:00,28.1,94,1013.0,Moderate or heavy rain shower,1.3889
Equatorial Guinea,Malabo,2025-05-20 10:00:00,24.0,100,1015.0,Patchy light rain with thunder,2.194462
Equatorial Guinea,Malabo,2025-05-21 09:45:00,28.0,84,1013.0,Partly cloudy,1.8055700000000001
Equatorial Guinea,Malabo,2025-05-22 09:45:00,30.0,84,1015.0,Partly cloudy,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-23 10:00:00,28.4,94,1014.0,Partly cloudy,1.5000120000000003
Equatorial Guinea,Malabo,2025-05-24 09:45:00,28.0,94,1014.0,Patchy light rain with thunder,3.8055860000000004
Equatorial Guinea,Malabo,2025-05-25 09:30:00,27.3,100,1017.0,Moderate or heavy rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-26 10:00:00,25.3,100,1017.0,Moderate or heavy rain with thunder,1.0000080000000002
Equatorial Guinea,Malabo,2025-05-27 10:00:00,28.3,84,1014.0,Partly cloudy,2.50002
Equatorial Guinea,Malabo,2025-05-28 09:45:00,31.2,71,1016.0,Partly cloudy,1.8055700000000001
Equatorial Guinea,Malabo,2025-05-29 09:45:00,25.2,100,1016.0,Moderate or heavy rain with thunder,2.6944660000000002
Equatorial Guinea,Malabo,2025-05-30 09:45:00,28.2,94,1016.0,Partly cloudy,2.194462
Equatorial Guinea,Malabo,2025-05-31 09:45:00,29.2,89,1015.0,Partly cloudy,1.0000080000000002
