Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Barbados,Bridgetown,2024-12-01 06:45:00,27.2,84,1012.0,Overcast,7.388948000000001
Barbados,Bridgetown,2024-12-02 06:30:00,28.2,62,1012.0,Partly cloudy,8.111176
Barbados,Bridgetown,2024-12-03 06:45:00,27.4,79,1013.0,Overcast,9.500076000000002
Barbados,Bridgetown,2024-12-04 06:15:00,27.4,66,1013.0,Partly cloudy,8.388956
Barbados,Bridgetown,2024-12-05 06:30:00,27.2,74,1013.0,Partly cloudy,8.500068
Barbados,Bridgetown,2024-12-06 06:45:00,27.2,74,1011.0,Overcast,7.805618000000001
Barbados,Bridgetown,2024-12-07 06:30:00,27.2,79,1012.0,Patchy rain possible,5.694490000000001
Barbados,Bridgetown,2024-12-08 06:15:00,27.0,74,1012.0,Overcast,8.500068
Barbados,Bridgetown,2024-12-09 06:45:00,27.1,66,1013.0,Partly cloudy,6.888944000000001
Barbados,Bridgetown,2024-12-10 07:00:00,26.1,79,1011.0,Partly cloudy,5.805602
Barbados,Bridgetown,2024-12-11 06:15:00,25.3,83,1011.0,Partly cloudy,4.694482
Barbados,Bridgetown,2024-12-12 06:45:00,23.4,94,1010.0,Partly cloudy,2.3889080000000003
Barbados,Bridgetown,2024-12-13 06:45:00,24.4,94,1010.0,Overcast,1.694458
Barbados,Bridgetown,2024-12-14 07:00:00,25.1,89,1010.0,Partly cloudy,6.194494000000001
Barbados,Bridgetown,2024-12-15 06:30:00,27.2,84,1011.0,Partly cloudy,5.805602
Barbados,Bridgetown,2024-12-16 06:45:00,27.0,79,1011.0,Partly cloudy,6.305606
Barbados,Bridgetown,2024-12-17 06:45:00,27.2,84,1014.0,Overcast,6.111160000000001
Barbados,Bridgetown,2024-12-18 06:30:00,27.0,84,1014.0,Patchy rain possible,6.805610000000001
Barbados,Bridgetown,2024-12-19 06:30:00,26.8,78,1014.0,Light rain shower,8.88896
Barbados,Bridgetown,2024-12-20 06:45:00,26.5,81,1013.0,Patchy rain nearby,7.6945060000000005
Barbados,Bridgetown,2024-12-21 06:45:00,26.7,76,1013.0,Patchy rain nearby,7.000056000000001
Barbados,Bridgetown,2024-12-22 06:15:00,26.5,76,1014.0,Patchy rain nearby,7.000056000000001
Barbados,Bridgetown,2024-12-23 06:15:00,26.7,78,1014.0,Light rain shower,7.611172000000001
Barbados,Bridgetown,2024-12-24 06:45:00,26.2,77,1013.0,Patchy rain nearby,7.388948000000001
Barbados,Bridgetown,2024-12-25 06:00:00,25.3,74,1013.0,Clear,6.111160000000001
Barbados,Bridgetown,2024-12-26 06:30:00,25.7,77,1012.0,Patchy rain nearby,5.611156
Barbados,Bridgetown,2024-12-27 06:00:00,26.2,79,1012.0,Partly cloudy,6.388940000000001
Barbados,Bridgetown,2024-12-28 06:45:00,24.3,89,1012.0,Light rain,3.8889200000000006
Barbados,Bridgetown,2024-12-29 05:45:00,23.3,83,1012.0,Partly cloudy,4.888928000000001
Barbados,Bridgetown,2024-12-30 06:30:00,25.4,79,1011.0,Light rain shower,6.000048000000001
Barbados,Bridgetown,2024-12-31 06:30:00,22.1,78,1012.0,Partly cloudy,5.194486
