Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Barbados,Bridgetown,2024-11-02 05:00:00,28.1,84,1007.0,Partly cloudy,4.3055900000000005
Barbados,Bridgetown,2024-11-03 05:00:00,28.2,84,1008.0,Partly cloudy,5.3889320000000005
Barbados,Bridgetown,2024-11-04 05:00:00,27.3,89,1009.0,Partly cloudy,5.888936
Barbados,Bridgetown,2024-11-05 05:00:00,28.2,84,1010.0,Overcast,6.694498000000001
Barbados,Bridgetown,2024-11-06 05:00:00,28.3,84,1009.0,Overcast,5.3889320000000005
Barbados,Bridgetown,2024-11-07 05:00:00,28.1,78,1009.0,Light rain shower,6.388940000000001
Barbados,Bridgetown,2024-11-08 05:00:00,27.3,89,1008.0,Light rain shower,7.305614000000001
Barbados,Bridgetown,2024-11-09 05:00:00,26.1,79,1008.0,Overcast,6.000048000000001
Barbados,Bridgetown,2024-11-10 04:45:00,29.3,79,1010.0,Overcast,5.194486
Barbados,Bridgetown,2024-11-11 05:00:00,26.4,89,1009.0,Light rain shower,4.888928000000001
Barbados,Bridgetown,2024-11-12 05:00:00,29.2,79,1009.0,Overcast,7.50006
Barbados,Bridgetown,2024-11-13 05:00:00,28.1,84,1008.0,Light rain,6.500052
Barbados,Bridgetown,2024-11-14 05:15:00,28.1,74,1008.0,Partly cloudy,4.805594000000001
Barbados,Bridgetown,2024-11-15 05:00:00,24.4,94,1009.0,Partly cloudy,3.5000280000000004
Barbados,Bridgetown,2024-11-16 04:45:00,28.2,79,1008.0,Partly cloudy,5.888936
Barbados,Bridgetown,2024-11-17 04:45:00,26.4,89,1009.0,Partly cloudy,5.00004
Barbados,Bridgetown,2024-11-18 05:00:00,28.1,79,1008.0,Partly cloudy,5.888936
Barbados,Bridgetown,2024-11-19 05:00:00,28.0,79,1009.0,Partly cloudy,3.388916
Barbados,Bridgetown,2024-11-20 04:45:00,28.1,79,1009.0,Partly cloudy,4.388924
Barbados,Bridgetown,2024-11-21 04:30:00,27.0,84,1010.0,Partly cloudy,4.3055900000000005
Barbados,Bridgetown,2024-11-22 04:45:00,28.2,79,1010.0,Partly cloudy,5.00004
Barbados,Bridgetown,2024-11-23 05:00:00,28.3,84,1010.0,Partly cloudy,5.805602
Barbados,Bridgetown,2024-11-24 04:15:00,28.1,84,1012.0,Overcast,7.50006
Barbados,Bridgetown,2024-11-25 04:45:00,28.1,79,1012.0,Partly cloudy,9.30563
Barbados,Bridgetown,2024-11-26 05:00:00,28.0,79,1012.0,Overcast,8.111176
Barbados,Bridgetown,2024-11-27 04:45:00,26.3,89,1010.0,Light rain,7.000056000000001
Barbados,Bridgetown,2024-11-28 07:00:00,28.2,84,1011.0,Partly cloudy,6.305606
Barbados,Bridgetown,2024-11-29 06:45:00,28.2,79,1012.0,Overcast,8.500068
Barbados,Bridgetown,2024-11-30 06:15:00,28.2,79,1013.0,Light rain shower,6.6111640000000005
