Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bangladesh,Dhaka,2024-11-01 15:15:00,33.0,43,1008.0,Partly Cloudy,2.805578
Bangladesh,Dhaka,2024-11-02 15:00:00,32.3,38,1010.0,Sunny,3.388916
Bangladesh,Dhaka,2024-11-03 15:00:00,32.4,34,1010.0,Sunny,2.805578
Bangladesh,Dhaka,2024-11-04 15:00:00,32.0,39,1009.0,Sunny,2.805578
Bangladesh,Dhaka,2024-11-05 15:00:00,32.2,39,1010.0,Sunny,1.3889
Bangladesh,Dhaka,2024-11-06 15:00:00,31.5,47,1011.0,Sunny,1.8889040000000001
Bangladesh,Dhaka,2024-11-07 15:00:00,31.4,44,1010.0,Sunny,2.111128
Bangladesh,Dhaka,2024-11-08 15:00:00,31.0,46,1010.0,Sunny,3.111136
Bangladesh,Dhaka,2024-11-09 15:00:00,31.2,41,1010.0,Sunny,2.50002
Bangladesh,Dhaka,2024-11-10 14:45:00,31.4,39,1011.0,Sunny,2.111128
Bangladesh,Dhaka,2024-11-11 15:00:00,31.3,39,1010.0,Sunny,2.6111320000000005
Bangladesh,Dhaka,2024-11-12 15:00:00,30.8,38,1009.0,Sunny,2.3889080000000003
Bangladesh,Dhaka,2024-11-13 15:00:00,30.6,35,1009.0,Sunny,3.6944740000000005
Bangladesh,Dhaka,2024-11-14 15:15:00,30.6,35,1010.0,Sunny,4.000032000000001
Bangladesh,Dhaka,2024-11-15 15:00:00,30.3,36,1009.0,Sunny,3.6944740000000005
Bangladesh,Dhaka,2024-11-16 14:45:00,29.9,34,1009.0,Sunny,3.3055820000000002
Bangladesh,Dhaka,2024-11-17 14:45:00,29.5,35,1009.0,Sunny,2.805578
Bangladesh,Dhaka,2024-11-18 14:45:00,29.7,30,1010.0,Sunny,1.611124
Bangladesh,Dhaka,2024-11-19 14:45:00,29.5,32,1012.0,Sunny,1.8055700000000001
Bangladesh,Dhaka,2024-11-20 14:30:00,29.2,30,1011.0,Sunny,1.611124
Bangladesh,Dhaka,2024-11-21 14:45:00,28.6,32,1010.0,Sunny,1.611124
Bangladesh,Dhaka,2024-11-22 14:45:00,28.8,31,1010.0,Sunny,2.50002
Bangladesh,Dhaka,2024-11-23 15:00:00,28.4,37,1011.0,Partly Cloudy,3.111136
Bangladesh,Dhaka,2024-11-24 14:30:00,27.8,39,1012.0,Sunny,2.8889120000000004
Bangladesh,Dhaka,2024-11-25 14:30:00,27.4,39,1011.0,Sunny,2.6111320000000005
Bangladesh,Dhaka,2024-11-26 14:45:00,27.8,34,1011.0,Sunny,2.6111320000000005
Bangladesh,Dhaka,2024-11-27 14:30:00,28.0,37,1010.0,Sunny,2.805578
Bangladesh,Dhaka,2024-11-28 17:00:00,25.4,47,1012.0,Sunny,2.194462
Bangladesh,Dhaka,2024-11-29 16:45:00,29.1,36,1010.0,Sunny,1.694458
Bangladesh,Dhaka,2024-11-30 16:30:00,28.4,38,1009.0,Partly Cloudy,2.6944660000000002
