Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bangladesh,Dhaka,2024-07-01 19:15:00,26.6,93,998.0,Light rain shower,3.0000240000000007
Bangladesh,Dhaka,2024-07-02 19:15:00,27.0,91,998.0,Light rain shower,4.694482
Bangladesh,Dhaka,2024-07-03 19:00:00,27.8,85,1001.0,Patchy rain nearby,6.111160000000001
Bangladesh,Dhaka,2024-07-04 19:00:00,28.5,82,1002.0,Patchy light rain in area with thunder,5.3889320000000005
Bangladesh,Dhaka,2024-07-05 18:45:00,29.7,77,1000.0,Patchy rain nearby,5.3889320000000005
Bangladesh,Dhaka,2024-07-06 19:15:00,29.9,72,1001.0,Partly Cloudy,4.805594000000001
Bangladesh,Dhaka,2024-07-07 19:00:00,30.2,74,1002.0,Patchy rain nearby,4.000032000000001
Bangladesh,Dhaka,2024-07-08 19:00:00,29.3,76,1003.0,Partly Cloudy,4.500036000000001
Bangladesh,Dhaka,2024-07-09 18:45:00,30.5,72,1003.0,Light rain shower,5.500044000000001
Bangladesh,Dhaka,2024-07-10 19:00:00,28.6,81,1003.0,Light rain shower,4.888928000000001
Bangladesh,Dhaka,2024-07-11 18:45:00,29.2,80,1000.0,Light rain shower,4.611148000000001
Bangladesh,Dhaka,2024-07-12 18:45:00,29.2,81,999.0,Light rain shower,4.888928000000001
Bangladesh,Dhaka,2024-07-14 19:15:00,30.5,71,997.0,Clear,5.111152
Bangladesh,Dhaka,2024-07-15 19:00:00,29.4,77,1000.0,Partly Cloudy,6.500052
Bangladesh,Dhaka,2024-07-16 18:45:00,31.5,69,999.0,Thundery outbreaks in nearby,5.3889320000000005
Bangladesh,Dhaka,2024-07-17 18:45:00,32.6,65,998.0,Patchy rain nearby,4.611148000000001
Bangladesh,Dhaka,2024-07-18 18:45:00,33.5,63,996.0,Partly Cloudy,3.8055860000000004
Bangladesh,Dhaka,2024-07-19 18:30:00,31.4,68,996.0,Sunny,7.194502
Bangladesh,Dhaka,2024-07-20 18:45:00,31.2,66,998.0,Sunny,6.388940000000001
Bangladesh,Dhaka,2024-07-23 18:30:00,29.4,79,996.0,Patchy rain nearby,7.50006
Bangladesh,Dhaka,2024-07-24 18:45:00,31.3,71,993.0,Patchy light drizzle,5.888936
Bangladesh,Dhaka,2024-07-25 18:15:00,32.5,66,991.0,Sunny,5.305598000000001
Bangladesh,Dhaka,2024-07-26 18:30:00,30.8,72,993.0,Thundery outbreaks in nearby,7.388948000000001
Bangladesh,Dhaka,2024-07-27 18:30:00,31.3,71,996.0,Thundery outbreaks in nearby,6.805610000000001
Bangladesh,Dhaka,2024-07-28 18:45:00,31.5,66,996.0,Partly Cloudy,5.305598000000001
Bangladesh,Dhaka,2024-07-29 18:15:00,30.9,72,997.0,Thundery outbreaks in nearby,5.805602
Bangladesh,Dhaka,2024-07-30 18:15:00,30.8,72,999.0,Patchy light drizzle,5.805602
Bangladesh,Dhaka,2024-07-31 18:15:00,30.1,76,999.0,Patchy light rain,5.611156
