Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tajikistan,Dushanbe,2024-05-16 13:45:00,29.0,37,1017.0,Partly cloudy,1.0000080000000002
Tajikistan,Dushanbe,2024-05-16 19:15:00,26.0,54,1015.0,Patchy light rain with thunder,4.194478
Tajikistan,Dushanbe,2024-05-17 21:15:00,25.0,54,1011.0,Patchy light rain with thunder,3.111136
Tajikistan,Dushanbe,2024-05-18 19:30:00,22.0,57,1015.0,Clear,4.194478
Tajikistan,Dushanbe,2024-05-19 19:15:00,20.0,68,1015.0,Mist,6.111160000000001
Tajikistan,Dushanbe,2024-05-20 19:45:00,20.0,68,1018.0,Mist,1.0000080000000002
Tajikistan,Dushanbe,2024-05-21 19:45:00,25.0,61,1016.0,Clear,1.0000080000000002
Tajikistan,Dushanbe,2024-05-22 19:15:00,28.0,35,1013.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-05-23 19:00:00,29.0,40,1010.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-05-24 19:30:00,23.0,61,1014.0,Partly cloudy,6.111160000000001
Tajikistan,Dushanbe,2024-05-25 19:15:00,20.0,73,1019.0,Partly cloudy,1.8889040000000001
Tajikistan,Dushanbe,2024-05-26 19:15:00,23.0,61,1018.0,Patchy light rain with thunder,1.0000080000000002
Tajikistan,Dushanbe,2024-05-27 19:30:00,27.0,37,1014.0,Partly cloudy,3.111136
Tajikistan,Dushanbe,2024-05-28 19:45:00,22.0,50,1015.0,Partly cloudy,8.611180000000001
Tajikistan,Dushanbe,2024-05-29 19:15:00,23.0,47,1014.0,Partly cloudy,4.194478
Tajikistan,Dushanbe,2024-05-30 19:00:00,25.0,41,1017.0,Sunny,1.8889040000000001
Tajikistan,Dushanbe,2024-05-31 19:15:00,28.0,27,1016.0,Sunny,1.8889040000000001
