Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Tajikistan,Dushanbe,2024-12-01 15:45:00,4.8,83,1027.0,Light rain shower,2.194462
Tajikistan,Dushanbe,2024-12-02 15:45:00,6.6,47,1024.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-03 16:00:00,5.4,47,1026.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-04 15:45:00,13.4,35,1023.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-05 15:30:00,12.3,44,1025.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-06 15:45:00,8.4,35,1026.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-07 15:45:00,3.3,81,1028.0,Mist,1.11112
Tajikistan,Dushanbe,2024-12-08 15:30:00,0.0,86,1035.0,Patchy light snow,1.0000080000000002
Tajikistan,Dushanbe,2024-12-09 16:00:00,-5.2,78,1033.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-10 16:00:00,-4.2,80,1031.0,Partly Cloudy,1.0000080000000002
Tajikistan,Dushanbe,2024-12-11 15:45:00,4.4,38,1030.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-12 15:45:00,8.2,36,1024.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-13 16:00:00,6.8,45,1018.0,Sunny,1.11112
Tajikistan,Dushanbe,2024-12-14 16:00:00,8.3,50,1014.0,Overcast,1.11112
Tajikistan,Dushanbe,2024-12-15 15:30:00,-0.7,93,1031.0,Light snow,2.8889120000000004
Tajikistan,Dushanbe,2024-12-16 15:45:00,-0.7,74,1030.0,Mist,1.0000080000000002
Tajikistan,Dushanbe,2024-12-17 15:45:00,7.0,42,1020.0,Overcast,1.0000080000000002
Tajikistan,Dushanbe,2024-12-18 15:30:00,6.4,56,1023.0,Overcast,1.0000080000000002
Tajikistan,Dushanbe,2024-12-19 16:00:00,3.3,55,1018.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-20 15:15:00,4.4,56,1028.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-21 15:30:00,7.5,47,1020.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-22 15:15:00,6.7,52,1020.0,Partly Cloudy,1.0000080000000002
Tajikistan,Dushanbe,2024-12-23 15:45:00,6.6,52,1021.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-24 15:45:00,10.4,30,1023.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-25 15:15:00,11.4,23,1021.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-26 15:30:00,10.1,27,1026.0,Overcast,1.0000080000000002
Tajikistan,Dushanbe,2024-12-27 15:15:00,11.1,37,1028.0,Overcast,1.0000080000000002
Tajikistan,Dushanbe,2024-12-28 15:15:00,14.2,19,1023.0,Sunny,1.0000080000000002
Tajikistan,Dushanbe,2024-12-29 15:00:00,15.0,16,1016.0,Partly cloudy,1.0000080000000002
Tajikistan,Dushanbe,2024-12-30 15:30:00,13.1,47,1022.0,Partly cloudy,1.1944540000000001
Tajikistan,Dushanbe,2024-12-31 15:30:00,14.2,44,1022.0,Partly cloudy,1.1944540000000001
