Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uzbekistan,Tashkent,2024-11-01 14:15:00,18.0,32,1021.0,Sunny,1.3889
Uzbekistan,Tashkent,2024-11-02 14:15:00,20.2,32,1024.0,Sunny,2.3889080000000003
Uzbekistan,Tashkent,2024-11-03 14:15:00,21.9,21,1016.0,Partly Cloudy,1.0000080000000002
Uzbekistan,Tashkent,2024-11-04 14:00:00,26.1,30,1012.0,Partly cloudy,1.0000080000000002
Uzbekistan,Tashkent,2024-11-05 14:00:00,16.3,75,1013.0,Patchy rain nearby,5.3889320000000005
Uzbekistan,Tashkent,2024-11-06 14:00:00,11.2,87,1026.0,Light rain shower,4.000032000000001
Uzbekistan,Tashkent,2024-11-07 14:00:00,9.2,43,1030.0,Sunny,2.50002
Uzbekistan,Tashkent,2024-11-08 14:00:00,11.1,47,1032.0,Sunny,2.3055740000000005
Uzbekistan,Tashkent,2024-11-09 14:00:00,12.3,40,1029.0,Sunny,2.194462
Uzbekistan,Tashkent,2024-11-10 14:00:00,14.1,47,1028.0,Sunny,1.8889040000000001
Uzbekistan,Tashkent,2024-11-11 14:00:00,12.2,58,1028.0,Overcast,1.8889040000000001
Uzbekistan,Tashkent,2024-11-12 14:00:00,15.4,39,1020.0,Overcast,1.611124
Uzbekistan,Tashkent,2024-11-13 14:00:00,8.1,93,1022.0,Light rain shower,4.805594000000001
Uzbekistan,Tashkent,2024-11-14 14:15:00,6.2,61,1030.0,Partly cloudy,1.11112
Uzbekistan,Tashkent,2024-11-15 14:00:00,9.2,57,1026.0,Overcast,1.8055700000000001
Uzbekistan,Tashkent,2024-11-16 13:45:00,14.0,28,1019.0,Sunny,1.3889
Uzbekistan,Tashkent,2024-11-17 13:45:00,14.6,17,1018.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-11-18 13:45:00,17.4,42,1020.0,Partly cloudy,1.11112
Uzbekistan,Tashkent,2024-11-19 14:00:00,20.3,32,1016.0,Partly cloudy,1.0000080000000002
Uzbekistan,Tashkent,2024-11-20 13:45:00,10.4,87,1022.0,Mist,1.611124
Uzbekistan,Tashkent,2024-11-21 13:45:00,12.1,77,1025.0,Mist,2.111128
Uzbekistan,Tashkent,2024-11-22 13:45:00,13.3,58,1024.0,Overcast,1.8889040000000001
Uzbekistan,Tashkent,2024-11-23 14:00:00,15.4,31,1026.0,Sunny,2.3889080000000003
Uzbekistan,Tashkent,2024-11-24 13:30:00,15.0,29,1020.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-11-25 13:30:00,14.4,14,1019.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-11-26 13:45:00,16.5,17,1021.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-11-27 13:45:00,17.2,19,1018.0,Sunny,1.1944540000000001
Uzbekistan,Tashkent,2024-11-28 16:00:00,18.3,34,1011.0,Sunny,1.11112
Uzbekistan,Tashkent,2024-11-29 15:45:00,10.2,87,1018.0,Light rain shower,4.3055900000000005
Uzbekistan,Tashkent,2024-11-30 15:45:00,8.0,76,1024.0,Partly cloudy,1.0000080000000002
