Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uzbekistan,Tashkent,2024-12-01 16:00:00,7.2,70,1028.0,Partly cloudy,1.5000120000000003
Uzbekistan,Tashkent,2024-12-02 15:45:00,10.1,37,1027.0,Sunny,2.6111320000000005
Uzbekistan,Tashkent,2024-12-03 16:00:00,8.0,66,1029.0,Sunny,1.5000120000000003
Uzbekistan,Tashkent,2024-12-04 15:30:00,9.5,27,1026.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-12-05 15:30:00,9.4,38,1027.0,Sunny,1.611124
Uzbekistan,Tashkent,2024-12-06 15:45:00,7.9,52,1030.0,Sunny,1.694458
Uzbekistan,Tashkent,2024-12-07 15:30:00,3.0,81,1031.0,Light rain,3.111136
Uzbekistan,Tashkent,2024-12-08 15:30:00,-1.9,59,1040.0,Partly cloudy,3.3055820000000002
Uzbekistan,Tashkent,2024-12-09 16:00:00,1.1,40,1034.0,Sunny,1.8055700000000001
Uzbekistan,Tashkent,2024-12-10 15:45:00,0.3,51,1032.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-12-11 15:45:00,4.1,30,1033.0,Sunny,1.3889
Uzbekistan,Tashkent,2024-12-12 15:45:00,7.1,36,1022.0,Sunny,1.11112
Uzbekistan,Tashkent,2024-12-13 16:00:00,10.4,37,1015.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-12-14 15:30:00,10.7,37,1013.0,Overcast,2.0000160000000005
Uzbekistan,Tashkent,2024-12-15 16:00:00,-3.6,93,1036.0,Light snow showers,2.3055740000000005
Uzbekistan,Tashkent,2024-12-16 16:15:00,0.2,37,1035.0,Sunny,1.3889
Uzbekistan,Tashkent,2024-12-17 15:45:00,3.3,52,1017.0,Sunny,1.11112
Uzbekistan,Tashkent,2024-12-18 15:30:00,5.1,56,1022.0,Sunny,1.3055660000000002
Uzbekistan,Tashkent,2024-12-19 15:30:00,5.4,49,1018.0,Patchy rain nearby,2.111128
Uzbekistan,Tashkent,2024-12-20 15:45:00,0.5,88,1032.0,Cloudy,2.3055740000000005
Uzbekistan,Tashkent,2024-12-21 15:15:00,0.4,86,1028.0,Sunny,1.611124
Uzbekistan,Tashkent,2024-12-22 15:15:00,0.4,73,1027.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-12-23 15:30:00,1.4,75,1026.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-12-24 15:45:00,2.7,68,1027.0,Sunny,1.0000080000000002
Uzbekistan,Tashkent,2024-12-25 15:15:00,3.6,62,1025.0,Overcast,1.0000080000000002
Uzbekistan,Tashkent,2024-12-26 15:00:00,4.3,59,1029.0,Overcast,1.0000080000000002
Uzbekistan,Tashkent,2024-12-27 15:30:00,7.0,45,1030.0,Overcast,1.694458
Uzbekistan,Tashkent,2024-12-28 15:45:00,9.0,46,1024.0,Sunny,1.3055660000000002
Uzbekistan,Tashkent,2024-12-29 15:15:00,7.5,40,1015.0,Cloudy,1.0000080000000002
Uzbekistan,Tashkent,2024-12-30 15:30:00,4.2,87,1024.0,Light rain shower,3.0000240000000007
Uzbekistan,Tashkent,2024-12-31 15:30:00,7.3,66,1026.0,Partly cloudy,2.805578
