Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Papua New Guinea,Port Moresby,2024-11-01 19:15:00,26.3,79,1011.0,Partly cloudy,3.388916
Papua New Guinea,Port Moresby,2024-11-02 19:15:00,27.0,70,1011.0,Partly cloudy,5.194486
Papua New Guinea,Port Moresby,2024-11-03 19:15:00,25.8,82,1010.0,Patchy rain nearby,7.000056000000001
Papua New Guinea,Port Moresby,2024-11-04 19:00:00,25.5,91,1009.0,Light rain shower,7.611172000000001
Papua New Guinea,Port Moresby,2024-11-05 19:00:00,26.5,87,1009.0,Clear,4.388924
Papua New Guinea,Port Moresby,2024-11-06 19:00:00,26.1,89,1010.0,Patchy rain nearby,6.6111640000000005
Papua New Guinea,Port Moresby,2024-11-07 19:00:00,26.2,84,1009.0,Patchy rain nearby,6.805610000000001
Papua New Guinea,Port Moresby,2024-11-08 19:00:00,26.0,88,1010.0,Patchy rain nearby,6.6111640000000005
Papua New Guinea,Port Moresby,2024-11-09 19:00:00,26.0,89,1009.0,Partly Cloudy,6.805610000000001
Papua New Guinea,Port Moresby,2024-11-10 19:00:00,26.1,85,1009.0,Partly Cloudy,6.000048000000001
Papua New Guinea,Port Moresby,2024-11-11 19:00:00,27.1,89,1009.0,Moderate rain,2.111128
Papua New Guinea,Port Moresby,2024-11-12 19:00:00,26.0,89,1009.0,Partly Cloudy,4.888928000000001
Papua New Guinea,Port Moresby,2024-11-13 19:00:00,28.1,84,1007.0,Mist,4.694482
Papua New Guinea,Port Moresby,2024-11-14 19:15:00,27.2,89,1008.0,Mist,2.111128
Papua New Guinea,Port Moresby,2024-11-15 19:00:00,28.1,84,1007.0,Mist,2.3889080000000003
Papua New Guinea,Port Moresby,2024-11-16 18:45:00,30.1,70,1007.0,Partly cloudy,3.388916
Papua New Guinea,Port Moresby,2024-11-17 18:45:00,27.7,82,1007.0,Sunny,5.500044000000001
Papua New Guinea,Port Moresby,2024-11-18 18:45:00,29.1,84,1007.0,Mist,5.194486
Papua New Guinea,Port Moresby,2024-11-19 18:45:00,28.3,79,1006.0,Mist,4.111144
Papua New Guinea,Port Moresby,2024-11-20 18:45:00,28.4,79,1007.0,Mist,2.8889120000000004
Papua New Guinea,Port Moresby,2024-11-21 18:45:00,29.0,75,1006.0,Partly cloudy,2.805578
Papua New Guinea,Port Moresby,2024-11-22 18:45:00,29.2,75,1006.0,Partly cloudy,4.3055900000000005
Papua New Guinea,Port Moresby,2024-11-23 19:00:00,29.1,79,1006.0,Partly cloudy,4.388924
Papua New Guinea,Port Moresby,2024-11-24 18:30:00,29.0,79,1005.0,Partly cloudy,7.000056000000001
Papua New Guinea,Port Moresby,2024-11-25 18:45:00,29.4,70,1006.0,Mist,6.000048000000001
Papua New Guinea,Port Moresby,2024-11-26 18:45:00,28.0,84,1005.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-11-27 18:45:00,27.7,84,1005.0,Patchy rain nearby,3.5000280000000004
Papua New Guinea,Port Moresby,2024-11-28 21:00:00,26.9,87,1007.0,Clear,1.3889
Papua New Guinea,Port Moresby,2024-11-29 21:00:00,28.3,84,1005.0,Partly cloudy,1.11112
Papua New Guinea,Port Moresby,2024-11-30 20:30:00,26.3,89,1007.0,Partly cloudy,1.0000080000000002
