Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Papua New Guinea,Port Moresby,2024-08-01 22:15:00,23.9,91,1013.0,Patchy rain nearby,6.500052
Papua New Guinea,Port Moresby,2024-08-02 22:30:00,23.7,87,1013.0,Cloudy,8.611180000000001
Papua New Guinea,Port Moresby,2024-08-03 22:30:00,23.1,83,1013.0,Partly Cloudy,8.111176
Papua New Guinea,Port Moresby,2024-08-04 22:30:00,23.7,85,1013.0,Partly Cloudy,5.3889320000000005
Papua New Guinea,Port Moresby,2024-08-05 22:30:00,23.9,89,1013.0,Partly Cloudy,5.611156
Papua New Guinea,Port Moresby,2024-08-06 22:15:00,24.1,87,1014.0,Patchy rain nearby,6.111160000000001
Papua New Guinea,Port Moresby,2024-08-07 22:15:00,24.0,93,1014.0,Light rain shower,5.888936
Papua New Guinea,Port Moresby,2024-08-08 22:15:00,24.4,91,1014.0,Patchy rain nearby,6.000048000000001
Papua New Guinea,Port Moresby,2024-08-09 22:30:00,24.6,85,1012.0,Partly Cloudy,5.694490000000001
Papua New Guinea,Port Moresby,2024-08-10 22:30:00,24.3,88,1011.0,Patchy rain nearby,4.888928000000001
Papua New Guinea,Port Moresby,2024-08-11 22:30:00,24.6,92,1011.0,Patchy rain nearby,3.8889200000000006
Papua New Guinea,Port Moresby,2024-08-12 22:30:00,24.3,92,1011.0,Patchy rain nearby,2.6111320000000005
Papua New Guinea,Port Moresby,2024-08-13 22:45:00,25.1,92,1012.0,Patchy rain nearby,3.0000240000000007
Papua New Guinea,Port Moresby,2024-08-14 22:30:00,26.2,84,1011.0,Partly cloudy,7.805618000000001
Papua New Guinea,Port Moresby,2024-08-15 22:15:00,26.2,89,1011.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-16 22:15:00,24.8,91,1011.0,Cloudy,5.3889320000000005
Papua New Guinea,Port Moresby,2024-08-17 22:15:00,27.3,84,1011.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-18 22:00:00,27.3,84,1011.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-19 22:30:00,26.3,94,1012.0,Partly cloudy,2.50002
Papua New Guinea,Port Moresby,2024-08-20 22:15:00,26.3,89,1012.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-21 22:15:00,27.0,79,1011.0,Overcast,7.805618000000001
Papua New Guinea,Port Moresby,2024-08-22 22:00:00,26.3,89,1010.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-23 22:15:00,26.2,89,1012.0,Overcast,1.0000080000000002
Papua New Guinea,Port Moresby,2024-08-24 22:00:00,26.1,84,1010.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-25 22:00:00,26.1,79,1010.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-26 22:15:00,25.3,79,1011.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-27 22:15:00,24.4,80,1012.0,Partly Cloudy,6.6111640000000005
Papua New Guinea,Port Moresby,2024-08-28 22:30:00,26.3,84,1011.0,Partly cloudy,7.805618000000001
Papua New Guinea,Port Moresby,2024-08-29 22:00:00,25.4,79,1010.0,Mist,2.50002
Papua New Guinea,Port Moresby,2024-08-30 22:15:00,26.1,79,1010.0,Partly cloudy,5.305598000000001
Papua New Guinea,Port Moresby,2024-08-31 22:00:00,26.3,84,1009.0,Partly cloudy,4.194478
