Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belize,Belmopan,2024-10-01 04:00:00,22.6,99,1009.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-02 03:30:00,23.0,97,1008.0,Patchy light drizzle,1.0000080000000002
Belize,Belmopan,2024-10-03 03:30:00,23.0,99,1008.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-04 03:45:00,23.3,99,1009.0,Fog,1.1944540000000001
Belize,Belmopan,2024-10-05 03:30:00,22.8,99,1011.0,Light rain shower,1.611124
Belize,Belmopan,2024-10-06 03:15:00,22.7,99,1011.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-07 03:45:00,23.3,96,1008.0,Mist,1.1944540000000001
Belize,Belmopan,2024-10-08 03:45:00,25.2,79,1007.0,Cloudy,3.3055820000000002
Belize,Belmopan,2024-10-09 03:45:00,24.0,86,1010.0,Partly Cloudy,2.3889080000000003
Belize,Belmopan,2024-10-10 03:45:00,20.9,89,1013.0,Partly Cloudy,1.5000120000000003
Belize,Belmopan,2024-10-11 03:45:00,21.4,86,1015.0,Clear,1.5000120000000003
Belize,Belmopan,2024-10-12 03:45:00,21.0,89,1015.0,Partly Cloudy,1.11112
Belize,Belmopan,2024-10-13 03:30:00,22.6,86,1014.0,Partly Cloudy,1.5000120000000003
Belize,Belmopan,2024-10-14 03:30:00,21.9,99,1015.0,Fog,2.0000160000000005
Belize,Belmopan,2024-10-15 03:30:00,21.8,99,1015.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-16 03:30:00,22.5,99,1012.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-17 03:30:00,21.9,99,1010.0,Cloudy,1.0000080000000002
Belize,Belmopan,2024-10-18 03:30:00,22.0,100,1012.0,Fog,1.11112
Belize,Belmopan,2024-10-19 03:30:00,23.2,100,1009.0,Light rain shower,1.8889040000000001
Belize,Belmopan,2024-10-20 03:30:00,22.5,100,1011.0,Light rain shower,1.0000080000000002
Belize,Belmopan,2024-10-21 03:15:00,23.1,100,1012.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-22 03:15:00,22.4,100,1013.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-23 03:15:00,22.3,100,1014.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-25 03:15:00,21.8,99,1013.0,Patchy rain nearby,1.0000080000000002
Belize,Belmopan,2024-10-26 03:15:00,22.2,100,1015.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-27 03:15:00,22.8,100,1015.0,Light rain shower,1.0000080000000002
Belize,Belmopan,2024-10-28 03:15:00,21.1,99,1014.0,Light drizzle,1.0000080000000002
Belize,Belmopan,2024-10-29 03:00:00,22.1,100,1013.0,Overcast,1.0000080000000002
Belize,Belmopan,2024-10-30 03:00:00,21.7,100,1013.0,Fog,1.0000080000000002
Belize,Belmopan,2024-10-31 03:00:00,21.7,99,1011.0,Fog,1.0000080000000002
