Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Antigua and Barbuda,Saint John's,2025-04-01 05:30:00,25.4,74,1016.0,Partly cloudy,9.888968000000002
Antigua and Barbuda,Saint John's,2025-04-02 05:00:00,23.0,94,1017.0,Overcast,11.694538000000001
Antigua and Barbuda,Saint John's,2025-04-03 05:00:00,25.3,74,1017.0,Light rain,12.888992
Antigua and Barbuda,Saint John's,2025-04-04 05:15:00,24.1,74,1018.0,Overcast,12.888992
Antigua and Barbuda,Saint John's,2025-04-05 05:00:00,25.0,77,1018.0,Light rain shower,9.388964
Antigua and Barbuda,Saint John's,2025-04-06 05:00:00,24.4,69,1016.0,Partly cloudy,9.388964
Antigua and Barbuda,Saint John's,2025-04-07 05:15:00,25.1,65,1015.0,Partly cloudy,8.694514000000002
Antigua and Barbuda,Saint John's,2025-04-08 05:30:00,24.4,78,1014.0,Overcast,9.111184
Antigua and Barbuda,Saint John's,2025-04-09 05:15:00,25.3,74,1016.0,Partly cloudy,8.805626
Antigua and Barbuda,Saint John's,2025-04-10 05:00:00,24.2,89,1016.0,Partly cloudy,7.888952000000001
Antigua and Barbuda,Saint John's,2025-04-11 05:00:00,25.2,89,1014.0,Light rain,7.805618000000001
Antigua and Barbuda,Saint John's,2025-04-12 05:15:00,25.2,83,1014.0,Overcast,8.611180000000001
Antigua and Barbuda,Saint John's,2025-04-13 05:00:00,25.3,79,1013.0,Partly cloudy,7.888952000000001
Antigua and Barbuda,Saint John's,2025-04-14 05:30:00,25.2,83,1016.0,Overcast,4.805594000000001
Antigua and Barbuda,Saint John's,2025-04-15 05:15:00,25.1,83,1015.0,Partly cloudy,8.694514000000002
Antigua and Barbuda,Saint John's,2025-04-16 05:00:00,25.0,74,1015.0,Partly cloudy,9.500076000000002
Antigua and Barbuda,Saint John's,2025-04-17 05:00:00,25.0,79,1014.0,Partly cloudy,8.694514000000002
Antigua and Barbuda,Saint John's,2025-04-18 05:15:00,25.1,83,1014.0,Overcast,8.000064000000002
Antigua and Barbuda,Saint John's,2025-04-19 04:45:00,26.1,79,1014.0,Patchy rain nearby,7.000056000000001
Antigua and Barbuda,Saint John's,2025-04-20 04:45:00,25.1,79,1014.0,Overcast,5.611156
Antigua and Barbuda,Saint John's,2025-04-21 05:15:00,25.7,74,1011.0,Partly Cloudy,5.888936
Antigua and Barbuda,Saint John's,2025-04-22 05:15:00,24.2,61,1010.0,Partly Cloudy,4.000032000000001
Antigua and Barbuda,Saint John's,2025-04-23 05:00:00,21.3,83,1011.0,Clear,3.0000240000000007
Antigua and Barbuda,Saint John's,2025-04-24 05:00:00,26.3,79,1012.0,Light rain,5.500044000000001
Antigua and Barbuda,Saint John's,2025-04-25 05:00:00,24.3,89,1011.0,Partly cloudy,6.388940000000001
Antigua and Barbuda,Saint John's,2025-04-26 05:00:00,26.1,84,1012.0,Overcast,7.888952000000001
Antigua and Barbuda,Saint John's,2025-04-27 04:45:00,26.3,84,1013.0,Cloudy,8.388956
Antigua and Barbuda,Saint John's,2025-04-28 05:30:00,25.1,83,1014.0,Partly cloudy,8.388956
Antigua and Barbuda,Saint John's,2025-04-29 04:45:00,26.5,79,1012.0,Patchy rain nearby,6.805610000000001
Antigua and Barbuda,Saint John's,2025-04-30 04:45:00,24.1,89,1012.0,Overcast,4.888928000000001
