Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Antigua and Barbuda,Saint John's,2025-06-01 04:45:00,27.2,84,1018.0,Partly cloudy,8.305622
Antigua and Barbuda,Saint John's,2025-06-02 05:00:00,27.3,79,1019.0,Partly cloudy,9.805634
Antigua and Barbuda,Saint John's,2025-06-03 05:00:00,26.0,74,1018.0,Partly cloudy,8.500068
Antigua and Barbuda,Saint John's,2025-06-04 04:45:00,26.1,79,1016.0,Overcast,9.000072000000001
Antigua and Barbuda,Saint John's,2025-06-05 04:45:00,26.2,79,1015.0,Overcast,8.500068
Antigua and Barbuda,Saint John's,2025-06-06 04:45:00,26.2,79,1016.0,Partly cloudy,8.111176
Antigua and Barbuda,Saint John's,2025-06-07 04:45:00,26.4,79,1015.0,Overcast,8.111176
Antigua and Barbuda,Saint John's,2025-06-08 05:00:00,27.1,74,1016.0,Patchy rain nearby,8.88896
Antigua and Barbuda,Saint John's,2025-06-09 05:00:00,27.3,74,1017.0,Partly cloudy,9.000072000000001
Antigua and Barbuda,Saint John's,2025-06-10 05:00:00,27.4,79,1017.0,Overcast,10.805642
Antigua and Barbuda,Saint John's,2025-06-11 04:45:00,27.2,74,1018.0,Patchy rain nearby,10.305638000000002
Antigua and Barbuda,Saint John's,2025-06-12 04:45:00,27.4,70,1017.0,Clear,8.000064000000002
Antigua and Barbuda,Saint John's,2025-06-13 05:00:00,26.3,74,1017.0,Partly Cloudy,8.000064000000002
Antigua and Barbuda,Saint John's,2025-06-14 05:00:00,26.2,70,1018.0,Partly Cloudy,8.500068
Antigua and Barbuda,Saint John's,2025-06-15 04:45:00,26.2,79,1019.0,Light rain,7.888952000000001
Antigua and Barbuda,Saint John's,2025-06-16 04:45:00,27.2,74,1019.0,Patchy rain nearby,7.805618000000001
Antigua and Barbuda,Saint John's,2025-06-17 05:00:00,27.2,70,1017.0,Partly cloudy,8.88896
Antigua and Barbuda,Saint John's,2025-06-18 05:00:00,27.1,74,1018.0,Partly cloudy,8.611180000000001
Antigua and Barbuda,Saint John's,2025-06-19 05:00:00,27.2,74,1017.0,Overcast,8.694514000000002
Antigua and Barbuda,Saint John's,2025-06-20 05:00:00,27.3,74,1017.0,Partly cloudy,8.305622
Antigua and Barbuda,Saint John's,2025-06-21 04:45:00,26.3,79,1017.0,Patchy rain nearby,7.805618000000001
Antigua and Barbuda,Saint John's,2025-06-22 04:45:00,26.1,84,1016.0,Patchy rain nearby,7.888952000000001
Antigua and Barbuda,Saint John's,2025-06-23 05:00:00,27.1,79,1015.0,Patchy rain nearby,8.805626
Antigua and Barbuda,Saint John's,2025-06-24 04:45:00,27.0,79,1017.0,Partly cloudy,9.388964
Antigua and Barbuda,Saint John's,2025-06-25 05:00:00,27.3,79,1017.0,Light rain,9.388964
Antigua and Barbuda,Saint John's,2025-06-26 04:45:00,27.0,74,1016.0,Partly cloudy,8.388956
Antigua and Barbuda,Saint John's,2025-06-27 04:30:00,26.2,79,1017.0,Partly cloudy,8.694514000000002
Antigua and Barbuda,Saint John's,2025-06-28 04:15:00,26.4,84,1016.0,Overcast,8.88896
Antigua and Barbuda,Saint John's,2025-06-29 04:30:00,27.1,79,1016.0,Patchy rain nearby,9.000072000000001
Antigua and Barbuda,Saint John's,2025-06-30 05:00:00,27.0,74,1017.0,Clear,9.194518
