Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Antigua and Barbuda,Saint John's,2025-03-01 06:00:00,25.1,74,1014.0,Partly cloudy,9.30563
Antigua and Barbuda,Saint John's,2025-03-02 06:00:00,25.2,74,1014.0,Partly cloudy,9.194518
Antigua and Barbuda,Saint John's,2025-03-03 05:45:00,25.4,79,1013.0,Overcast,6.194494000000001
Antigua and Barbuda,Saint John's,2025-03-04 05:30:00,23.1,94,1013.0,Overcast,5.805602
Antigua and Barbuda,Saint John's,2025-03-05 05:45:00,23.4,94,1012.0,Partly cloudy,7.50006
Antigua and Barbuda,Saint John's,2025-03-06 05:45:00,25.3,74,1013.0,Overcast,8.88896
Antigua and Barbuda,Saint John's,2025-03-07 05:45:00,23.3,83,1015.0,Partly cloudy,6.305606
Antigua and Barbuda,Saint John's,2025-03-08 05:45:00,24.0,83,1015.0,Partly cloudy,6.6111640000000005
Antigua and Barbuda,Saint John's,2025-03-09 05:30:00,24.2,78,1015.0,Overcast,6.694498000000001
Antigua and Barbuda,Saint John's,2025-03-10 05:45:00,24.1,78,1015.0,Overcast,7.388948000000001
Antigua and Barbuda,Saint John's,2025-03-11 05:45:00,25.3,74,1014.0,Partly cloudy,8.194510000000001
Antigua and Barbuda,Saint John's,2025-03-12 05:45:00,23.2,83,1014.0,Overcast,8.111176
Antigua and Barbuda,Saint John's,2025-03-13 05:45:00,25.9,74,1014.0,Clear,4.388924
Antigua and Barbuda,Saint John's,2025-03-14 05:30:00,24.3,83,1013.0,Partly cloudy,6.194494000000001
Antigua and Barbuda,Saint John's,2025-03-15 05:45:00,23.1,83,1012.0,Overcast,5.888936
Antigua and Barbuda,Saint John's,2025-03-16 05:45:00,22.4,88,1013.0,Partly cloudy,1.11112
Antigua and Barbuda,Saint John's,2025-03-17 05:45:00,23.4,78,1014.0,Partly cloudy,2.3055740000000005
Antigua and Barbuda,Saint John's,2025-03-18 05:30:00,21.0,88,1013.0,Partly cloudy,1.0000080000000002
Antigua and Barbuda,Saint John's,2025-03-19 05:30:00,21.3,88,1013.0,Partly cloudy,3.0000240000000007
Antigua and Barbuda,Saint John's,2025-03-20 05:45:00,26.1,70,1014.0,Patchy rain nearby,1.3889
Antigua and Barbuda,Saint John's,2025-03-21 05:30:00,24.3,89,1016.0,Partly cloudy,6.500052
Antigua and Barbuda,Saint John's,2025-03-22 05:30:00,24.0,83,1018.0,Partly cloudy,7.194502
Antigua and Barbuda,Saint John's,2025-03-23 05:45:00,26.1,74,1017.0,Partly cloudy,9.30563
Antigua and Barbuda,Saint John's,2025-03-24 05:30:00,26.0,74,1017.0,Partly cloudy,11.1112
Antigua and Barbuda,Saint John's,2025-03-25 05:15:00,26.7,66,1017.0,Partly Cloudy,10.888976000000001
Antigua and Barbuda,Saint John's,2025-03-26 05:30:00,26.0,74,1016.0,Partly cloudy,10.805642
Antigua and Barbuda,Saint John's,2025-03-27 05:15:00,26.1,74,1015.0,Overcast,9.500076000000002
Antigua and Barbuda,Saint John's,2025-03-28 05:45:00,26.2,70,1015.0,Partly cloudy,8.611180000000001
Antigua and Barbuda,Saint John's,2025-03-29 05:30:00,25.0,74,1015.0,Overcast,9.888968000000002
Antigua and Barbuda,Saint John's,2025-03-30 05:15:00,26.1,65,1014.0,Overcast,10.888976000000001
Antigua and Barbuda,Saint John's,2025-03-31 05:15:00,24.1,78,1014.0,Overcast,9.888968000000002
