Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Kingdom,London,2025-01-01 10:45:00,12.1,88,1005.0,Patchy light rain,11.1112
United Kingdom,London,2025-01-02 11:00:00,3.7,75,1020.0,Sunny,3.6111400000000002
United Kingdom,London,2025-01-03 10:00:00,1.2,80,1024.0,Partly cloudy,3.3055820000000002
United Kingdom,London,2025-01-04 10:15:00,2.2,75,1018.0,Sunny,1.5000120000000003
United Kingdom,London,2025-01-05 10:15:00,11.1,100,987.0,Light rain,6.6111640000000005
United Kingdom,London,2025-01-06 10:30:00,3.3,93,979.0,Light rain,4.3055900000000005
United Kingdom,London,2025-01-07 11:30:00,2.7,77,1002.0,Sunny,1.0000080000000002
United Kingdom,London,2025-01-08 10:30:00,0.1,93,1003.0,Sunny,1.0000080000000002
United Kingdom,London,2025-01-09 10:45:00,1.2,86,1008.0,Partly cloudy,3.3055820000000002
United Kingdom,London,2025-01-10 11:00:00,-0.7,93,1019.0,Sunny,1.0000080000000002
United Kingdom,London,2025-01-11 10:30:00,-1.9,93,1030.0,Mist,1.0000080000000002
United Kingdom,London,2025-01-12 09:45:00,0.3,93,1040.0,Mist,1.0000080000000002
United Kingdom,London,2025-01-13 10:45:00,6.0,70,1040.0,Sunny,2.3889080000000003
United Kingdom,London,2025-01-14 10:15:00,6.4,87,1035.0,Partly cloudy,2.8889120000000004
United Kingdom,London,2025-01-15 10:30:00,9.3,100,1035.0,Mist,1.11112
United Kingdom,London,2025-01-16 10:15:00,7.1,93,1035.0,Mist,1.3055660000000002
United Kingdom,London,2025-01-17 10:30:00,3.2,93,1036.0,Partly cloudy,1.3889
United Kingdom,London,2025-01-18 10:00:00,2.1,93,1031.0,Mist,1.0000080000000002
United Kingdom,London,2025-01-19 10:00:00,3.2,87,1021.0,Overcast,2.805578
United Kingdom,London,2025-01-20 10:30:00,4.2,87,1018.0,Mist,1.3055660000000002
United Kingdom,London,2025-01-21 10:30:00,4.4,100,1015.0,Mist,1.1944540000000001
United Kingdom,London,2025-01-22 10:15:00,2.2,93,1004.0,Fog,1.5000120000000003
United Kingdom,London,2025-01-23 10:30:00,4.0,100,1003.0,Partly cloudy,5.111152
United Kingdom,London,2025-01-24 10:30:00,10.2,82,993.0,Sunny,7.305614000000001
United Kingdom,London,2025-01-25 10:30:00,5.2,75,1006.0,Sunny,3.3055820000000002
United Kingdom,London,2025-01-26 10:15:00,6.2,75,998.0,Partly cloudy,6.694498000000001
United Kingdom,London,2025-01-27 10:30:00,6.3,87,983.0,Sunny,8.694514000000002
United Kingdom,London,2025-01-28 11:00:00,8.0,93,981.0,Overcast,4.888928000000001
United Kingdom,London,2025-01-29 10:30:00,5.3,100,1003.0,Partly cloudy,2.6111320000000005
United Kingdom,London,2025-01-30 10:15:00,4.3,75,1020.0,Sunny,3.6944740000000005
United Kingdom,London,2025-01-31 10:30:00,6.3,100,1022.0,Light rain,1.5000120000000003
