Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
United Kingdom,London,2025-03-01 09:45:00,1.4,100,1035.0,Mist,1.5000120000000003
United Kingdom,London,2025-03-02 10:00:00,4.4,93,1035.0,Partly cloudy,1.11112
United Kingdom,London,2025-03-03 09:45:00,2.1,93,1031.0,Mist,1.11112
United Kingdom,London,2025-03-04 09:30:00,4.2,87,1028.0,Sunny,1.3055660000000002
United Kingdom,London,2025-03-05 10:00:00,7.1,81,1023.0,Sunny,3.0000240000000007
United Kingdom,London,2025-03-06 09:45:00,10.3,76,1014.0,Mist,2.8889120000000004
United Kingdom,London,2025-03-07 09:45:00,14.2,67,1012.0,Sunny,4.111144
United Kingdom,London,2025-03-08 09:45:00,12.2,62,1009.0,Sunny,3.388916
United Kingdom,London,2025-03-09 09:45:00,12.3,62,1003.0,Sunny,3.0000240000000007
United Kingdom,London,2025-03-10 09:45:00,8.3,81,1003.0,Light rain,3.111136
United Kingdom,London,2025-03-11 09:45:00,7.2,70,1008.0,Partly cloudy,5.3889320000000005
United Kingdom,London,2025-03-12 09:45:00,5.1,75,1003.0,Partly cloudy,2.805578
United Kingdom,London,2025-03-13 09:45:00,4.2,81,1003.0,Partly cloudy,3.8889200000000006
United Kingdom,London,2025-03-14 09:45:00,4.2,93,1010.0,Partly cloudy,2.194462
United Kingdom,London,2025-03-15 09:45:00,5.3,75,1022.0,Partly cloudy,4.388924
United Kingdom,London,2025-03-16 10:00:00,5.4,70,1025.0,Partly cloudy,4.111144
United Kingdom,London,2025-03-17 09:45:00,6.0,70,1029.0,Partly cloudy,4.388924
United Kingdom,London,2025-03-18 09:45:00,6.4,49,1025.0,Sunny,5.111152
United Kingdom,London,2025-03-19 09:30:00,9.4,62,1021.0,Sunny,2.111128
United Kingdom,London,2025-03-20 09:45:00,15.1,59,1020.0,Sunny,1.694458
United Kingdom,London,2025-03-21 09:30:00,14.2,63,1008.0,Sunny,4.3055900000000005
United Kingdom,London,2025-03-22 09:30:00,13.2,88,1000.0,Partly cloudy,3.6944740000000005
United Kingdom,London,2025-03-23 09:45:00,11.1,94,1002.0,Mist,1.11112
United Kingdom,London,2025-03-24 09:45:00,7.4,81,1018.0,Mist,3.3055820000000002
United Kingdom,London,2025-03-25 09:15:00,7.1,100,1022.0,Mist,2.50002
United Kingdom,London,2025-03-26 09:30:00,12.3,82,1026.0,Partly cloudy,1.11112
United Kingdom,London,2025-03-27 09:30:00,9.1,87,1022.0,Overcast,2.6111320000000005
United Kingdom,London,2025-03-28 09:45:00,11.1,87,1011.0,Partly cloudy,4.500036000000001
United Kingdom,London,2025-03-29 09:15:00,10.0,62,1023.0,Partly cloudy,2.805578
United Kingdom,London,2025-03-30 10:30:00,12.2,58,1020.0,Partly cloudy,5.500044000000001
United Kingdom,London,2025-03-31 10:15:00,10.0,71,1029.0,Sunny,2.111128
