Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Timor-Leste,Dili,2025-03-01 18:45:00,27.2,77,1008.0,Light rain shower,1.0000080000000002
Timor-Leste,Dili,2025-03-02 19:00:00,26.7,77,1008.0,Patchy rain nearby,1.0000080000000002
Timor-Leste,Dili,2025-03-03 18:45:00,27.5,77,1007.0,Patchy rain nearby,1.8055700000000001
Timor-Leste,Dili,2025-03-04 18:45:00,27.4,75,1007.0,Patchy rain nearby,1.694458
Timor-Leste,Dili,2025-03-05 19:00:00,26.9,74,1008.0,Partly Cloudy,1.11112
Timor-Leste,Dili,2025-03-06 18:45:00,26.7,80,1007.0,Patchy rain nearby,1.0000080000000002
Timor-Leste,Dili,2025-03-07 18:45:00,27.1,79,1007.0,Moderate or heavy rain shower,1.8055700000000001
Timor-Leste,Dili,2025-03-08 18:45:00,27.4,80,1008.0,Patchy rain nearby,1.3055660000000002
Timor-Leste,Dili,2025-03-09 18:45:00,26.6,84,1010.0,Moderate or heavy rain shower,1.8889040000000001
Timor-Leste,Dili,2025-03-10 18:45:00,26.6,82,1010.0,Patchy rain nearby,1.0000080000000002
Timor-Leste,Dili,2025-03-11 18:45:00,27.0,80,1009.0,Light rain shower,1.3055660000000002
Timor-Leste,Dili,2025-03-12 18:45:00,26.1,85,1008.0,Light rain shower,1.11112
Timor-Leste,Dili,2025-03-13 18:45:00,27.2,79,1008.0,Light rain shower,1.8055700000000001
Timor-Leste,Dili,2025-03-14 18:45:00,26.1,83,1009.0,Light rain shower,1.1944540000000001
Timor-Leste,Dili,2025-03-15 18:45:00,26.8,84,1007.0,Patchy rain nearby,2.805578
Timor-Leste,Dili,2025-03-16 18:45:00,27.0,83,1006.0,Light rain shower,3.1944700000000004
Timor-Leste,Dili,2025-03-17 18:45:00,26.7,84,1006.0,Light rain shower,3.111136
Timor-Leste,Dili,2025-03-18 18:45:00,25.4,86,1008.0,Moderate or heavy rain shower,1.0000080000000002
Timor-Leste,Dili,2025-03-19 18:30:00,27.4,81,1008.0,Patchy rain nearby,3.111136
Timor-Leste,Dili,2025-03-20 18:45:00,26.5,81,1009.0,Patchy rain nearby,2.111128
Timor-Leste,Dili,2025-03-21 18:30:00,26.1,87,1009.0,Light rain shower,1.694458
Timor-Leste,Dili,2025-03-22 18:30:00,27.0,85,1008.0,Patchy rain nearby,3.8889200000000006
Timor-Leste,Dili,2025-03-23 18:45:00,27.3,79,1008.0,Patchy rain nearby,1.8889040000000001
Timor-Leste,Dili,2025-03-24 18:45:00,26.8,82,1008.0,Light rain shower,1.0000080000000002
Timor-Leste,Dili,2025-03-25 18:15:00,27.3,81,1005.0,Patchy rain nearby,3.8055860000000004
Timor-Leste,Dili,2025-03-26 18:30:00,27.0,82,1005.0,Patchy rain nearby,3.388916
Timor-Leste,Dili,2025-03-27 18:15:00,26.9,79,1005.0,Patchy rain nearby,2.0000160000000005
Timor-Leste,Dili,2025-03-28 18:45:00,27.0,83,1006.0,Patchy rain nearby,3.3055820000000002
Timor-Leste,Dili,2025-03-29 18:30:00,27.5,81,1007.0,Patchy rain nearby,2.194462
Timor-Leste,Dili,2025-03-30 18:45:00,27.3,81,1008.0,Patchy rain nearby,2.194462
Timor-Leste,Dili,2025-03-31 18:15:00,26.9,81,1007.0,Patchy rain nearby,1.8889040000000001
